Hugo_Symbol	Amp	Del	total	AlteredSamples
MYO15B	73	0	73	73
MYO5A	0	73	73	73
MYO5C	0	73	73	73
NDUFAF1	0	73	73	73
NDUFAF4P1	0	73	73	73
NT5C	73	0	73	73
NUP85	73	0	73	73
NUSAP1	0	73	73	73
OIP5	0	73	73	73
OIP5-AS1	0	73	73	73
ONECUT1	0	73	73	73
PAK6	0	73	73	73
PATL2	0	73	73	73
PDIA3	0	73	73	73
PHGR1	0	73	73	73
PIN4P1	0	73	73	73
PLA2G4B	0	73	73	73
PLA2G4D	0	73	73	73
PLA2G4E	0	73	73	73
PLA2G4E-AS1	0	73	73	73
PLA2G4F	0	73	73	73
PLCB2	0	73	73	73
PPIP5K1	0	73	73	73
PPP1R14D	0	73	73	73
RAD51	0	73	73	73
RAD51-AS1	0	73	73	73
RASGRP1	0	73	73	73
RECQL5	73	0	73	73
RHOV	0	73	73	73
RMDN3	0	73	73	73
RPAP1	0	73	73	73
RPUSD2	0	73	73	73
RTF1	0	73	73	73
SAP30BP	73	0	73	73
SCG3	0	73	73	73
SECISBP2L	0	73	73	73
SEMA6D	0	73	73	73
SERF2	0	73	73	73
SERF2-C15ORF63	0	73	73	73
SERINC4	0	73	73	73
SHC4	0	73	73	73
SHF	0	73	73	73
SLC12A1	0	73	73	73
SLC16A5	73	0	73	73
SLC24A5	0	73	73	73
SLC25A19	73	0	73	73
SLC27A2	0	73	73	73
SLC28A2	0	73	73	73
SLC30A4	0	73	73	73
SMIM5	73	0	73	73
SMIM6	73	0	73	73
SNAP23	0	73	73	73
SORD	0	73	73	73
SPATA5L1	0	73	73	73
SPG11	0	73	73	73
SPINT1	0	73	73	73
SPPL2A	0	73	73	73
SPRED1	0	73	73	73
SPTBN5	0	73	73	73
SQRDL	0	73	73	73
SRP14	0	73	73	73
SRP14-AS1	0	73	73	73
SRP68	73	0	73	73
STARD9	0	73	73	73
STRC	0	73	73	73
SUMO2	73	0	73	73
TEN1	73	0	73	73
TEN1-CDK3	73	0	73	73
TERB2	0	73	73	73
TGM5	0	73	73	73
TGM7	0	73	73	73
THBS1	0	73	73	73
TMCO5A	0	73	73	73
TMEM62	0	73	73	73
TMEM87A	0	73	73	73
TMEM94	73	0	73	73
TMOD2	0	73	73	73
TMOD3	0	73	73	73
TNFAIP8L3	0	73	73	73
TP53BP1	0	73	73	73
TRIM47	73	0	73	73
TRIM65	73	0	73	73
TRIM69	0	73	73	73
TRPM7	0	73	73	73
TSEN54	73	0	73	73
TTBK2	0	73	73	73
TUBGCP4	0	73	73	73
TYRO3	0	73	73	73
UBR1	0	73	73	73
UNC13D	73	0	73	73
UNK	73	0	73	73
USP50	0	73	73	73
USP8	0	73	73	73
VPS18	0	73	73	73
VPS39	0	73	73	73
WBP2	73	0	73	73
WDR72	0	73	73	73
WDR76	0	73	73	73
ZACN	73	0	73	73
ZFYVE19	0	73	73	73
ZNF106	0	73	73	73
ZSCAN29	0	73	73	73
ABHD17C	72	0	72	72
ABHD2	72	0	72	72
ACAN	72	0	72	72
ACTG1P17	72	0	72	72
ADAMTS17	72	0	72	72
ADAMTS7P1	72	0	72	72
ADAMTSL3	72	0	72	72
AEN	72	0	72	72
AGBL1	72	0	72	72
AGBL1-AS1	72	0	72	72
AKAP13	72	0	72	72
ALDH1A3	72	0	72	72
ALPK3	72	0	72	72
ANPEP	72	0	72	72
AP3B2	72	0	72	72
AP3S2	72	0	72	72
ARNT2	72	0	72	72
ARPIN	72	0	72	72
ARRDC4	72	0	72	72
ASB7	72	0	72	72
ASB9P1	72	0	72	72
BCL2A1	72	0	72	72
BLM	72	0	72	72
BNC1	72	0	72	72
BTBD1	72	0	72	72
C15orf32	72	0	72	72
C15orf38-AP3S2	72	0	72	72
C15orf40	72	0	72	72
CEMIP	72	0	72	72
CERS3	72	0	72	72
CERS3-AS1	72	0	72	72
CFAP161	72	0	72	72
CHD2	72	0	72	72
CHSY1	72	0	72	72
CIB1	72	0	72	72
CPEB1	72	0	72	72
CPEB1-AS1	72	0	72	72
CRAT37	72	0	72	72
CRTC3	72	0	72	72
CRTC3-AS1	72	0	72	72
DDX11L9	72	0	72	72
DET1	72	0	72	72
DNM1P41	72	0	72	72
DNM1P46	72	0	72	72
EFL1	72	0	72	72
EFTUD1P1	72	0	72	72
FAH	72	0	72	72
FAM103A1	72	0	72	72
FAM138E	72	0	72	72
FAM169B	72	0	72	72
FAM174B	72	0	72	72
FANCI	72	0	72	72
FES	72	0	72	72
FSD2	72	0	72	72
FURIN	72	0	72	72
GABARAPL3	72	0	72	72
GDPGP1	72	0	72	72
GOLGA2P10	72	0	72	72
GOLGA2P7	72	0	72	72
GOLGA6L10	72	0	72	72
GOLGA6L17P	72	0	72	72
GOLGA6L3	72	0	72	72
GOLGA6L4	72	0	72	72
GOLGA6L5P	72	0	72	72
GOLGA6L9	72	0	72	72
HAPLN3	72	0	72	72
HDDC3	72	0	72	72
HDGFRP3	72	0	72	72
HOMER2	72	0	72	72
HSP90B2P	72	0	72	72
IDH2	72	0	72	72
IGF1R	72	0	72	72
IL16	72	0	72	72
IQGAP1	72	0	72	72
IRAIN	72	0	72	72
ISG20	72	0	72	72
KIAA1024	72	0	72	72
KIF7	72	0	72	72
KLHL25	72	0	72	72
LINC00052	72	0	72	72
LINC00923	72	0	72	72
LINC00924	72	0	72	72
LINC00927	72	0	72	72
LINC00928	72	0	72	72
LINC00930	72	0	72	72
LINC00933	72	0	72	72
LINC01197	72	0	72	72
LINC01314	72	0	72	72
LINC01578	72	0	72	72
LINC01579	72	0	72	72
LINC01580	72	0	72	72
LINC01581	72	0	72	72
LINC01582	72	0	72	72
LINC01583	72	0	72	72
LINC01584	72	0	72	72
LINC01585	72	0	72	72
LINC01586	72	0	72	72
LINS1	72	0	72	72
LOC100128108	72	0	72	72
LOC100507472	72	0	72	72
LOC101926911	72	0	72	72
LOC101927153	72	0	72	72
LOC101927286	72	0	72	72
LOC101927310	72	0	72	72
LOC101927751	72	0	72	72
LOC101929586	72	0	72	72
LOC101929679	72	0	72	72
LOC102723335	72	0	72	72
LOC102724034	72	0	72	72
LOC102724452	72	0	72	72
LOC103171574	72	0	72	72
LOC104613533	72	0	72	72
LOC105370954	72	0	72	72
LOC338963	72	0	72	72
LOC400464	72	0	72	72
LOC440300	72	0	72	72
LOC440311	72	0	72	72
LOC642423	72	0	72	72
LOC727751	72	0	72	72
LRRC28	72	0	72	72
LRRK1	72	0	72	72
LUNAR1	72	0	72	72
LYSMD4	72	0	72	72
MAN2A2	72	0	72	72
MCTP2	72	0	72	72
MEF2A	72	0	72	72
MESDC1	72	0	72	72
MESDC2	72	0	72	72
MESP1	72	0	72	72
MESP2	72	0	72	72
MEX3B	72	0	72	72
MFGE8	72	0	72	72
MIR1179	72	0	72	72
MIR1276	72	0	72	72
MIR1469	72	0	72	72
MIR3174	72	0	72	72
MIR3175	72	0	72	72
MIR3529	72	0	72	72
MIR4514	72	0	72	72
MIR4515	72	0	72	72
MIR4714	72	0	72	72
MIR5009	72	0	72	72
MIR5094	72	0	72	72
MIR548AP	72	0	72	72
MIR549A	72	0	72	72
MIR5572	72	0	72	72
MIR6766	72	0	72	72
MIR7-2	72	0	72	72
MIR7706	72	0	72	72
MIR9-3	72	0	72	72
MIR9-3HG	72	0	72	72
MRPL46	72	0	72	72
MRPS11	72	0	72	72
MTHFS	72	0	72	72
NGRN	72	0	72	72
NMB	72	0	72	72
NR2F2	72	0	72	72
NR2F2-AS1	72	0	72	72
NTRK3	72	0	72	72
NTRK3-AS1	72	0	72	72
OR4F13P	72	0	72	72
OR4F15	72	0	72	72
OR4F4	72	0	72	72
OR4F6	72	0	72	72
PCSK6	72	0	72	72
PCSK6-AS1	72	0	72	72
PDE8A	72	0	72	72
PEX11A	72	0	72	72
PGPEP1L	72	0	72	72
PLIN1	72	0	72	72
POLG	72	0	72	72
PRC1	72	0	72	72
PRC1-AS1	72	0	72	72
PRKXP1	72	0	72	72
RCCD1	72	0	72	72
RGMA	72	0	72	72
RHCG	72	0	72	72
RLBP1	72	0	72	72
RPS17	72	0	72	72
SAXO2	72	0	72	72
SCAND2P	72	0	72	72
SCARNA15	72	0	72	72
SEC11A	72	0	72	72
SEMA4B	72	0	72	72
SH3GL3	72	0	72	72
SLC28A1	72	0	72	72
SLCO3A1	72	0	72	72
SNHG21	72	0	72	72
SNRPA1	72	0	72	72
SPATA41	72	0	72	72
SPATA8	72	0	72	72
SPATA8-AS1	72	0	72	72
ST20	72	0	72	72
ST20-AS1	72	0	72	72
ST20-MTHFS	72	0	72	72
ST8SIA2	72	0	72	72
STARD5	72	0	72	72
SV2B	72	0	72	72
SYNM	72	0	72	72
TARSL2	72	0	72	72
TICRR	72	0	72	72
TM2D3	72	0	72	72
TM6SF1	72	0	72	72
TMC3	72	0	72	72
TMC3-AS1	72	0	72	72
TTC23	72	0	72	72
TTLL13P	72	0	72	72
UBE2Q2L	72	0	72	72
UBE2Q2P1	72	0	72	72
UBE2Q2P2	72	0	72	72
UNC45A	72	0	72	72
VIMP	72	0	72	72
VPS33B	72	0	72	72
WASH3P	72	0	72	72
WDR73	72	0	72	72
WDR93	72	0	72	72
WHAMM	72	0	72	72
ZFAND6	72	0	72	72
ZNF592	72	0	72	72
ZNF710	72	0	72	72
ZNF774	72	0	72	72
ZSCAN2	72	0	72	72
ABCC4	71	0	71	71
ABHD13	71	0	71	71
ADPRHL1	71	0	71	71
ANKRD10	71	0	71	71
ARGLU1	71	0	71	71
ARHGEF7	71	0	71	71
ARHGEF7-AS1	71	0	71	71
ARHGEF7-AS2	71	0	71	71
ATP11A	71	0	71	71
ATP11A-AS1	71	0	71	71
ATP11AUN	71	0	71	71
ATP4B	71	0	71	71
BIVM	71	0	71	71
BIVM-ERCC5	71	0	71	71
CARS2	71	0	71	71
CCDC168	71	0	71	71
CDC16	71	0	71	71
CHAMP1	71	0	71	71
CLDN10	71	0	71	71
CLDN10-AS1	71	0	71	71
CLYBL	71	0	71	71
CLYBL-AS1	71	0	71	71
CLYBL-AS2	71	0	71	71
COL4A1	71	0	71	71
COL4A2	71	0	71	71
COL4A2-AS1	71	0	71	71
COL4A2-AS2	71	0	71	71
CUL4A	71	0	71	71
DAOA	71	0	71	71
DAOA-AS1	71	0	71	71
DCUN1D2	71	0	71	71
DNAJC3	71	0	71	71
DNAJC3-AS1	71	0	71	71
DOCK9	71	0	71	71
DOCK9-AS1	71	0	71	71
DOCK9-AS2	71	0	71	71
DZIP1	71	0	71	71
EFNB2	71	0	71	71
ERCC5	71	0	71	71
F10	71	0	71	71
F10-AS1	71	0	71	71
F7	71	0	71	71
FAM155A	71	0	71	71
FAM155A-IT1	71	0	71	71
FARP1	71	0	71	71
FGF14	71	0	71	71
FGF14-AS1	71	0	71	71
FGF14-AS2	71	0	71	71
FGF14-IT1	71	0	71	71
FKSG29	71	0	71	71
GAS6	71	0	71	71
GAS6-AS1	71	0	71	71
GAS6-AS2	71	0	71	71
GGACT	71	0	71	71
GPR18	71	0	71	71
GPR183	71	0	71	71
GRK1	71	0	71	71
GRTP1	71	0	71	71
GRTP1-AS1	71	0	71	71
HS6ST3	71	0	71	71
ING1	71	0	71	71
IPO5	71	0	71	71
IRS2	71	0	71	71
ITGBL1	71	0	71	71
KDELC1	71	0	71	71
LAMP1	71	0	71	71
LIG4	71	0	71	71
LINC00343	71	0	71	71
LINC00346	71	0	71	71
LINC00354	71	0	71	71
LINC00359	71	0	71	71
LINC00368	71	0	71	71
LINC00396	71	0	71	71
LINC00399	71	0	71	71
LINC00403	71	0	71	71
LINC00411	71	0	71	71
LINC00431	71	0	71	71
LINC00443	71	0	71	71
LINC00449	71	0	71	71
LINC00452	71	0	71	71
LINC00454	71	0	71	71
LINC00456	71	0	71	71
LINC00460	71	0	71	71
LINC00551	71	0	71	71
LINC00552	71	0	71	71
LINC00554	71	0	71	71
LINC00557	71	0	71	71
LINC00565	71	0	71	71
LINC00567	71	0	71	71
LINC00676	71	0	71	71
LINC01039	71	0	71	71
LINC01043	71	0	71	71
LINC01044	71	0	71	71
LINC01054	71	0	71	71
LINC01070	71	0	71	71
LINC01232	71	0	71	71
LINC01309	71	0	71	71
LOC100506016	71	0	71	71
LOC101060553	71	0	71	71
LOC101927284	71	0	71	71
LOC101927437	71	0	71	71
LOC101928730	71	0	71	71
LOC101928841	71	0	71	71
LOC105370333	71	0	71	71
LOC105370369	71	0	71	71
MBNL2	71	0	71	71
MCF2L	71	0	71	71
MCF2L-AS1	71	0	71	71
METTL21C	71	0	71	71
METTL21EP	71	0	71	71
MIR1267	71	0	71	71
MIR2681	71	0	71	71
MIR3170	71	0	71	71
MIR4306	71	0	71	71
MIR4501	71	0	71	71
MIR4502	71	0	71	71
MIR4705	71	0	71	71
MIR548AR	71	0	71	71
MIR582	0	71	71	71
MIR623	71	0	71	71
MIR8073	71	0	71	71
MIR8075	71	0	71	71
MYO16	71	0	71	71
MYO16-AS1	71	0	71	71
NALCN	71	0	71	71
NALCN-AS1	71	0	71	71
NAXD	71	0	71	71
OXGR1	71	0	71	71
PART1	0	71	71	71
PCCA	71	0	71	71
PCCA-AS1	71	0	71	71
PCID2	71	0	71	71
PDE4D	0	71	71	71
PROZ	71	0	71	71
RAB20	71	0	71	71
RAP2A	71	0	71	71
RASA3	71	0	71	71
RNF113B	71	0	71	71
SLC10A2	71	0	71	71
SLC15A1	71	0	71	71
SOX1	71	0	71	71
SPACA7	71	0	71	71
STK24	71	0	71	71
TEX29	71	0	71	71
TEX30	71	0	71	71
TFDP1	71	0	71	71
TM9SF2	71	0	71	71
TMCO3	71	0	71	71
TMEM255B	71	0	71	71
TMTC4	71	0	71	71
TNFSF13B	71	0	71	71
TPP2	71	0	71	71
TUBGCP3	71	0	71	71
UBAC2	71	0	71	71
UBAC2-AS1	71	0	71	71
UGGT2	71	0	71	71
UPF3A	71	0	71	71
ZIC2	71	0	71	71
ZIC5	71	0	71	71
MIR7157	0	69	69	69
ABAT	66	0	66	66
ATF7IP2	66	0	66	66
C16orf72	66	0	66	66
CARHSP1	66	0	66	66
CIITA	66	0	66	66
CLEC16A	66	0	66	66
DEXI	66	0	66	66
EMP2	66	0	66	66
GRIN2A	66	0	66	66
GSPT1	66	0	66	66
LINC01177	66	0	66	66
LINC01195	66	0	66	66
LOC101927009	66	0	66	66
LOC101927131	66	0	66	66
LOC105371083	66	0	66	66
METTL22	66	0	66	66
MIR548H2	66	0	66	66
NUBP1	66	0	66	66
PMM2	66	0	66	66
PRM1	66	0	66	66
PRM2	66	0	66	66
PRM3	66	0	66	66
RMI2	66	0	66	66
RSL1D1	66	0	66	66
SOCS1	66	0	66	66
TEKT5	66	0	66	66
TMEM114	66	0	66	66
TMEM186	66	0	66	66
TNP2	66	0	66	66
TVP23A	66	0	66	66
USP7	66	0	66	66
ABCB8	0	64	64	64
ABCF2	0	64	64	64
ACTR3B	0	64	64	64
ACTR3C	0	64	64	64
ADCK2	0	64	64	64
AGAP3	0	64	64	64
AGBL3	0	64	64	64
AGK	0	64	64	64
AHCYL2	0	64	64	64
AKR1B1	0	64	64	64
AKR1B10	0	64	64	64
AKR1B15	0	64	64	64
AKR1D1	0	64	64	64
ANK1	64	0	64	64
AOC1	0	64	64	64
AP3M2	64	0	64	64
ARF5	0	64	64	64
ARHGEF34P	0	64	64	64
ARHGEF35	0	64	64	64
ARHGEF5	0	64	64	64
ASB10	0	64	64	64
ASB15	0	64	64	64
ASIC3	0	64	64	64
ATG9B	0	64	64	64
ATP6V0A4	0	64	64	64
ATP6V0E2	0	64	64	64
ATP6V0E2-AS1	0	64	64	64
ATP6V1F	0	64	64	64
BLACE	0	64	64	64
BPGM	0	64	64	64
BRAF	0	64	64	64
C7orf13	0	64	64	64
C7orf33	0	64	64	64
C7orf34	0	64	64	64
C7orf49	0	64	64	64
C7orf55-LUC7L2	0	64	64	64
C7orf73	0	64	64	64
C7orf77	0	64	64	64
CALD1	0	64	64	64
CALU	0	64	64	64
CASP2	0	64	64	64
CCDC136	0	64	64	64
CDK5	0	64	64	64
CEP41	0	64	64	64
CHCHD3	0	64	64	64
CHPF2	0	64	64	64
CHRM2	0	64	64	64
CLCN1	0	64	64	64
CLEC2L	0	64	64	64
CLEC5A	0	64	64	64
CNOT4	0	64	64	64
CNPY1	0	64	64	64
CNTNAP2	0	64	64	64
COPG2	0	64	64	64
COPG2IT1	0	64	64	64
CPA1	0	64	64	64
CPA2	0	64	64	64
CPA4	0	64	64	64
CPA5	0	64	64	64
CREB3L2	0	64	64	64
CRYGN	0	64	64	64
CTAGE15	0	64	64	64
CTAGE4	0	64	64	64
CTAGE6	0	64	64	64
CTAGE8	0	64	64	64
CUL1	0	64	64	64
DENND2A	0	64	64	64
DGKI	0	64	64	64
DNAJB6	0	64	64	64
DPP6	0	64	64	64
EN2	0	64	64	64
EPHA1	0	64	64	64
EPHA1-AS1	0	64	64	64
EPHB6	0	64	64	64
ESYT2	0	64	64	64
EXOC4	0	64	64	64
EZH2	0	64	64	64
FABP5P3	0	64	64	64
FAM131B	0	64	64	64
FAM180A	0	64	64	64
FAM71F1	0	64	64	64
FAM71F2	0	64	64	64
FASTK	0	64	64	64
FLJ40288	0	64	64	64
FLNC	0	64	64	64
FMC1	0	64	64	64
FSCN3	0	64	64	64
GALNT11	0	64	64	64
GALNTL5	0	64	64	64
GBX1	0	64	64	64
GCC1	0	64	64	64
GHET1	0	64	64	64
GIMAP1	0	64	64	64
GIMAP1-GIMAP5	0	64	64	64
GIMAP2	0	64	64	64
GIMAP4	0	64	64	64
GIMAP5	0	64	64	64
GIMAP6	0	64	64	64
GIMAP7	0	64	64	64
GIMAP8	0	64	64	64
GINS4	64	0	64	64
GOLGA7	64	0	64	64
GPAT4	64	0	64	64
GPR37	0	64	64	64
GRM8	0	64	64	64
GSTK1	0	64	64	64
HILPDA	0	64	64	64
HIPK2	0	64	64	64
HTR5A	0	64	64	64
HTR5A-AS1	0	64	64	64
HYAL4	0	64	64	64
HYALP1	0	64	64	64
IMPDH1	0	64	64	64
INSIG1	0	64	64	64
IQCA1L	0	64	64	64
IQUB	0	64	64	64
IRF5	0	64	64	64
JHDM1D-AS1	0	64	64	64
KAT6A	64	0	64	64
KCNH2	0	64	64	64
KCP	0	64	64	64
KDM7A	0	64	64	64
KEL	0	64	64	64
KIAA1147	0	64	64	64
KIAA1549	0	64	64	64
KLF14	0	64	64	64
KLHDC10	0	64	64	64
KLRG2	0	64	64	64
KMT2C	0	64	64	64
KRBA1	0	64	64	64
LEP	0	64	64	64
LINC-PINT	0	64	64	64
LINC00244	0	64	64	64
LINC00689	0	64	64	64
LINC00996	0	64	64	64
LINC01000	0	64	64	64
LINC01003	0	64	64	64
LINC01006	0	64	64	64
LINC01022	0	64	64	64
LINC01287	0	64	64	64
LMBR1	0	64	64	64
LMOD2	0	64	64	64
LOC100129148	0	64	64	64
LOC100130705	0	64	64	64
LOC100130880	0	64	64	64
LOC100506302	0	64	64	64
LOC100506585	0	64	64	64
LOC100506682	0	64	64	64
LOC100506860	0	64	64	64
LOC100506937	0	64	64	64
LOC100507507	0	64	64	64
LOC101927914	0	64	64	64
LOC101928211	0	64	64	64
LOC101928254	0	64	64	64
LOC101928283	0	64	64	64
LOC101928333	0	64	64	64
LOC101928605	0	64	64	64
LOC101928700	0	64	64	64
LOC101928782	0	64	64	64
LOC101928807	0	64	64	64
LOC101928861	0	64	64	64
LOC101929998	0	64	64	64
LOC102723729	64	0	64	64
LOC102724555	0	64	64	64
LOC105375483	0	64	64	64
LOC105375504	0	64	64	64
LOC105375512	0	64	64	64
LOC105375545	0	64	64	64
LOC105375556	0	64	64	64
LOC105379393	64	0	64	64
LOC154761	0	64	64	64
LOC155060	0	64	64	64
LOC285889	0	64	64	64
LOC349160	0	64	64	64
LOC389602	0	64	64	64
LOC407835	0	64	64	64
LOC728743	0	64	64	64
LRGUK	0	64	64	64
LRRC4	0	64	64	64
LRRC61	0	64	64	64
LUC7L2	0	64	64	64
LUZP6	0	64	64	64
MEST	0	64	64	64
MESTIT1	0	64	64	64
METTL2B	0	64	64	64
MGAM	0	64	64	64
MGAM2	0	64	64	64
MGC27345	0	64	64	64
MIR129-1	0	64	64	64
MIR153-2	0	64	64	64
MIR182	0	64	64	64
MIR183	0	64	64	64
MIR29A	0	64	64	64
MIR29B1	0	64	64	64
MIR335	0	64	64	64
MIR3654	0	64	64	64
MIR3907	0	64	64	64
MIR4468	0	64	64	64
MIR486-1	64	0	64	64
MIR486-2	64	0	64	64
MIR490	0	64	64	64
MIR548AO	64	0	64	64
MIR548F4	0	64	64	64
MIR5707	0	64	64	64
MIR592	0	64	64	64
MIR593	0	64	64	64
MIR595	0	64	64	64
MIR6133	0	64	64	64
MIR6509	0	64	64	64
MIR671	0	64	64	64
MIR6892	0	64	64	64
MIR96	0	64	64	64
MKLN1	0	64	64	64
MKLN1-AS	0	64	64	64
MKRN1	0	64	64	64
MNX1	0	64	64	64
MNX1-AS1	0	64	64	64
MOXD2P	0	64	64	64
MRPS33	0	64	64	64
MTRNR2L6	0	64	64	64
NCAPG2	0	64	64	64
NDUFA5	0	64	64	64
NDUFB2	0	64	64	64
NDUFB2-AS1	0	64	64	64
NKX6-3	64	0	64	64
NOBOX	0	64	64	64
NOM1	0	64	64	64
NOS3	0	64	64	64
NRF1	0	64	64	64
NUB1	0	64	64	64
NUP205	0	64	64	64
OPN1SW	0	64	64	64
OR2A1	0	64	64	64
OR2A1-AS1	0	64	64	64
OR2A12	0	64	64	64
OR2A14	0	64	64	64
OR2A2	0	64	64	64
OR2A20P	0	64	64	64
OR2A25	0	64	64	64
OR2A5	0	64	64	64
OR2A7	0	64	64	64
OR2A9P	0	64	64	64
OR2F1	0	64	64	64
OR2F2	0	64	64	64
OR6B1	0	64	64	64
OR6V1	0	64	64	64
OR6W1P	0	64	64	64
OR9A2	0	64	64	64
OR9A4	0	64	64	64
PARP12	0	64	64	64
PAX4	0	64	64	64
PAXIP1	0	64	64	64
PAXIP1-AS1	0	64	64	64
PAXIP1-AS2	0	64	64	64
PDIA4	0	64	64	64
PIP	0	64	64	64
PLXNA4	0	64	64	64
PODXL	0	64	64	64
POT1	0	64	64	64
POT1-AS1	0	64	64	64
PRKAG2	0	64	64	64
PRKAG2-AS1	0	64	64	64
PRRT4	0	64	64	64
PRSS1	0	64	64	64
PRSS2	0	64	64	64
PRSS37	0	64	64	64
PRSS58	0	64	64	64
PTN	0	64	64	64
PTPRN2	0	64	64	64
RAB19	0	64	64	64
RARRES2	0	64	64	64
RBM28	0	64	64	64
RBM33	0	64	64	64
REPIN1	0	64	64	64
RHEB	0	64	64	64
RNF32	0	64	64	64
RNY1	0	64	64	64
RNY3	0	64	64	64
RNY4	0	64	64	64
RNY5	0	64	64	64
SFRP1	64	0	64	64
SHH	0	64	64	64
SLC13A4	0	64	64	64
SLC35B4	0	64	64	64
SLC37A3	0	64	64	64
SLC4A2	0	64	64	64
SMARCD3	0	64	64	64
SMKR1	0	64	64	64
SMO	0	64	64	64
SND1	0	64	64	64
SND1-IT1	0	64	64	64
SPAM1	0	64	64	64
SSBP1	0	64	64	64
SSMEM1	0	64	64	64
SSPO	0	64	64	64
STRA8	0	64	64	64
STRIP2	0	64	64	64
SVOPL	0	64	64	64
TAS2R3	0	64	64	64
TAS2R38	0	64	64	64
TAS2R39	0	64	64	64
TAS2R4	0	64	64	64
TAS2R40	0	64	64	64
TAS2R41	0	64	64	64
TAS2R5	0	64	64	64
TAS2R60	0	64	64	64
TBXAS1	0	64	64	64
TCAF1	0	64	64	64
TCAF2	0	64	64	64
TCAF2P1	0	64	64	64
TMEM139	0	64	64	64
TMEM140	0	64	64	64
TMEM176A	0	64	64	64
TMEM176B	0	64	64	64
TMEM178B	0	64	64	64
TMEM209	0	64	64	64
TMEM213	0	64	64	64
TMEM229A	0	64	64	64
TMUB1	0	64	64	64
TNPO3	0	64	64	64
TPI1P2	0	64	64	64
TPK1	0	64	64	64
TRIM24	0	64	64	64
TRPV5	0	64	64	64
TRPV6	0	64	64	64
TRY2P	0	64	64	64
TSGA13	0	64	64	64
TSPAN33	0	64	64	64
TTC26	0	64	64	64
UBE2H	0	64	64	64
UBE3C	0	64	64	64
UBN2	0	64	64	64
VIPR2	0	64	64	64
WASL	0	64	64	64
WDR60	0	64	64	64
WDR86	0	64	64	64
WDR86-AS1	0	64	64	64
WDR91	0	64	64	64
WEE2	0	64	64	64
WEE2-AS1	0	64	64	64
XRCC2	0	64	64	64
ZBED6CL	0	64	64	64
ZC3HAV1	0	64	64	64
ZC3HAV1L	0	64	64	64
ZC3HC1	0	64	64	64
ZNF212	0	64	64	64
ZNF282	0	64	64	64
ZNF398	0	64	64	64
ZNF425	0	64	64	64
ZNF467	0	64	64	64
ZNF746	0	64	64	64
ZNF767P	0	64	64	64
ZNF775	0	64	64	64
ZNF777	0	64	64	64
ZNF783	0	64	64	64
ZNF786	0	64	64	64
ZNF800	0	64	64	64
ZNF862	0	64	64	64
ZYX	0	64	64	64
hsa-mir-1975	0	64	64	64
hsa-mir-96	0	64	64	64
CD274	62	0	62	62
DLGAP1	62	0	62	62
DLGAP1-AS1	62	0	62	62
DLGAP1-AS2	62	0	62	62
DLGAP1-AS3	62	0	62	62
DLGAP1-AS4	62	0	62	62
DLGAP1-AS5	62	0	62	62
EGFR	62	0	62	62
EGFR-AS1	62	0	62	62
ELDR	62	0	62	62
GAPLINC	62	0	62	62
LOC104968399	62	0	62	62
LPIN2	62	0	62	62
MIR6718	62	0	62	62
MYL12A	62	0	62	62
MYL12B	62	0	62	62
MYOM1	62	0	62	62
PDCD1LG2	62	0	62	62
PLGRKT	62	0	62	62
RLN1	62	0	62	62
RLN2	62	0	62	62
TGIF1	62	0	62	62
ADIPOR2	61	0	61	61
AKAP3	61	0	61	61
B4GALNT3	61	0	61	61
C12orf4	61	0	61	61
CACNA1C	61	0	61	61
CACNA1C-AS1	61	0	61	61
CACNA1C-AS2	61	0	61	61
CACNA1C-AS4	61	0	61	61
CACNA1C-IT2	61	0	61	61
CACNA1C-IT3	61	0	61	61
CACNA2D4	61	0	61	61
CCDC77	61	0	61	61
CCND2	61	0	61	61
CCND2-AS1	61	0	61	61
CRACR2A	61	0	61	61
DCP1B	61	0	61	61
DYRK4	61	0	61	61
ERC1	61	0	61	61
FBXL14	61	0	61	61
FGF23	61	0	61	61
FGF6	61	0	61	61
FKBP4	61	0	61	61
FOXM1	61	0	61	61
GALNT8	61	0	61	61
IQSEC3	61	0	61	61
ITFG2	61	0	61	61
KCNA1	61	0	61	61
KCNA5	61	0	61	61
KCNA6	61	0	61	61
KDM5A	61	0	61	61
LINC00940	61	0	61	61
LINC00942	61	0	61	61
LOC100049716	61	0	61	61
LOC100288778	61	0	61	61
LOC100507424	61	0	61	61
LOC101929384	61	0	61	61
LOC101929549	61	0	61	61
LOC102723544	61	0	61	61
LOC105369595	61	0	61	61
LOC283440	61	0	61	61
LOC574538	61	0	61	61
LRTM2	61	0	61	61
MIR3649	61	0	61	61
NDUFA9	61	0	61	61
NINJ2	61	0	61	61
NRIP2	61	0	61	61
PARP11	61	0	61	61
PRMT8	61	0	61	61
RAD51AP1	61	0	61	61
RAD51B	61	0	61	61
RAD52	61	0	61	61
RHNO1	61	0	61	61
SLC6A12	61	0	61	61
SLC6A13	61	0	61	61
TEAD4	61	0	61	61
THCAT155	61	0	61	61
TIGAR	61	0	61	61
TSPAN9	61	0	61	61
TULP3	61	0	61	61
WNK1	61	0	61	61
WNT5B	61	0	61	61
ABCC11	0	59	59	59
ABCC12	0	59	59	59
ADCY7	0	59	59	59
ADGRG1	0	59	59	59
ADGRG3	0	59	59	59
ADGRG5	0	59	59	59
AKTIP	0	59	59	59
