Hugo_Symbol	Amp	Del	total	AlteredSamples
RAET1K	0	33	33	33
RAET1L	0	33	33	33
REPS1	0	33	33	33
RGS17	0	33	33	33
RMND1	0	33	33	33
RNASET2	0	33	33	33
RPS18P9	0	33	33	33
RPS6KA2	0	33	33	33
RPS6KA2-AS1	0	33	33	33
RPS6KA2-IT1	0	33	33	33
RSPH3	0	33	33	33
SAMD5	0	33	33	33
SASH1	0	33	33	33
SCAF8	0	33	33	33
SERAC1	0	33	33	33
SF3B5	0	33	33	33
SFT2D1	0	33	33	33
SHPRH	0	33	33	33
SLC22A1	0	33	33	33
SLC22A2	0	33	33	33
SLC22A3	0	33	33	33
SLC35D3	0	33	33	33
SMOC2	0	33	33	33
SNORA20	0	33	33	33
SNORA29	0	33	33	33
SNORA98	0	33	33	33
SNX9	0	33	33	33
SOD2	0	33	33	33
STX11	0	33	33	33
STXBP5	0	33	33	33
STXBP5-AS1	0	33	33	33
SUMO4	0	33	33	33
SYNE1	0	33	33	33
SYNE1-AS1	0	33	33	33
SYNJ2	0	33	33	33
SYNJ2-IT1	0	33	33	33
SYTL3	0	33	33	33
T	0	33	33	33
TAB2	0	33	33	33
TAGAP	0	33	33	33
TBP	0	33	33	33
TCP1	0	33	33	33
TCP10	0	33	33	33
TCP10L2	0	33	33	33
TCTE3	0	33	33	33
TFB1M	0	33	33	33
THBS2	0	33	33	33
TIAM2	0	33	33	33
TMEM181	0	33	33	33
TMEM242	0	33	33	33
TNFAIP3	0	33	33	33
TTLL2	0	33	33	33
TULP4	0	33	33	33
TXLNB	0	33	33	33
ULBP1	0	33	33	33
ULBP2	0	33	33	33
ULBP3	0	33	33	33
UNC93A	0	33	33	33
UST	0	33	33	33
UST-AS1	0	33	33	33
UTRN	0	33	33	33
VIP	0	33	33	33
VTA1	0	33	33	33
WDR27	0	33	33	33
WTAP	0	33	33	33
ZBTB2	0	33	33	33
ZC2HC1B	0	33	33	33
ZC3H12D	0	33	33	33
ZDHHC14	0	33	33	33
AASDHPPT	0	31	31	31
ABCG4	0	31	31	31
ACAD8	0	31	31	31
ACAT1	0	31	31	31
ACRV1	0	31	31	31
ADAMTS15	0	31	31	31
ADAMTS8	0	31	31	31
ALG9	0	31	31	31
ALKBH8	0	31	31	31
ANKK1	0	31	31	31
APLP2	0	31	31	31
APOA1	0	31	31	31
APOA1-AS	0	31	31	31
APOA4	0	31	31	31
APOA5	0	31	31	31
APOC3	0	31	31	31
ARCN1	0	31	31	31
ARHGAP20	0	31	31	31
ARHGAP32	0	31	31	31
ARHGEF12	0	31	31	31
ATM	0	31	31	31
ATP5L	0	31	31	31
B3GAT1	0	31	31	31
BACE1	0	31	31	31
BACE1-AS	0	31	31	31
BARX2	0	31	31	31
BCL9L	0	31	31	31
BCO2	0	31	31	31
BLID	0	31	31	31
BSX	0	31	31	31
BTG4	0	31	31	31
BUD13	0	31	31	31
C11orf1	0	31	31	31
C11orf44	0	31	31	31
C11orf45	0	31	31	31
C11orf52	0	31	31	31
C11orf53	0	31	31	31
C11orf57	0	31	31	31
C11orf63	0	31	31	31
C11orf65	0	31	31	31
C11orf71	0	31	31	31
C11orf87	0	31	31	31
C11orf88	0	31	31	31
C1QTNF5	0	31	31	31
C2CD2L	0	31	31	31
CADM1	0	31	31	31
CARD16	0	31	31	31
CARD17	0	31	31	31
CARD18	0	31	31	31
CASP1	0	31	31	31
CASP12	0	31	31	31
CASP1P2	0	31	31	31
CASP4	0	31	31	31
CASP5	0	31	31	31
CBL	0	31	31	31
CCDC15	0	31	31	31
CCDC153	0	31	31	31
CCDC84	0	31	31	31
CD3D	0	31	31	31
CD3E	0	31	31	31
CD3G	0	31	31	31
CDON	0	31	31	31
CEP164	0	31	31	31
CHEK1	0	31	31	31
CLDN25	0	31	31	31
CLMP	0	31	31	31
COLCA1	0	31	31	31
COLCA2	0	31	31	31
CRTAM	0	31	31	31
CRYAB	0	31	31	31
CUL5	0	31	31	31
CWF19L2	0	31	31	31
CXCR5	0	31	31	31
DCPS	0	31	31	31
DCUN1D5	0	31	31	31
DDI1	0	31	31	31
DDX10	0	31	31	31
DDX25	0	31	31	31
DDX6	0	31	31	31
DIXDC1	0	31	31	31
DLAT	0	31	31	31
DPAGT1	0	31	31	31
DRD2	0	31	31	31
DSCAML1	0	31	31	31
DYNC2H1	0	31	31	31
EI24	0	31	31	31
ELMOD1	0	31	31	31
ESAM	0	31	31	31
ETS1	0	31	31	31
EXPH5	0	31	31	31
FAM118B	0	31	31	31
FDX1	0	31	31	31
FDXACB1	0	31	31	31
FEZ1	0	31	31	31
FLI1	0	31	31	31
FOXR1	0	31	31	31
FOXRED1	0	31	31	31
FXYD2	0	31	31	31
FXYD6	0	31	31	31
FXYD6-FXYD2	0	31	31	31
GLB1L2	0	31	31	31
GLB1L3	0	31	31	31
GRAMD1B	0	31	31	31
GRIA4	0	31	31	31
GRIK4	0	31	31	31
GUCY1A2	0	31	31	31
H2AFX	0	31	31	31
HEPACAM	0	31	31	31
HEPN1	0	31	31	31
HINFP	0	31	31	31
HMBS	0	31	31	31
HSPA8	0	31	31	31
HSPB2	0	31	31	31
HSPB2-C11orf52	0	31	31	31
HTR3A	0	31	31	31
HTR3B	0	31	31	31
HYLS1	0	31	31	31
HYOU1	0	31	31	31
IFT46	0	31	31	31
IGSF9B	0	31	31	31
IL10RA	0	31	31	31
IL18	0	31	31	31
JAM3	0	31	31	31
JAML	0	31	31	31
KBTBD3	0	31	31	31
KCNJ1	0	31	31	31
KCNJ5	0	31	31	31
KDELC2	0	31	31	31
KIRREL3	0	31	31	31
KIRREL3-AS2	0	31	31	31
KIRREL3-AS3	0	31	31	31
KMT2A	0	31	31	31
LAYN	0	31	31	31
LINC00167	0	31	31	31
LINC00900	0	31	31	31
LINC01395	0	31	31	31
LOC100128239	0	31	31	31
LOC100131626	0	31	31	31
LOC100132078	0	31	31	31
LOC100132686	0	31	31	31
LOC100507283	0	31	31	31
LOC100507431	0	31	31	31
LOC100507548	0	31	31	31
LOC100652768	0	31	31	31
LOC101928535	0	31	31	31
LOC101928823	0	31	31	31
LOC101928847	0	31	31	31
LOC101928940	0	31	31	31
LOC101928985	0	31	31	31
LOC101929011	0	31	31	31
LOC101929089	0	31	31	31
LOC101929208	0	31	31	31
LOC101929227	0	31	31	31
LOC101929340	0	31	31	31
LOC101929427	0	31	31	31
LOC101929473	0	31	31	31
LOC101929497	0	31	31	31
LOC101929517	0	31	31	31
LOC101929538	0	31	31	31
LOC101929653	0	31	31	31
LOC102723895	0	31	31	31
LOC102724301	0	31	31	31
LOC103611081	0	31	31	31
LOC105369473	0	31	31	31
LOC105369486	0	31	31	31
LOC105369507	0	31	31	31
LOC105369509	0	31	31	31
LOC105369532	0	31	31	31
LOC283140	0	31	31	31
LOC283177	0	31	31	31
LOC341056	0	31	31	31
LOC387810	0	31	31	31
LOC403312	0	31	31	31
LOC643733	0	31	31	31
LOC643923	0	31	31	31
LOC646522	0	31	31	31
LOC649133	0	31	31	31
MCAM	0	31	31	31
MIR100	0	31	31	31
MIR100HG	0	31	31	31
MIR125B1	0	31	31	31
MIR3167	0	31	31	31
MIR34B	0	31	31	31
MIR34C	0	31	31	31
MIR3656	0	31	31	31
MIR4301	0	31	31	31
MIR4491	0	31	31	31
MIR4492	0	31	31	31
MIR4493	0	31	31	31
MIR4693	0	31	31	31
MIR4697	0	31	31	31
MIR4697HG	0	31	31	31
MIR6090	0	31	31	31
MIR6716	0	31	31	31
MIR6756	0	31	31	31
MIR7641-1	0	31	31	31
MIR8052	0	31	31	31
MIRLET7A2	0	31	31	31
MMP13	0	31	31	31
MPZL2	0	31	31	31
MPZL3	0	31	31	31
MSANTD2	0	31	31	31
MSANTD4	0	31	31	31
NCAM1	0	31	31	31
NCAM1-AS1	0	31	31	31
NCAPD3	0	31	31	31
NECTIN1	0	31	31	31
NFRKB	0	31	31	31
NLRX1	0	31	31	31
NNMT	0	31	31	31
NPAT	0	31	31	31
NRGN	0	31	31	31
NTM	0	31	31	31
NTM-AS1	0	31	31	31
NTM-IT	0	31	31	31
NXPE1	0	31	31	31
NXPE2	0	31	31	31
NXPE4	0	31	31	31
OAF	0	31	31	31
OPCML	0	31	31	31
OR10G4	0	31	31	31
OR10G7	0	31	31	31
OR10G8	0	31	31	31
OR10G9	0	31	31	31
OR10S1	0	31	31	31
OR4D5	0	31	31	31
OR6M1	0	31	31	31
OR6T1	0	31	31	31
OR6X1	0	31	31	31
OR8A1	0	31	31	31
OR8B12	0	31	31	31
OR8B2	0	31	31	31
OR8B3	0	31	31	31
OR8B4	0	31	31	31
OR8B8	0	31	31	31
OR8D1	0	31	31	31
OR8D2	0	31	31	31
OR8D4	0	31	31	31
OR8G1	0	31	31	31
OR8G2	0	31	31	31
OR8G5	0	31	31	31
PAFAH1B2	0	31	31	31
PANX3	0	31	31	31
PATE1	0	31	31	31
PATE2	0	31	31	31
PATE3	0	31	31	31
PATE4	0	31	31	31
PCSK7	0	31	31	31
PDGFD	0	31	31	31
PDZD3	0	31	31	31
PHLDB1	0	31	31	31
PIH1D2	0	31	31	31
PKNOX2	0	31	31	31
PKNOX2-AS1	0	31	31	31
PLET1	0	31	31	31
POU2AF1	0	31	31	31
POU2F3	0	31	31	31
PPP2R1B	0	31	31	31
PRDM10	0	31	31	31
PTS	0	31	31	31
PUS3	0	31	31	31
RAB39A	0	31	31	31
RBM7	0	31	31	31
RDX	0	31	31	31
REXO2	0	31	31	31
RNF214	0	31	31	31
RNF26	0	31	31	31
ROBO3	0	31	31	31
ROBO4	0	31	31	31
RPL23AP64	0	31	31	31
RPS25	0	31	31	31
RPUSD4	0	31	31	31
SC5D	0	31	31	31
SCN2B	0	31	31	31
SCN3B	0	31	31	31
SCN4B	0	31	31	31
SDHD	0	31	31	31
SENCR	0	31	31	31
SIAE	0	31	31	31
SIDT2	0	31	31	31
SIK2	0	31	31	31
SIK3	0	31	31	31
SLC35F2	0	31	31	31
SLC37A2	0	31	31	31
SLC37A4	0	31	31	31
SLN	0	31	31	31
SNORD14C	0	31	31	31
SNORD14D	0	31	31	31
SNORD14E	0	31	31	31
SNX19	0	31	31	31
SORL1	0	31	31	31
SPA17	0	31	31	31
SPATA19	0	31	31	31
SRPRA	0	31	31	31
ST14	0	31	31	31
ST3GAL4	0	31	31	31
ST3GAL4-AS1	0	31	31	31
STT3A	0	31	31	31
STT3A-AS1	0	31	31	31
TAGLN	0	31	31	31
TBCEL	0	31	31	31
TBRG1	0	31	31	31
TECTA	0	31	31	31
TEX12	0	31	31	31
THY1	0	31	31	31
THYN1	0	31	31	31
TIMM8B	0	31	31	31
TIRAP	0	31	31	31
TMEM136	0	31	31	31
TMEM218	0	31	31	31
TMEM225	0	31	31	31
TMEM25	0	31	31	31
TMEM45B	0	31	31	31
TMPRSS13	0	31	31	31
TMPRSS4	0	31	31	31
TMPRSS4-AS1	0	31	31	31
TMPRSS5	0	31	31	31
TP53AIP1	0	31	31	31
TRAPPC4	0	31	31	31
TREH	0	31	31	31
TRIM29	0	31	31	31
TTC12	0	31	31	31
TTC36	0	31	31	31
UBASH3B	0	31	31	31
UBE4A	0	31	31	31
UPK2	0	31	31	31
USP2	0	31	31	31
USP2-AS1	0	31	31	31
USP28	0	31	31	31
VPS11	0	31	31	31
VPS26B	0	31	31	31
VSIG2	0	31	31	31
VWA5A	0	31	31	31
ZBTB16	0	31	31	31
ZBTB44	0	31	31	31
ZC3H12C	0	31	31	31
ZNF202	0	31	31	31
ZPR1	0	31	31	31
ZW10	0	31	31	31
ABHD17A	0	28	28	28
ADAMTSL5	0	28	28	28
ADAT3	0	28	28	28
AES	0	28	28	28
AMH	0	28	28	28
ANKRD24	0	28	28	28
AP3D1	0	28	28	28
APBA3	0	28	28	28
APC2	0	28	28	28
ATCAY	0	28	28	28
ATP5D	0	28	28	28
ATP8B3	0	28	28	28
BTBD2	0	28	28	28
C19orf24	0	28	28	28
C19orf25	0	28	28	28
C19orf35	0	28	28	28
C19orf71	0	28	28	28
CACTIN	0	28	28	28
CACTIN-AS1	0	28	28	28
CBARP	0	28	28	28
CELF5	0	28	28	28
CIRBP	0	28	28	28
CIRBP-AS1	0	28	28	28
CREB3L3	0	28	28	28
CSNK1G2	0	28	28	28
CSNK1G2-AS1	0	28	28	28
DAPK3	0	28	28	28
DAZAP1	0	28	28	28
DIRAS1	0	28	28	28
DOHH	0	28	28	28
DOT1L	0	28	28	28
EEF2	0	28	28	28
EFNA2	0	28	28	28
FZR1	0	28	28	28
GADD45B	0	28	28	28
GAMT	0	28	28	28
GIPC3	0	28	28	28
GNA11	0	28	28	28
GNA15	0	28	28	28
GNG7	0	28	28	28
HMG20B	0	28	28	28
IZUMO4	0	28	28	28
JSRP1	0	28	28	28
KLF16	0	28	28	28
LINGO3	0	28	28	28
LMNB2	0	28	28	28
LOC100288123	0	28	28	28
LOC100996351	0	28	28	28
LOC101928602	0	28	28	28
LSM7	0	28	28	28
MAP2K2	0	28	28	28
MATK	0	28	28	28
MBD3	0	28	28	28
MEX3D	0	28	28	28
MFSD12	0	28	28	28
MIDN	0	28	28	28
MIR1227	0	28	28	28
MIR1909	0	28	28	28
MIR4321	0	28	28	28
MIR637	0	28	28	28
MIR6789	0	28	28	28
MIR7108	0	28	28	28
MIR7850	0	28	28	28
MKNK2	0	28	28	28
MOB3A	0	28	28	28
MRPL54	0	28	28	28
MUM1	0	28	28	28
NCLN	0	28	28	28
NDUFS7	0	28	28	28
NFIC	0	28	28	28
NMRK2	0	28	28	28
OAZ1	0	28	28	28
ONECUT3	0	28	28	28
PCSK4	0	28	28	28
PIAS4	0	28	28	28
PIP5K1C	0	28	28	28
PLEKHJ1	0	28	28	28
PLK5	0	28	28	28
RAX2	0	28	28	28
REEP6	0	28	28	28
REXO1	0	28	28	28
RPS15	0	28	28	28
S1PR4	0	28	28	28
SCAMP4	0	28	28	28
SF3A2	0	28	28	28
SGTA	0	28	28	28
SIRT6	0	28	28	28
SLC39A3	0	28	28	28
SMIM24	0	28	28	28
SNORD37	0	28	28	28
SPPL2B	0	28	28	28
STK11	0	28	28	28
TBXA2R	0	28	28	28
TCF3	0	28	28	28
THOP1	0	28	28	28
TIMM13	0	28	28	28
TJP3	0	28	28	28
TLE2	0	28	28	28
TLE6	0	28	28	28
TMPRSS9	0	28	28	28
UQCR11	0	28	28	28
ZBTB7A	0	28	28	28
ZFR2	0	28	28	28
ZNF554	0	28	28	28
ZNF555	0	28	28	28
ZNF556	0	28	28	28
ZNF57	0	28	28	28
ZNF77	0	28	28	28
AARS2	0	27	27	27
ADGRF1	0	27	27	27
ADGRF2	0	27	27	27
ADGRF4	0	27	27	27
ADGRF5	0	27	27	27
ANKRD66	0	27	27	27
BAG2	0	27	27	27
BEND6	0	27	27	27
BMP5	0	27	27	27
C6orf141	0	27	27	27
CD2AP	0	27	27	27
CDC5L	0	27	27	27
CENPQ	0	27	27	27
CLIC5	0	27	27	27
COL21A1	0	27	27	27
CRISP1	0	27	27	27
CRISP2	0	27	27	27
CRISP3	0	27	27	27
CYP39A1	0	27	27	27
DEFB110	0	27	27	27
DEFB112	0	27	27	27
DEFB113	0	27	27	27
DEFB114	0	27	27	27
DEFB133	0	27	27	27
DST	0	27	27	27
EFHC1	0	27	27	27
ELOVL5	0	27	27	27
ENPP4	0	27	27	27
ENPP5	0	27	27	27
FAM83B	0	27	27	27
FBXO9	0	27	27	27
GCLC	0	27	27	27
GCM1	0	27	27	27
GFRAL	0	27	27	27
GLYATL3	0	27	27	27
GSTA1	0	27	27	27
GSTA2	0	27	27	27
GSTA3	0	27	27	27
GSTA4	0	27	27	27
GSTA5	0	27	27	27
GSTA7P	0	27	27	27
GUSBP4	0	27	27	27
HCRTR2	0	27	27	27
HMGCLL1	0	27	27	27
ICK	0	27	27	27
IL17A	0	27	27	27
IL17F	0	27	27	27
KIAA1586	0	27	27	27
KLHL31	0	27	27	27
LINC00680	0	27	27	27
LINC00680-GUSBP4	0	27	27	27
LINC01564	0	27	27	27
LINCMD1	0	27	27	27
LOC100506188	0	27	27	27
LOC101926898	0	27	27	27
LOC101926915	0	27	27	27
LOC101926934	0	27	27	27
LOC101926962	0	27	27	27
LOC101927020	0	27	27	27
LOC101927048	0	27	27	27
LOC101927082	0	27	27	27
LOC101927136	0	27	27	27
LOC101927189	0	27	27	27
LOC101927211	0	27	27	27
LOC101930010	0	27	27	27
LOC105375075	0	27	27	27
LOC730101	0	27	27	27
LRRC1	0	27	27	27
MCM3	0	27	27	27
MEP1A	0	27	27	27
MIR133B	0	27	27	27
MIR206	0	27	27	27
MIR4642	0	27	27	27
MIR548U	0	27	27	27
MIR5685	0	27	27	27
MIR586	0	27	27	27
MLIP	0	27	27	27
MLIP-IT1	0	27	27	27
MUT	0	27	27	27
OPN5	0	27	27	27
PAQR8	0	27	27	27
PGK2	0	27	27	27
PKHD1	0	27	27	27
PLA2G7	0	27	27	27
PRIM2	0	27	27	27
PTCHD4	0	27	27	27
RAB23	0	27	27	27
RCAN2	0	27	27	27
RHAG	0	27	27	27
RN7SK	0	27	27	27
RPS16P5	0	27	27	27
RUNX2	0	27	27	27
SLC25A27	0	27	27	27
SPATS1	0	27	27	27
SUPT3H	0	27	27	27
TCTE1	0	27	27	27
TDRD6	0	27	27	27
TFAP2B	0	27	27	27
TFAP2D	0	27	27	27
TINAG	0	27	27	27
TMEM14A	0	27	27	27
TMEM151B	0	27	27	27
TNFRSF21	0	27	27	27
TRAM2	0	27	27	27
TRAM2-AS1	0	27	27	27
ULK4	0	27	27	27
ZNF451	0	27	27	27
ABCC4	0	23	23	23
ACOD1	0	23	23	23
AKAP11	0	23	23	23
ALG11	0	23	23	23
ALG5	0	23	23	23
ALOX5AP	0	23	23	23
AMER2	0	23	23	23
ANKRD20A19P	0	23	23	23
ANKRD20A9P	0	23	23	23
ANKRD26P3	0	23	23	23
ARL11	0	23	23	23
ATP12A	0	23	23	23
ATP5EP2	0	23	23	23
ATP7B	0	23	23	23
ATP8A2	0	23	23	23
ATXN8OS	0	23	23	23
B3GLCT	0	23	23	23
BASP1P1	0	23	23	23
BORA	0	23	23	23
BRCA2	0	23	23	23
BTF3P11	0	23	23	23
C1QTNF9	0	23	23	23
C1QTNF9B	0	23	23	23
C1QTNF9B-AS1	0	23	23	23
CAB39L	0	23	23	23
CCDC122	0	23	23	23
CCDC169	0	23	23	23
CCDC169-SOHLH2	0	23	23	23
CCDC70	0	23	23	23
CCNA1	0	23	23	23
CDADC1	0	23	23	23
CDK8	0	23	23	23
CDX2	0	23	23	23
CENPJ	0	23	23	23
CKAP2	0	23	23	23
CLDN10	0	23	23	23
CLDN10-AS1	0	23	23	23
CLN5	0	23	23	23
COG3	0	23	23	23
COG6	0	23	23	23
COMMD6	0	23	23	23
CPB2	0	23	23	23
CPB2-AS1	0	23	23	23
CRYL1	0	23	23	23
CSNK1A1L	0	23	23	23
CTAGE10P	0	23	23	23
CTAGE11P	0	23	23	23
CYSLTR2	0	23	23	23
DACH1	0	23	23	23
DCLK1	0	23	23	23
DCT	0	23	23	23
DGKH	0	23	23	23
DHRS12	0	23	23	23
DIAPH3	0	23	23	23
DIAPH3-AS1	0	23	23	23
DIAPH3-AS2	0	23	23	23
DIS3	0	23	23	23
DLEU1	0	23	23	23
DLEU1-AS1	0	23	23	23
DLEU2	0	23	23	23
DLEU7	0	23	23	23
DLEU7-AS1	0	23	23	23
DNAJC15	0	23	23	23
DNAJC3	0	23	23	23
DNAJC3-AS1	0	23	23	23
DZIP1	0	23	23	23
EBPL	0	23	23	23
EDNRB	0	23	23	23
EDNRB-AS1	0	23	23	23
EEF1AKMT1	0	23	23	23
EEF1DP3	0	23	23	23
ELF1	0	23	23	23
ENOX1	0	23	23	23
ENOX1-AS2	0	23	23	23
EPSTI1	0	23	23	23
ERICH6B	0	23	23	23
ESD	0	23	23	23
EXOSC8	0	23	23	23
FAM124A	0	23	23	23
FAM216B	0	23	23	23
FAM230C	0	23	23	23
FBXL3	0	23	23	23
FGF9	0	23	23	23
FLT1	0	23	23	23
FLT3	0	23	23	23
FNDC3A	0	23	23	23
FOXO1	0	23	23	23
FREM2	0	23	23	23
FRY	0	23	23	23
FRY-AS1	0	23	23	23
GJA3	0	23	23	23
GJB2	0	23	23	23
GJB6	0	23	23	23
GPALPP1	0	23	23	23
GPC5	0	23	23	23
GPC5-AS1	0	23	23	23
GPC5-AS2	0	23	23	23
GPC6	0	23	23	23
GPC6-AS1	0	23	23	23
GPC6-AS2	0	23	23	23
GPR12	0	23	23	23
GPR180	0	23	23	23
GSX1	0	23	23	23
GTF2F2	0	23	23	23
GTF3A	0	23	23	23
GUCY1B2	0	23	23	23
HMGB1	0	23	23	23
HNRNPA1L2	0	23	23	23
HS6ST3	0	23	23	23
HSPH1	0	23	23	23
HTR2A	0	23	23	23
HTR2A-AS1	0	23	23	23
IFT88	0	23	23	23
IL17D	0	23	23	23
INTS6	0	23	23	23
INTS6-AS1	0	23	23	23
ITM2B	0	23	23	23
KATNAL1	0	23	23	23
KBTBD6	0	23	23	23
KBTBD7	0	23	23	23
KCNRG	0	23	23	23
KCTD12	0	23	23	23
KCTD4	0	23	23	23
KL	0	23	23	23
KLF12	0	23	23	23
KLF5	0	23	23	23
KLHL1	0	23	23	23
KPNA3	0	23	23	23
LACC1	0	23	23	23
LATS2	0	23	23	23
LCP1	0	23	23	23
LECT1	0	23	23	23
LHFP	0	23	23	23
LINC00282	0	23	23	23
LINC00284	0	23	23	23
LINC00297	0	23	23	23
LINC00327	0	23	23	23
LINC00330	0	23	23	23
LINC00331	0	23	23	23
LINC00332	0	23	23	23
LINC00333	0	23	23	23
LINC00347	0	23	23	23
LINC00348	0	23	23	23
LINC00350	0	23	23	23
LINC00351	0	23	23	23
LINC00353	0	23	23	23
LINC00358	0	23	23	23
LINC00363	0	23	23	23
LINC00364	0	23	23	23
LINC00365	0	23	23	23
LINC00366	0	23	23	23
LINC00367	0	23	23	23
LINC00371	0	23	23	23
LINC00374	0	23	23	23
LINC00375	0	23	23	23
LINC00376	0	23	23	23
LINC00377	0	23	23	23
LINC00378	0	23	23	23
LINC00379	0	23	23	23
LINC00380	0	23	23	23
LINC00381	0	23	23	23
LINC00382	0	23	23	23
LINC00383	0	23	23	23
LINC00384	0	23	23	23
LINC00390	0	23	23	23
LINC00392	0	23	23	23
LINC00395	0	23	23	23
LINC00397	0	23	23	23
LINC00398	0	23	23	23
LINC00400	0	23	23	23
LINC00408	0	23	23	23
LINC00410	0	23	23	23
LINC00412	0	23	23	23
LINC00417	0	23	23	23
LINC00421	0	23	23	23
LINC00423	0	23	23	23
LINC00424	0	23	23	23
LINC00426	0	23	23	23
LINC00428	0	23	23	23
LINC00430	0	23	23	23
LINC00433	0	23	23	23
LINC00434	0	23	23	23
LINC00437	0	23	23	23
LINC00440	0	23	23	23
LINC00441	0	23	23	23
LINC00442	0	23	23	23
LINC00445	0	23	23	23
LINC00446	0	23	23	23
LINC00448	0	23	23	23
LINC00457	0	23	23	23
LINC00458	0	23	23	23
LINC00462	0	23	23	23
LINC00463	0	23	23	23
LINC00539	0	23	23	23
LINC00540	0	23	23	23
LINC00543	0	23	23	23
LINC00544	0	23	23	23
LINC00545	0	23	23	23
LINC00547	0	23	23	23
LINC00548	0	23	23	23
LINC00550	0	23	23	23
LINC00557	0	23	23	23
LINC00558	0	23	23	23
LINC00559	0	23	23	23
LINC00560	0	23	23	23
LINC00562	0	23	23	23
LINC00563	0	23	23	23
LINC00564	0	23	23	23
LINC00566	0	23	23	23
LINC00571	0	23	23	23
LINC00572	0	23	23	23
LINC00598	0	23	23	23
LINC00621	0	23	23	23
LINC01038	0	23	23	23
LINC01040	0	23	23	23
LINC01046	0	23	23	23
LINC01047	0	23	23	23
LINC01048	0	23	23	23
LINC01049	0	23	23	23
LINC01050	0	23	23	23
LINC01052	0	23	23	23
LINC01053	0	23	23	23
LINC01055	0	23	23	23
LINC01058	0	23	23	23
LINC01065	0	23	23	23
LINC01068	0	23	23	23
LINC01069	0	23	23	23
LINC01072	0	23	23	23
LINC01075	0	23	23	23
LINC01078	0	23	23	23
LINC01080	0	23	23	23
LINC01198	0	23	23	23
LMO7	0	23	23	23
LMO7-AS1	0	23	23	23
LMO7DN	0	23	23	23
LMO7DN-IT1	0	23	23	23
LNX2	0	23	23	23
LOC100129307	0	23	23	23
LOC101926897	0	23	23	23
LOC101926951	0	23	23	23
LOC101927248	0	23	23	23
LOC101927284	0	23	23	23
LOC101928697	0	23	23	23
LOC101929140	0	23	23	23
LOC101929259	0	23	23	23
LOC101929657	0	23	23	23
LOC102723345	0	23	23	23
LOC102723968	0	23	23	23
LOC103191607	0	23	23	23
LOC105370177	0	23	23	23
LOC105370203	0	23	23	23
LOC105370306	0	23	23	23
LPAR6	0	23	23	23
LRCH1	0	23	23	23
LRRC63	0	23	23	23
MAB21L1	0	23	23	23
MED4	0	23	23	23
MED4-AS1	0	23	23	23
MEDAG	0	23	23	23
MICU2	0	23	23	23
MINOS1P1	0	23	23	23
MIPEP	0	23	23	23
MIPEPP3	0	23	23	23
MIR1297	0	23	23	23
MIR15A	0	23	23	23
MIR16-1	0	23	23	23
MIR17	0	23	23	23
MIR17HG	0	23	23	23
MIR18A	0	23	23	23
MIR19A	0	23	23	23
MIR19B1	0	23	23	23
MIR20A	0	23	23	23
MIR2276	0	23	23	23
MIR3168	0	23	23	23
MIR3169	0	23	23	23
MIR320D1	0	23	23	23
MIR3613	0	23	23	23
MIR3665	0	23	23	23
MIR4305	0	23	23	23
MIR4499	0	23	23	23
MIR4500	0	23	23	23
MIR4500HG	0	23	23	23
MIR4501	0	23	23	23
MIR4703	0	23	23	23
MIR4704	0	23	23	23
MIR5006	0	23	23	23
MIR5007	0	23	23	23
MIR548AS	0	23	23	23
MIR548X2	0	23	23	23
MIR5693	0	23	23	23
MIR621	0	23	23	23
MIR622	0	23	23	23
MIR759	0	23	23	23
MIR8079	0	23	23	23
MIR92A1	0	23	23	23
MLNR	0	23	23	23
MPHOSPH8	0	23	23	23
MRPL57	0	23	23	23
MRPS31	0	23	23	23
MRPS31P5	0	23	23	23
MTIF3	0	23	23	23
MTMR6	0	23	23	23
MTRF1	0	23	23	23
MTUS2	0	23	23	23
MTUS2-AS1	0	23	23	23
MYCBP2	0	23	23	23
MYCBP2-AS1	0	23	23	23
MZT1	0	23	23	23
N4BP2L1	0	23	23	23
N4BP2L2	0	23	23	23
N4BP2L2-IT2	0	23	23	23
NAA16	0	23	23	23
NBEA	0	23	23	23
NDFIP2	0	23	23	23
NDFIP2-AS1	0	23	23	23
NEK3	0	23	23	23
NEK5	0	23	23	23
NHLRC3	0	23	23	23
NUDT15	0	23	23	23
NUFIP1	0	23	23	23
NUP58	0	23	23	23
OLFM4	0	23	23	23
OR7E156P	0	23	23	23
OR7E37P	0	23	23	23
PABPC3	0	23	23	23
PAN3	0	23	23	23
PAN3-AS1	0	23	23	23
PARP4	0	23	23	23
PCDH17	0	23	23	23
PCDH20	0	23	23	23
PCDH8	0	23	23	23
PCDH9	0	23	23	23
PCDH9-AS2	0	23	23	23
PCDH9-AS3	0	23	23	23
PCDH9-AS4	0	23	23	23
PDS5B	0	23	23	23
PDX1	0	23	23	23
PDX1-AS1	0	23	23	23
PHF11	0	23	23	23
PIBF1	0	23	23	23
POLR1D	0	23	23	23
POMP	0	23	23	23
POSTN	0	23	23	23
POU4F1	0	23	23	23
PROSER1	0	23	23	23
PRR20A	0	23	23	23
PRR20B	0	23	23	23
PRR20C	0	23	23	23
PRR20D	0	23	23	23
PSPC1	0	23	23	23
RASL11A	0	23	23	23
RB1	0	23	23	23
RBM26	0	23	23	23
RBM26-AS1	0	23	23	23
RCBTB1	0	23	23	23
