Hugo_Symbol	Amp	Del	total	AlteredSamples
RNU6-8	0	73	73	73
RPL22	0	73	73	73
RPS14P3	0	73	73	73
RSC1A1	0	73	73	73
RSG1	0	73	73	73
SAMD11	0	73	73	73
SCNN1D	0	73	73	73
SDF4	0	73	73	73
SDHB	0	73	73	73
SDK1	0	73	73	73
SEZ6	73	0	73	73
SH2D5	0	73	73	73
SKI	0	73	73	73
SLC25A33	0	73	73	73
SLC25A34	0	73	73	73
SLC29A4	0	73	73	73
SLC2A5	0	73	73	73
SLC2A7	0	73	73	73
SLC35E2	0	73	73	73
SLC35E2B	0	73	73	73
SLC45A1	0	73	73	73
SMIM1	0	73	73	73
SNORA59A	0	73	73	73
SNORD128	0	73	73	73
SNX8	0	73	73	73
SPATA21	0	73	73	73
SPEN	0	73	73	73
SPSB1	0	73	73	73
SRM	0	73	73	73
SSU72	0	73	73	73
SUN1	0	73	73	73
SZRD1	0	73	73	73
TARDBP	0	73	73	73
TAS1R1	0	73	73	73
TAS1R2	0	73	73	73
TAS1R3	0	73	73	73
TFAMP1	0	73	73	73
THAP3	0	73	73	73
TIAF1	73	0	73	73
TMCO4	0	73	73	73
TMEM184A	0	73	73	73
TMEM201	0	73	73	73
TMEM240	0	73	73	73
TMEM51	0	73	73	73
TMEM51-AS1	0	73	73	73
TMEM52	0	73	73	73
TMEM82	0	73	73	73
TMEM88B	0	73	73	73
TNFRSF14	0	73	73	73
TNFRSF18	0	73	73	73
TNFRSF1B	0	73	73	73
TNFRSF25	0	73	73	73
TNFRSF4	0	73	73	73
TNFRSF8	0	73	73	73
TNFRSF9	0	73	73	73
TNRC18	0	73	73	73
TP73	0	73	73	73
TP73-AS1	0	73	73	73
TPRG1L	0	73	73	73
TTC34	0	73	73	73
TTLL10	0	73	73	73
TTYH3	0	73	73	73
UBE2J2	0	73	73	73
UBE4B	0	73	73	73
UBIAD1	0	73	73	73
UBR4	0	73	73	73
UBXN10	0	73	73	73
UBXN10-AS1	0	73	73	73
UNCX	0	73	73	73
UQCRHL	0	73	73	73
USP48	0	73	73	73
UTS2	0	73	73	73
VAMP3	0	73	73	73
VPS13D	0	73	73	73
VWA1	0	73	73	73
VWA5B1	0	73	73	73
WASH7P	0	73	73	73
WI2-2373I1.2	0	73	73	73
WIPI2	0	73	73	73
WNT4	0	73	73	73
WRAP73	0	73	73	73
ZBTB17	0	73	73	73
ZBTB40	0	73	73	73
ZBTB48	0	73	73	73
ZFAND2A	0	73	73	73
ZNF890P	0	73	73	73
hsa-mir-551a	0	73	73	73
A1BG	0	72	72	72
A1BG-AS1	0	72	72	72
ADAM32	0	72	72	72
ADAM3A	0	72	72	72
ADAM5	0	72	72	72
ADAM9	0	72	72	72
ADGRA2	0	72	72	72
ADRB3	0	72	72	72
ASH2L	0	72	72	72
AURKC	0	72	72	72
BAG4	0	72	72	72
BRF2	0	72	72	72
C19orf18	0	72	72	72
CENPBD1P1	0	72	72	72
CHMP2A	0	72	72	72
DDHD2	0	72	72	72
DUSP26	0	72	72	72
DUXA	0	72	72	72
EIF4EBP1	0	72	72	72
ERLIN2	0	72	72	72
FKBP1AP1	0	72	72	72
FUT10	0	72	72	72
GOT1L1	0	72	72	72
HTRA4	0	72	72	72
IRF2BPL	72	0	72	72
KCNU1	0	72	72	72
KCTD1	72	0	72	72
LETM2	0	72	72	72
LINC01288	0	72	72	72
LINC01543	72	0	72	72
LINC01605	0	72	72	72
LINC01629	72	0	72	72
LOC100128398	0	72	72	72
LOC100130964	0	72	72	72
LOC101929550	0	72	72	72
LOC101929622	0	72	72	72
LOC102723701	0	72	72	72
LOC102724190	72	0	72	72
LOC105372476	0	72	72	72
LOC105372483	0	72	72	72
LOC283575	72	0	72	72
LOC728024	0	72	72	72
LRRC74A	72	0	72	72
LSM1	0	72	72	72
MAK16	0	72	72	72
MIR4754	0	72	72	72
MIR6806	0	72	72	72
MIR6807	0	72	72	72
MZF1	0	72	72	72
MZF1-AS1	0	72	72	72
NRG1	0	72	72	72
PLPP5	0	72	72	72
PROSC	0	72	72	72
RAB11FIP1	0	72	72	72
RNF122	0	72	72	72
RNF225	0	72	72	72
RPS5	0	72	72	72
SLC27A5	0	72	72	72
SNORD13	0	72	72	72
STAR	0	72	72	72
TM2D2	0	72	72	72
TRAPPC2B	0	72	72	72
TRIM28	0	72	72	72
TTI2	0	72	72	72
UBE2M	0	72	72	72
UNC5D	0	72	72	72
USP29	0	72	72	72
VN1R1	0	72	72	72
WHSC1L1	0	72	72	72
ZBTB45	0	72	72	72
ZIK1	0	72	72	72
ZIM3	0	72	72	72
ZNF132	0	72	72	72
ZNF134	0	72	72	72
ZNF135	0	72	72	72
ZNF154	0	72	72	72
ZNF17	0	72	72	72
ZNF211	0	72	72	72
ZNF256	0	72	72	72
ZNF264	0	72	72	72
ZNF274	0	72	72	72
ZNF304	0	72	72	72
ZNF324	0	72	72	72
ZNF324B	0	72	72	72
ZNF329	0	72	72	72
ZNF416	0	72	72	72
ZNF417	0	72	72	72
ZNF418	0	72	72	72
ZNF419	0	72	72	72
ZNF446	0	72	72	72
ZNF460	0	72	72	72
ZNF497	0	72	72	72
ZNF530	0	72	72	72
ZNF543	0	72	72	72
ZNF544	0	72	72	72
ZNF547	0	72	72	72
ZNF548	0	72	72	72
ZNF549	0	72	72	72
ZNF550	0	72	72	72
ZNF551	0	72	72	72
ZNF552	0	72	72	72
ZNF584	0	72	72	72
ZNF586	0	72	72	72
ZNF587	0	72	72	72
ZNF587B	0	72	72	72
ZNF606	0	72	72	72
ZNF671	0	72	72	72
ZNF703	0	72	72	72
ZNF749	0	72	72	72
ZNF772	0	72	72	72
ZNF773	0	72	72	72
ZNF776	0	72	72	72
ZNF8	0	72	72	72
ZNF805	0	72	72	72
ZNF814	0	72	72	72
ZNF837	0	72	72	72
ZSCAN1	0	72	72	72
ZSCAN18	0	72	72	72
ZSCAN22	0	72	72	72
ZSCAN4	0	72	72	72
hsa-mir-1274b	0	72	72	72
DLG2	0	71	71	71
GLIS3	71	0	71	71
RFX3-AS1	71	0	71	71
TMEM126B	0	71	71	71
[LOC105377143]	71	0	71	71
BCL7C	70	0	70	70
CTF1	70	0	70	70
FBXL19	70	0	70	70
FBXL19-AS1	70	0	70	70
MIR4519	70	0	70	70
MIR762	70	0	70	70
MIR762HG	70	0	70	70
NPAS3	0	70	70	70
ORAI3	70	0	70	70
SETD1A	70	0	70	70
SNORA89	0	70	70	70
AACS	0	68	68	68
ABCB9	0	68	68	68
ADGRD1	0	68	68	68
ANAPC5	0	68	68	68
ANHX	0	68	68	68
ANKLE2	0	68	68	68
ARL6IP4	0	68	68	68
ATP6V0A2	0	68	68	68
B3GNT4	0	68	68	68
BCL7A	0	68	68	68
BRI3BP	0	68	68	68
C12orf43	0	68	68	68
C12orf65	0	68	68	68
CAMKK2	0	68	68	68
CCDC62	0	68	68	68
CCDC92	0	68	68	68
CDK2AP1	0	68	68	68
CHFR	0	68	68	68
CLIP1	0	68	68	68
CLIP1-AS1	0	68	68	68
CRAT8	0	68	68	68
DDX51	0	68	68	68
DDX55	0	68	68	68
DENR	0	68	68	68
DHX37	0	68	68	68
DIABLO	0	68	68	68
DNAH10	0	68	68	68
EIF2B1	0	68	68	68
EP400	0	68	68	68
EP400NL	0	68	68	68
FBRSL1	0	68	68	68
FLJ37505	0	68	68	68
FZD10	0	68	68	68
FZD10-AS1	0	68	68	68
GALNT9	0	68	68	68
GLT1D1	0	68	68	68
GOLGA3	0	68	68	68
GTF2H3	0	68	68	68
HCAR1	0	68	68	68
HCAR2	0	68	68	68
HCAR3	0	68	68	68
HIP1R	0	68	68	68
HNF1A	0	68	68	68
HNF1A-AS1	0	68	68	68
HPD	0	68	68	68
IL31	0	68	68	68
KDM2B	0	68	68	68
KMT5A	0	68	68	68
KNTC1	0	68	68	68
LACAT8	0	68	68	68
LINC00507	0	68	68	68
LINC00508	0	68	68	68
LINC00939	0	68	68	68
LINC00943	0	68	68	68
LINC00944	0	68	68	68
LINC01089	0	68	68	68
LINC01257	0	68	68	68
LOC100128554	0	68	68	68
LOC100130238	0	68	68	68
LOC100190940	0	68	68	68
LOC100506691	0	68	68	68
LOC100507091	0	68	68	68
LOC100996671	0	68	68	68
LOC100996679	0	68	68	68
LOC101593348	0	68	68	68
LOC101927415	0	68	68	68
LOC101927464	0	68	68	68
LOC101927592	0	68	68	68
LOC101927616	0	68	68	68
LOC101927637	0	68	68	68
LOC101927694	0	68	68	68
LOC101927735	0	68	68	68
LOC101928416	0	68	68	68
LOC101928530	0	68	68	68
LOC101928597	0	68	68	68
LOC105370068	0	68	68	68
LOC107161159	0	68	68	68
LOC283352	0	68	68	68
LOC338797	0	68	68	68
LOC440117	0	68	68	68
LRCOL1	0	68	68	68
LRRC43	0	68	68	68
MIR3612	0	68	68	68
MIR3908	0	68	68	68
MIR4304	0	68	68	68
MIR4419B	0	68	68	68
MIR5188	0	68	68	68
MIR548AQ	0	68	68	68
MIR6763	0	68	68	68
MIR6880	0	68	68	68
MIR7107	0	68	68	68
MIR8072	0	68	68	68
MLXIP	0	68	68	68
MMP17	0	68	68	68
MORN3	0	68	68	68
MPHOSPH9	0	68	68	68
NCOR2	0	68	68	68
NOC4L	0	68	68	68
OASL	0	68	68	68
OGFOD2	0	68	68	68
ORAI1	0	68	68	68
P2RX2	0	68	68	68
P2RX4	0	68	68	68
P2RX7	0	68	68	68
PGAM5	0	68	68	68
PITPNM2	0	68	68	68
PIWIL1	0	68	68	68
POLE	0	68	68	68
PSMD9	0	68	68	68
PUS1	0	68	68	68
PXMP2	0	68	68	68
RAN	0	68	68	68
RFLNA	0	68	68	68
RHOF	0	68	68	68
RILPL1	0	68	68	68
RILPL2	0	68	68	68
RIMBP2	0	68	68	68
RNF34	0	68	68	68
RSRC2	0	68	68	68
SBNO1	0	68	68	68
SCARB1	0	68	68	68
SETD1B	0	68	68	68
SFSWAP	0	68	68	68
SLC15A4	0	68	68	68
SNORA49	0	68	68	68
SNRNP35	0	68	68	68
SPPL3	0	68	68	68
STX2	0	68	68	68
TCTN2	0	68	68	68
THRIL	0	68	68	68
TMED2	0	68	68	68
TMEM120B	0	68	68	68
TMEM132B	0	68	68	68
TMEM132C	0	68	68	68
TMEM132D	0	68	68	68
UBC	0	68	68	68
ULK1	0	68	68	68
VPS33A	0	68	68	68
VPS37B	0	68	68	68
WDR66	0	68	68	68
XLOC_009911	0	68	68	68
ZCCHC8	0	68	68	68
ZNF10	0	68	68	68
ZNF140	0	68	68	68
ZNF26	0	68	68	68
ZNF268	0	68	68	68
ZNF605	0	68	68	68
ZNF664	0	68	68	68
ZNF664-FAM101A	0	68	68	68
ZNF84	0	68	68	68
ZNF891	0	68	68	68
RAD51B	0	67	67	67
AAMDC	66	0	66	66
AP2S1	0	66	66	66
AQP11	66	0	66	66
ARHGAP35	0	66	66	66
BAX	0	66	66	66
BBC3	0	66	66	66
BCAT2	0	66	66	66
BSPH1	0	66	66	66
C19orf68	0	66	66	66
C19orf73	0	66	66	66
C5AR1	0	66	66	66
C5AR2	0	66	66	66
CA11	0	66	66	66
CABP5	0	66	66	66
CALM3	0	66	66	66
CARD8	0	66	66	66
CARD8-AS1	0	66	66	66
CCDC114	0	66	66	66
CCDC8	0	66	66	66
CCDC9	0	66	66	66
CGB1	0	66	66	66
CGB2	0	66	66	66
CGB3	0	66	66	66
CGB5	0	66	66	66
CGB7	0	66	66	66
CGB8	0	66	66	66
CLNS1A	66	0	66	66
CRX	0	66	66	66
CYTH2	0	66	66	66
DACT3	0	66	66	66
DACT3-AS1	0	66	66	66
DBP	0	66	66	66
DHDH	0	66	66	66
DHX34	0	66	66	66
EHD2	0	66	66	66
ELSPBP1	0	66	66	66
EMP3	0	66	66	66
FAM83E	0	66	66	66
FGF21	0	66	66	66
FKRP	0	66	66	66
FTL	0	66	66	66
FUT1	0	66	66	66
FUT2	0	66	66	66
GLTSCR1	0	66	66	66
GLTSCR2	0	66	66	66
GLTSCR2-AS1	0	66	66	66
GNG8	0	66	66	66
GRIN2D	0	66	66	66
GRWD1	0	66	66	66
GYS1	0	66	66	66
HIF3A	0	66	66	66
HRC	0	66	66	66
HSD17B14	0	66	66	66
IGFL1	0	66	66	66
IGFL2	0	66	66	66
INAFM1	0	66	66	66
INTS4	66	0	66	66
IZUMO1	0	66	66	66
KCNA7	0	66	66	66
KCNJ14	0	66	66	66
KCTD14	66	0	66	66
KDELR1	0	66	66	66
KPTN	0	66	66	66
LHB	0	66	66	66
LIG1	0	66	66	66
LIN7B	0	66	66	66
LMTK3	0	66	66	66
LOC101059948	0	66	66	66
LOC105447645	0	66	66	66
LOC645553	0	66	66	66
LOC646029	66	0	66	66
LOC93429	0	66	66	66
MAMSTR	0	66	66	66
MEIS3	0	66	66	66
MIR3190	0	66	66	66
MIR3191	0	66	66	66
MIR320E	0	66	66	66
MIR6798	0	66	66	66
NAPA	0	66	66	66
NAPA-AS1	0	66	66	66
NDUFC2	66	0	66	66
NDUFC2-KCTD14	66	0	66	66
NPAS1	0	66	66	66
NTF4	0	66	66	66
NTN5	0	66	66	66
NUCB1	0	66	66	66
NUCB1-AS1	0	66	66	66
PAK1	66	0	66	66
PLA2G4C	0	66	66	66
PLA2G4C-AS1	0	66	66	66
PLEKHA4	0	66	66	66
PNMAL1	0	66	66	66
PNMAL2	0	66	66	66
PPFIA3	0	66	66	66
PPP1R15A	0	66	66	66
PPP5C	0	66	66	66
PPP5D1	0	66	66	66
PRKD2	0	66	66	66
PTGIR	0	66	66	66
RASIP1	0	66	66	66
RPL18	0	66	66	66
RSF1	66	0	66	66
RUVBL2	0	66	66	66
SAE1	0	66	66	66
SEC1P	0	66	66	66
SEPW1	0	66	66	66
SLC1A5	0	66	66	66
SLC8A2	0	66	66	66
SNAR-A1	0	66	66	66
SNAR-A10	0	66	66	66
SNAR-A11	0	66	66	66
SNAR-A12	0	66	66	66
SNAR-A14	0	66	66	66
SNAR-A3	0	66	66	66
SNAR-A4	0	66	66	66
SNAR-A5	0	66	66	66
SNAR-A6	0	66	66	66
SNAR-A7	0	66	66	66
SNAR-A8	0	66	66	66
SNAR-C1	0	66	66	66
SNAR-C2	0	66	66	66
SNAR-C3	0	66	66	66
SNAR-C4	0	66	66	66
SNAR-E	0	66	66	66
SNAR-G1	0	66	66	66
SNAR-G2	0	66	66	66
SNORD23	0	66	66	66
SNRNP70	0	66	66	66
SPACA4	0	66	66	66
SPHK2	0	66	66	66
STRN4	0	66	66	66
SULT2A1	0	66	66	66
SULT2B1	0	66	66	66
SYNGR4	0	66	66	66
THRSP	66	0	66	66
TMEM143	0	66	66	66
TMEM160	0	66	66	66
TPRX1	0	66	66	66
TRPM4	0	66	66	66
TULP2	0	66	66	66
ZC3H4	0	66	66	66
ZNF114	0	66	66	66
ZNF541	0	66	66	66
hsa-mir-220c	0	66	66	66
CCDC157	65	0	65	65
GAL3ST1	65	0	65	65
GATSL3	65	0	65	65
HORMAD2	65	0	65	65
HORMAD2-AS1	65	0	65	65
KIAA1656	65	0	65	65
LIF	65	0	65	65
MIR6818	65	0	65	65
MTFP1	65	0	65	65
MTMR3	65	0	65	65
OSM	65	0	65	65
PES1	65	0	65	65
RNF215	65	0	65	65
SDC4P	65	0	65	65
SEC14L2	65	0	65	65
SEC14L3	65	0	65	65
SEC14L4	65	0	65	65
SEC14L6	65	0	65	65
SF3A1	65	0	65	65
TBC1D10A	65	0	65	65
TCN2	65	0	65	65
[SDC3]	64	0	64	64
DBN1	62	0	62	62
F12	62	0	62	62
GRK6	62	0	62	62
LMAN2	62	0	62	62
PFN3	62	0	62	62
PRR7	62	0	62	62
PRR7-AS1	62	0	62	62
RGS14	62	0	62	62
SLC34A1	62	0	62	62
ADPRHL1	61	0	61	61
ANKRD10	61	0	61	61
ARHGEF7	61	0	61	61
ARHGEF7-AS1	61	0	61	61
ARHGEF7-AS2	61	0	61	61
ATP11A	61	0	61	61
ATP11A-AS1	61	0	61	61
ATP11AUN	61	0	61	61
ATP4B	61	0	61	61
CARS2	61	0	61	61
COL4A1	61	0	61	61
COL4A2	61	0	61	61
COL4A2-AS1	61	0	61	61
COL4A2-AS2	61	0	61	61
CUL4A	61	0	61	61
DCUN1D2	61	0	61	61
F10	61	0	61	61
F10-AS1	61	0	61	61
F7	61	0	61	61
GAS6	61	0	61	61
GAS6-AS1	61	0	61	61
GAS6-AS2	61	0	61	61
GRK1	61	0	61	61
GRTP1	61	0	61	61
GRTP1-AS1	61	0	61	61
ING1	61	0	61	61
IRS2	61	0	61	61
LAMP1	61	0	61	61
LINC00346	61	0	61	61
LINC00354	61	0	61	61
LINC00368	61	0	61	61
LINC00396	61	0	61	61
LINC00399	61	0	61	61
LINC00403	61	0	61	61
LINC00431	61	0	61	61
LINC00452	61	0	61	61
LINC00454	61	0	61	61
LINC00552	61	0	61	61
LINC00565	61	0	61	61
LINC00567	61	0	61	61
LINC00676	61	0	61	61
LINC01043	61	0	61	61
LINC01044	61	0	61	61
LINC01070	61	0	61	61
LOC100506016	61	0	61	61
LOC101060553	61	0	61	61
LOC101928730	61	0	61	61
LOC101928841	61	0	61	61
LOC105370369	61	0	61	61
MCF2L	61	0	61	61
MCF2L-AS1	61	0	61	61
MIR8073	61	0	61	61
MIR8075	61	0	61	61
MYO16	61	0	61	61
MYO16-AS1	61	0	61	61
NAXD	61	0	61	61
PCID2	61	0	61	61
PROZ	61	0	61	61
RAB20	61	0	61	61
RASA3	61	0	61	61
SOX1	61	0	61	61
SPACA7	61	0	61	61
TEX29	61	0	61	61
TFDP1	61	0	61	61
TMCO3	61	0	61	61
TMEM255B	61	0	61	61
TUBGCP3	61	0	61	61
MIR7157	0	60	60	60
AMBRA1	59	0	59	59
ANKS1B	0	59	59	59
CHRM4	59	0	59	59
CREB3L1	59	0	59	59
DGKZ	59	0	59	59
FAM71C	0	59	59	59
LOC101928937	0	59	59	59
MDK	59	0	59	59
MIR3160-1	59	0	59	59
MIR3160-2	59	0	59	59
MIR4688	59	0	59	59
FAM53A	58	0	58	58
FGFR3	58	0	58	58
LETM1	58	0	58	58
SLBP	58	0	58	58
TACC3	58	0	58	58
TMEM129	58	0	58	58
WHSC1	58	0	58	58
IMMP2L	0	55	55	55
LRRN3	0	55	55	55
AGXT	0	52	52	52
ANKMY1	0	52	52	52
ANO7	0	52	52	52
AQP12A	0	52	52	52
AQP12B	0	52	52	52
ATG4B	0	52	52	52
BOK	0	52	52	52
BOK-AS1	0	52	52	52
C2orf54	0	52	52	52
CAPN10	0	52	52	52
CAPN10-AS1	0	52	52	52
D2HGDH	0	52	52	52
DTYMK	0	52	52	52
DUSP28	0	52	52	52
FARP2	0	52	52	52
GAL3ST2	0	52	52	52
GPR35	0	52	52	52
HDLBP	0	52	52	52
ING5	0	52	52	52
KIF1A	0	52	52	52
LINC01237	0	52	52	52
LOC102723927	0	52	52	52
LOC200772	0	52	52	52
LOC285095	0	52	52	52
LOC728323	0	52	52	52
MIR149	0	52	52	52
MIR3133	0	52	52	52
MTERF4	0	52	52	52
NEU4	0	52	52	52
PASK	0	52	52	52
PDCD1	0	52	52	52
PPP1R7	0	52	52	52
RNPEPL1	0	52	52	52
RTP5	0	52	52	52
SEPT2	0	52	52	52
SNED1	0	52	52	52
STK25	0	52	52	52
THAP4	0	52	52	52
LINC00901	0	51	51	51
MIR4447	0	51	51	51
LOC105378098	0	47	47	47
AUTS2	0	46	46	46
LOC100507468	0	46	46	46
ABCA2	40	0	40	40
C8G	40	0	40	40
C9orf139	40	0	40	40
C9orf142	40	0	40	40
CLIC3	40	0	40	40
DPP7	40	0	40	40
ENTPD2	40	0	40	40
FUT7	40	0	40	40
GRIN1	40	0	40	40
LCN12	40	0	40	40
LCNL1	40	0	40	40
MAN1B1	40	0	40	40
MAN1B1-AS1	40	0	40	40
NPDC1	40	0	40	40
PTGDS	40	0	40	40
SAPCD2	40	0	40	40
UAP1L1	40	0	40	40
CRK	39	0	39	39
INPP5K	39	0	39	39
MYO1C	39	0	39	39
PITPNA	39	0	39	39
PITPNA-AS1	39	0	39	39
PRPF8	39	0	39	39
RILP	39	0	39	39
SCARF1	39	0	39	39
SLC43A2	39	0	39	39
TUSC5	39	0	39	39
YWHAE	39	0	39	39
ADAMTS17	38	0	38	38
ALDH1A3	38	0	38	38
ARRDC4	38	0	38	38
ASB7	38	0	38	38
CERS3	38	0	38	38
CERS3-AS1	38	0	38	38
CHSY1	38	0	38	38
DDX11L9	38	0	38	38
DNM1P46	38	0	38	38
FAM138E	38	0	38	38
FAM169B	38	0	38	38
HSP90B2P	38	0	38	38
IGF1R	38	0	38	38
IRAIN	38	0	38	38
LINC00923	38	0	38	38
LINC01582	38	0	38	38
LINS1	38	0	38	38
LOC100128108	38	0	38	38
LOC100507472	38	0	38	38
LOC101927751	38	0	38	38
LOC102723335	38	0	38	38
LOC400464	38	0	38	38
LRRC28	38	0	38	38
LRRK1	38	0	38	38
LUNAR1	38	0	38	38
LYSMD4	38	0	38	38
MEF2A	38	0	38	38
MIR4714	38	0	38	38
OR4F13P	38	0	38	38
OR4F15	38	0	38	38
OR4F4	38	0	38	38
OR4F6	38	0	38	38
PCSK6	38	0	38	38
PCSK6-AS1	38	0	38	38
PGPEP1L	38	0	38	38
PRKXP1	38	0	38	38
SNRPA1	38	0	38	38
SPATA41	38	0	38	38
SYNM	38	0	38	38
TARSL2	38	0	38	38
TM2D3	38	0	38	38
TTC23	38	0	38	38
VIMP	38	0	38	38
WASH3P	38	0	38	38
LOC613266	0	37	37	37
MACROD2-AS1	0	37	37	37
MACROD2-IT1	0	37	37	37
ACP1	0	25	25	25
ADAM17	0	25	25	25
ADCY3	0	25	25	25
ADGRF3	0	25	25	25
ADI1	0	25	25	25
ALLC	0	25	25	25
APOB	0	25	25	25
ASAP2	0	25	25	25
ASXL2	0	25	25	25
ATAD2B	0	25	25	25
ATP6V1C2	0	25	25	25
C2orf48	0	25	25	25
C2orf50	0	25	25	25
C2orf70	0	25	25	25
CENPA	0	25	25	25
CENPO	0	25	25	25
CIB4	0	25	25	25
CMPK2	0	25	25	25
COLEC11	0	25	25	25
CPSF3	0	25	25	25
CYS1	0	25	25	25
DCDC2C	0	25	25	25
DDX1	0	25	25	25
DNAJC27	0	25	25	25
DNAJC27-AS1	0	25	25	25
DNMT3A	0	25	25	25
DRC1	0	25	25	25
DTNB	0	25	25	25
E2F6	0	25	25	25
EFR3B	0	25	25	25
EPT1	0	25	25	25
FAM110C	0	25	25	25
FAM150B	0	25	25	25
FAM228A	0	25	25	25
FAM228B	0	25	25	25
FAM49A	0	25	25	25
FAM84A	0	25	25	25
FKBP1B	0	25	25	25
FLJ33534	0	25	25	25
GACAT3	0	25	25	25
GAREM2	0	25	25	25
GDF7	0	25	25	25
GEN1	0	25	25	25
GREB1	0	25	25	25
GRHL1	0	25	25	25
HADHA	0	25	25	25
HADHB	0	25	25	25
HPCAL1	0	25	25	25
HS1BP3	0	25	25	25
HS1BP3-IT1	0	25	25	25
IAH1	0	25	25	25
ID2	0	25	25	25
ID2-AS1	0	25	25	25
ITGB1BP1	0	25	25	25
ITSN2	0	25	25	25
KCNF1	0	25	25	25
KCNK3	0	25	25	25
KCNS3	0	25	25	25
KIDINS220	0	25	25	25
KIF3C	0	25	25	25
KLF11	0	25	25	25
KLHL29	0	25	25	25
LAPTM4A	0	25	25	25
LDAH	0	25	25	25
LINC00276	0	25	25	25
LINC00298	0	25	25	25
LINC00299	0	25	25	25
LINC00487	0	25	25	25
LINC00570	0	25	25	25
LINC00954	0	25	25	25
LINC01105	0	25	25	25
LINC01115	0	25	25	25
LINC01246	0	25	25	25
LINC01247	0	25	25	25
LINC01248	0	25	25	25
LINC01249	0	25	25	25
LINC01250	0	25	25	25
LINC01304	0	25	25	25
LINC01376	0	25	25	25
LINC01381	0	25	25	25
LOC100506274	0	25	25	25
LOC100506474	0	25	25	25
LOC101060385	0	25	25	25
LOC101060391	0	25	25	25
LOC101926966	0	25	25	25
LOC101928222	0	25	25	25
LOC101929452	0	25	25	25
LOC101929551	0	25	25	25
LOC101929567	0	25	25	25
LOC101929715	0	25	25	25
LOC101929733	0	25	25	25
LOC101929882	0	25	25	25
LOC102723362	0	25	25	25
LOC105373352	0	25	25	25
LOC105373394	0	25	25	25
LOC400940	0	25	25	25
LOC645949	0	25	25	25
LOC653602	0	25	25	25
LPIN1	0	25	25	25
MATN3	0	25	25	25
MBOAT2	0	25	25	25
MFSD2B	0	25	25	25
MIR1301	0	25	25	25
MIR3125	0	25	25	25
MIR3681	0	25	25	25
MIR3681HG	0	25	25	25
MIR4261	0	25	25	25
MIR4262	0	25	25	25
MIR4429	0	25	25	25
MIR4757	0	25	25	25
MIR548S	0	25	25	25
MIR7158	0	25	25	25
MIR7515	0	25	25	25
MIR7515HG	0	25	25	25
MSGN1	0	25	25	25
MYCN	0	25	25	25
MYCNOS	0	25	25	25
MYCNUT	0	25	25	25
MYT1L	0	25	25	25
MYT1L-AS1	0	25	25	25
NBAS	0	25	25	25
NCOA1	0	25	25	25
NOL10	0	25	25	25
NRIR	0	25	25	25
NT5C1B	0	25	25	25
NT5C1B-RDH14	0	25	25	25
NTSR2	0	25	25	25
ODC1	0	25	25	25
OSR1	0	25	25	25
OTOF	0	25	25	25
PDIA6	0	25	25	25
PFN4	0	25	25	25
POMC	0	25	25	25
PQLC3	0	25	25	25
PTRHD1	0	25	25	25
PUM2	0	25	25	25
PXDN	0	25	25	25
RAB10	0	25	25	25
RAD51AP2	0	25	25	25
RDH14	0	25	25	25
RHOB	0	25	25	25
RNASEH1	0	25	25	25
RNASEH1-AS1	0	25	25	25
RNF144A	0	25	25	25
RNF144A-AS1	0	25	25	25
ROCK2	0	25	25	25
RPS7	0	25	25	25
RRM2	0	25	25	25
RSAD2	0	25	25	25
SDC1	0	25	25	25
SF3B6	0	25	25	25
SH3YL1	0	25	25	25
SLC35F6	0	25	25	25
SMC6	0	25	25	25
SNORA80B	0	25	25	25
SNTG2	0	25	25	25
SOX11	0	25	25	25
TAF1B	0	25	25	25
TDRD15	0	25	25	25
TMEM18	0	25	25	25
TP53I3	0	25	25	25
TPO	0	25	25	25
TRAPPC12	0	25	25	25
TRIB2	0	25	25	25
TSSC1	0	25	25	25
TTC32	0	25	25	25
UBXN2A	0	25	25	25
VSNL1	0	25	25	25
WDCP	0	25	25	25
WDR35	0	25	25	25
YWHAQ	0	25	25	25
