Hugo_Symbol	Amp	Del	total	AlteredSamples
DPPA5	0	6	6	6
DRAIC	0	6	6	6
DSE	0	6	6	6
DSP	0	6	6	6
DST	0	6	6	6
DTNBP1	0	6	6	6
DTWD1	0	6	6	6
DUOX1	0	6	6	6
DUOX2	0	6	6	6
DUOXA1	0	6	6	6
DUOXA2	0	6	6	6
DUSP22	0	6	6	6
DUT	0	6	6	6
DXO	0	6	6	6
DYNLT1	0	6	6	6
DYX1C1	0	6	6	6
DYX1C1-CCPG1	0	6	6	6
E2F3	0	6	6	6
ECHDC1	0	6	6	6
ECI2	0	6	6	6
ECT2L	0	6	6	6
EDC3	0	6	6	6
EDN1	0	6	6	6
EEF1A1	0	6	6	6
EEF1E1	0	6	6	6
EEF1E1-BLOC1S5	0	6	6	6
EFHC1	0	6	6	6
EFL1	0	6	6	6
EFTUD1P1	0	6	6	6
EGFL8	0	6	6	6
EHD4	0	6	6	6
EHD4-AS1	0	6	6	6
EHMT2	0	6	6	6
EID1	0	6	6	6
EIF2AK4	0	6	6	6
EIF3J	0	6	6	6
EIF3J-AS1	0	6	6	6
ELL3	0	6	6	6
ELOVL2	0	6	6	6
ELOVL2-AS1	0	6	6	6
ELOVL4	0	6	6	6
ELOVL5	0	6	6	6
EMC4	0	6	6	6
EMC7	0	6	6	6
ENPP1	0	6	6	6
ENPP3	0	6	6	6
ENPP4	0	6	6	6
ENPP5	0	6	6	6
EPB41L2	0	6	6	6
EPB42	0	6	6	6
EPHA7	0	6	6	6
EPM2A	0	6	6	6
ERMARD	0	6	6	6
ERVFRD-1	0	6	6	6
ESR1	0	6	6	6
ETFA	0	6	6	6
ETV7	0	6	6	6
EVADR	0	6	6	6
EWSAT1	0	6	6	6
EXD1	0	6	6	6
EXOC2	0	6	6	6
EYA4	0	6	6	6
EYS	0	6	6	6
EZR	0	6	6	6
EZR-AS1	0	6	6	6
F13A1	0	6	6	6
FABP7	0	6	6	6
FAH	0	6	6	6
FAM103A1	0	6	6	6
FAM120B	0	6	6	6
FAM135A	0	6	6	6
FAM138E	0	6	6	6
FAM162B	0	6	6	6
FAM169B	0	6	6	6
FAM174B	0	6	6	6
FAM184A	0	6	6	6
FAM189A1	0	6	6	6
FAM214A	0	6	6	6
FAM217A	0	6	6	6
FAM219B	0	6	6	6
FAM227B	0	6	6	6
FAM229B	0	6	6	6
FAM26D	0	6	6	6
FAM26E	0	6	6	6
FAM26F	0	6	6	6
FAM46A	0	6	6	6
FAM50B	0	6	6	6
FAM63B	0	6	6	6
FAM65B	0	6	6	6
FAM81A	0	6	6	6
FAM83B	0	6	6	6
FAM8A1	0	6	6	6
FAM96A	0	6	6	6
FAM98B	0	6	6	6
FAN1	0	6	6	6
FANCE	0	6	6	6
FANCI	0	6	6	6
FARS2	0	6	6	6
FAXC	0	6	6	6
FBN1	0	6	6	6
FBXL22	0	6	6	6
FBXL4	0	6	6	6
FBXO22	0	6	6	6
FBXO22-AS1	0	6	6	6
FBXO30	0	6	6	6
FBXO5	0	6	6	6
FBXO9	0	6	6	6
FEM1B	0	6	6	6
FES	0	6	6	6
FGD2	0	6	6	6
FGF7	0	6	6	6
FGFR1OP	0	6	6	6
FHL5	0	6	6	6
FIG4	0	6	6	6
FILIP1	0	6	6	6
FKBP5	0	6	6	6
FKBPL	0	6	6	6
FLJ10038	0	6	6	6
FLJ34503	0	6	6	6
FLJ46906	0	6	6	6
FLOT1	0	6	6	6
FMN1	0	6	6	6
FNDC1	0	6	6	6
FOXB1	0	6	6	6
FOXC1	0	6	6	6
FOXCUT	0	6	6	6
FOXF2	0	6	6	6
FOXO3	0	6	6	6
FOXP4	0	6	6	6
FOXP4-AS1	0	6	6	6
FOXQ1	0	6	6	6
FRK	0	6	6	6
FRMD1	0	6	6	6
FRMD5	0	6	6	6
FRS3	0	6	6	6
FSD2	0	6	6	6
FSIP1	0	6	6	6
FUCA2	0	6	6	6
FURIN	0	6	6	6
FUT9	0	6	6	6
FYN	0	6	6	6
GABARAPL3	0	6	6	6
GABBR1	0	6	6	6
GABPB1	0	6	6	6
GABPB1-AS1	0	6	6	6
GABRA5	0	6	6	6
GABRB3	0	6	6	6
GABRG3	0	6	6	6
GABRG3-AS1	0	6	6	6
GABRR1	0	6	6	6
GABRR2	0	6	6	6
GALK2	0	6	6	6
GANC	0	6	6	6
GATM	0	6	6	6
GCHFR	0	6	6	6
GCLC	0	6	6	6
GCM1	0	6	6	6
GCM2	0	6	6	6
GCNT2	0	6	6	6
GCNT3	0	6	6	6
GCOM1	0	6	6	6
GDPGP1	0	6	6	6
GFOD1	0	6	6	6
GFRAL	0	6	6	6
GGNBP1	0	6	6	6
GINM1	0	6	6	6
GJA1	0	6	6	6
GJA10	0	6	6	6
GJB7	0	6	6	6
GJD2	0	6	6	6
GLCE	0	6	6	6
GLDN	0	6	6	6
GLO1	0	6	6	6
GLP1R	0	6	6	6
GLTSCR1L	0	6	6	6
GLYATL3	0	6	6	6
GMDS	0	6	6	6
GMDS-AS1	0	6	6	6
GMNN	0	6	6	6
GMPR	0	6	6	6
GNB5	0	6	6	6
GNL1	0	6	6	6
GNMT	0	6	6	6
GOLGA2P10	0	6	6	6
GOLGA2P11	0	6	6	6
GOLGA2P7	0	6	6	6
GOLGA6A	0	6	6	6
GOLGA6B	0	6	6	6
GOLGA6C	0	6	6	6
GOLGA6D	0	6	6	6
GOLGA6L1	0	6	6	6
GOLGA6L10	0	6	6	6
GOLGA6L17P	0	6	6	6
GOLGA6L2	0	6	6	6
GOLGA6L22	0	6	6	6
GOLGA6L3	0	6	6	6
GOLGA6L4	0	6	6	6
GOLGA6L5P	0	6	6	6
GOLGA6L6	0	6	6	6
GOLGA6L7P	0	6	6	6
GOLGA6L9	0	6	6	6
GOLGA8A	0	6	6	6
GOLGA8B	0	6	6	6
GOLGA8CP	0	6	6	6
GOLGA8DP	0	6	6	6
GOLGA8EP	0	6	6	6
GOLGA8F	0	6	6	6
GOLGA8G	0	6	6	6
GOLGA8H	0	6	6	6
GOLGA8IP	0	6	6	6
GOLGA8J	0	6	6	6
GOLGA8K	0	6	6	6
GOLGA8M	0	6	6	6
GOLGA8N	0	6	6	6
GOLGA8O	0	6	6	6
GOLGA8R	0	6	6	6
GOLGA8S	0	6	6	6
GOLGA8T	0	6	6	6
GOPC	0	6	6	6
GPANK1	0	6	6	6
GPLD1	0	6	6	6
GPR176	0	6	6	6
GPR31	0	6	6	6
GPR6	0	6	6	6
GPR63	0	6	6	6
GPRC6A	0	6	6	6
GPSM3	0	6	6	6
GPX5	0	6	6	6
GPX6	0	6	6	6
GRAMD2	0	6	6	6
GREM1	0	6	6	6
GRIK2	0	6	6	6
GRM1	0	6	6	6
GRM4	0	6	6	6
GSTA1	0	6	6	6
GSTA2	0	6	6	6
GSTA3	0	6	6	6
GSTA4	0	6	6	6
GSTA5	0	6	6	6
GSTA7P	0	6	6	6
GSTM2P1	0	6	6	6
GTF2A2	0	6	6	6
GTF2H4	0	6	6	6
GTF2H5	0	6	6	6
GTF3C6	0	6	6	6
GTPBP2	0	6	6	6
GUCA1A	0	6	6	6
GUCA1B	0	6	6	6
GUSBP2	0	6	6	6
GUSBP4	0	6	6	6
GVQW2	0	6	6	6
HACD3	0	6	6	6
HACE1	0	6	6	6
HAPLN3	0	6	6	6
HAUS2	0	6	6	6
HBS1L	0	6	6	6
HCG11	0	6	6	6
HCG14	0	6	6	6
HCG16	0	6	6	6
HCG17	0	6	6	6
HCG18	0	6	6	6
HCG20	0	6	6	6
HCG21	0	6	6	6
HCG22	0	6	6	6
HCG23	0	6	6	6
HCG24	0	6	6	6
HCG25	0	6	6	6
HCG26	0	6	6	6
HCG27	0	6	6	6
HCG4	0	6	6	6
HCG4B	0	6	6	6
HCG8	0	6	6	6
HCG9	0	6	6	6
HCN4	0	6	6	6
HCP5	0	6	6	6
HCRTR2	0	6	6	6
HDAC2	0	6	6	6
HDC	0	6	6	6
HDDC2	0	6	6	6
HDDC3	0	6	6	6
HDGFL1	0	6	6	6
HDGFRP3	0	6	6	6
HEBP2	0	6	6	6
HECA	0	6	6	6
HERC1	0	6	6	6
HERC2	0	6	6	6
HERC2P10	0	6	6	6
HERC2P2	0	6	6	6
HERC2P3	0	6	6	6
HERC2P7	0	6	6	6
HERC2P9	0	6	6	6
HEXA	0	6	6	6
HEXA-AS1	0	6	6	6
HEY2	0	6	6	6
HFE	0	6	6	6
HGC6.3	0	6	6	6
HIGD2B	0	6	6	6
HINT3	0	6	6	6
HIST1H1A	0	6	6	6
HIST1H1B	0	6	6	6
HIST1H1C	0	6	6	6
HIST1H1D	0	6	6	6
HIST1H1E	0	6	6	6
HIST1H1T	0	6	6	6
HIST1H2AA	0	6	6	6
HIST1H2AB	0	6	6	6
HIST1H2AC	0	6	6	6
HIST1H2AD	0	6	6	6
HIST1H2AE	0	6	6	6
HIST1H2AG	0	6	6	6
HIST1H2AH	0	6	6	6
HIST1H2AI	0	6	6	6
HIST1H2AJ	0	6	6	6
HIST1H2AK	0	6	6	6
HIST1H2AL	0	6	6	6
HIST1H2AM	0	6	6	6
HIST1H2APS1	0	6	6	6
HIST1H2BA	0	6	6	6
HIST1H2BB	0	6	6	6
HIST1H2BC	0	6	6	6
HIST1H2BD	0	6	6	6
HIST1H2BE	0	6	6	6
HIST1H2BF	0	6	6	6
HIST1H2BG	0	6	6	6
HIST1H2BH	0	6	6	6
HIST1H2BI	0	6	6	6
HIST1H2BJ	0	6	6	6
HIST1H2BK	0	6	6	6
HIST1H2BL	0	6	6	6
HIST1H2BM	0	6	6	6
HIST1H2BN	0	6	6	6
HIST1H2BO	0	6	6	6
HIST1H3A	0	6	6	6
HIST1H3B	0	6	6	6
HIST1H3C	0	6	6	6
HIST1H3D	0	6	6	6
HIST1H3E	0	6	6	6
HIST1H3F	0	6	6	6
HIST1H3G	0	6	6	6
HIST1H3H	0	6	6	6
HIST1H3I	0	6	6	6
HIST1H3J	0	6	6	6
HIST1H4A	0	6	6	6
HIST1H4B	0	6	6	6
HIST1H4C	0	6	6	6
HIST1H4D	0	6	6	6
HIST1H4E	0	6	6	6
HIST1H4F	0	6	6	6
HIST1H4G	0	6	6	6
HIST1H4H	0	6	6	6
HIST1H4I	0	6	6	6
HIST1H4J	0	6	6	6
HIST1H4K	0	6	6	6
HIST1H4L	0	6	6	6
HIVEP1	0	6	6	6
HIVEP2	0	6	6	6
HLA-A	0	6	6	6
HLA-B	0	6	6	6
HLA-C	0	6	6	6
HLA-DMA	0	6	6	6
HLA-DMB	0	6	6	6
HLA-DOA	0	6	6	6
HLA-DOB	0	6	6	6
HLA-DPA1	0	6	6	6
HLA-DPB1	0	6	6	6
HLA-DPB2	0	6	6	6
HLA-DQA1	0	6	6	6
HLA-DQA2	0	6	6	6
HLA-DQB1	0	6	6	6
HLA-DQB1-AS1	0	6	6	6
HLA-DQB2	0	6	6	6
HLA-DRA	0	6	6	6
HLA-DRB1	0	6	6	6
HLA-DRB5	0	6	6	6
HLA-DRB6	0	6	6	6
HLA-E	0	6	6	6
HLA-F	0	6	6	6
HLA-F-AS1	0	6	6	6
HLA-G	0	6	6	6
HLA-H	0	6	6	6
HLA-J	0	6	6	6
HLA-L	0	6	6	6
HMG20A	0	6	6	6
HMGA1	0	6	6	6
HMGA1P7	0	6	6	6
HMGCLL1	0	6	6	6
HMGN2P46	0	6	6	6
HMGN3	0	6	6	6
HMGN3-AS1	0	6	6	6
HMGN4	0	6	6	6
HOMER2	0	6	6	6
HRAT13	0	6	6	6
HS3ST5	0	6	6	6
HSD17B8	0	6	6	6
HSF2	0	6	6	6
HSP90AB1	0	6	6	6
HSP90AB4P	0	6	6	6
HSP90B2P	0	6	6	6
HSPA1A	0	6	6	6
HSPA1B	0	6	6	6
HSPA1L	0	6	6	6
HTATSF1P2	0	6	6	6
HTR1B	0	6	6	6
HTR1E	0	6	6	6
HULC	0	6	6	6
HUS1B	0	6	6	6
HYKK	0	6	6	6
HYMAI	0	6	6	6
HYPK	0	6	6	6
IBTK	0	6	6	6
ICE2	0	6	6	6
ICK	0	6	6	6
ID4	0	6	6	6
IDH2	0	6	6	6
IDH3A	0	6	6	6
IER3	0	6	6	6
IFITM4P	0	6	6	6
IFNGR1	0	6	6	6
IGDCC3	0	6	6	6
IGDCC4	0	6	6	6
IGF1R	0	6	6	6
IGF2R	0	6	6	6
IGHV1OR15-1	0	6	6	6
IGHV1OR15-3	0	6	6	6
IL16	0	6	6	6
IL17A	0	6	6	6
IL17F	0	6	6	6
IL20RA	0	6	6	6
IL22RA2	0	6	6	6
IMP3	0	6	6	6
IMPG1	0	6	6	6
INAFM2	0	6	6	6
INO80	0	6	6	6
IP6K3	0	6	6	6
IPCEF1	0	6	6	6
IPW	0	6	6	6
IQCH	0	6	6	6
IQCH-AS1	0	6	6	6
IQGAP1	0	6	6	6
IRAIN	0	6	6	6
IRAK1BP1	0	6	6	6
IREB2	0	6	6	6
IRF4	0	6	6	6
ISG20	0	6	6	6
ISL2	0	6	6	6
ISLR	0	6	6	6
ISLR2	0	6	6	6
ITGA11	0	6	6	6
ITPKA	0	6	6	6
ITPR3	0	6	6	6
IVD	0	6	6	6
IYD	0	6	6	6
JARID2	0	6	6	6
JARID2-AS1	0	6	6	6
JMJD7	0	6	6	6
JMJD7-PLA2G4B	0	6	6	6
KAAG1	0	6	6	6
KATNA1	0	6	6	6
KATNBL1	0	6	6	6
KATNBL1P6	0	6	6	6
KBTBD13	0	6	6	6
KCNK16	0	6	6	6
KCNK17	0	6	6	6
KCNK5	0	6	6	6
KCNQ5	0	6	6	6
KCNQ5-AS1	0	6	6	6
KCNQ5-IT1	0	6	6	6
KCTD20	0	6	6	6
KDM1B	0	6	6	6
KHDC1	0	6	6	6
KHDC1L	0	6	6	6
KHDC3L	0	6	6	6
KHDRBS2	0	6	6	6
KIAA0101	0	6	6	6
KIAA0319	0	6	6	6
KIAA0408	0	6	6	6
KIAA1024	0	6	6	6
KIAA1586	0	6	6	6
KIF13A	0	6	6	6
KIF23	0	6	6	6
KIF25	0	6	6	6
KIF25-AS1	0	6	6	6
KIF6	0	6	6	6
KIF7	0	6	6	6
KIFC1	0	6	6	6
KLC4	0	6	6	6
KLF13	0	6	6	6
KLHDC3	0	6	6	6
KLHL25	0	6	6	6
KLHL31	0	6	6	6
KLHL32	0	6	6	6
KNL1	0	6	6	6
KNSTRN	0	6	6	6
KPNA5	0	6	6	6
KU-MEL-3	0	6	6	6
L3MBTL3	0	6	6	6
LACE1	0	6	6	6
LACTB	0	6	6	6
LAMA2	0	6	6	6
LAMA4	0	6	6	6
LARP6	0	6	6	6
LATS1	0	6	6	6
LCA5	0	6	6	6
LCAL1	0	6	6	6
LCMT2	0	6	6	6
LCTL	0	6	6	6
LDHAL6B	0	6	6	6
LEMD2	0	6	6	6
LEO1	0	6	6	6
LGSN	0	6	6	6
LHFPL5	0	6	6	6
LIN28B	0	6	6	6
LIN28B-AS1	0	6	6	6
LINC00052	0	6	6	6
LINC00222	0	6	6	6
LINC00240	0	6	6	6
LINC00242	0	6	6	6
LINC00243	0	6	6	6
LINC00266-3	0	6	6	6
LINC00271	0	6	6	6
LINC00326	0	6	6	6
LINC00336	0	6	6	6
LINC00472	0	6	6	6
LINC00473	0	6	6	6
LINC00518	0	6	6	6
LINC00533	0	6	6	6
LINC00574	0	6	6	6
LINC00581	0	6	6	6
LINC00593	0	6	6	6
LINC00597	0	6	6	6
LINC00602	0	6	6	6
LINC00680	0	6	6	6
LINC00680-GUSBP4	0	6	6	6
LINC00923	0	6	6	6
LINC00924	0	6	6	6
LINC00926	0	6	6	6
LINC00927	0	6	6	6
LINC00928	0	6	6	6
LINC00929	0	6	6	6
LINC00930	0	6	6	6
LINC00933	0	6	6	6
LINC00951	0	6	6	6
LINC01010	0	6	6	6
LINC01011	0	6	6	6
LINC01012	0	6	6	6
LINC01013	0	6	6	6
LINC01015	0	6	6	6
LINC01016	0	6	6	6
LINC01108	0	6	6	6
LINC01169	0	6	6	6
LINC01193	0	6	6	6
LINC01197	0	6	6	6
LINC01268	0	6	6	6
LINC01276	0	6	6	6
LINC01277	0	6	6	6
LINC01312	0	6	6	6
LINC01314	0	6	6	6
LINC01413	0	6	6	6
LINC01491	0	6	6	6
LINC01512	0	6	6	6
LINC01526	0	6	6	6
LINC01556	0	6	6	6
LINC01558	0	6	6	6
LINC01564	0	6	6	6
LINC01578	0	6	6	6
LINC01579	0	6	6	6
LINC01580	0	6	6	6
LINC01581	0	6	6	6
LINC01582	0	6	6	6
LINC01583	0	6	6	6
LINC01584	0	6	6	6
LINC01585	0	6	6	6
LINC01586	0	6	6	6
LINC01590	0	6	6	6
LINC01600	0	6	6	6
LINC01611	0	6	6	6
LINC01615	0	6	6	6
LINC01621	0	6	6	6
LINC01622	0	6	6	6
LINC01623	0	6	6	6
LINC01624	0	6	6	6
LINC01625	0	6	6	6
LINC01626	0	6	6	6
LINCMD1	0	6	6	6
LINGO1	0	6	6	6
LINGO1-AS1	0	6	6	6
LINGO1-AS2	0	6	6	6
LINS1	0	6	6	6
LIPC	0	6	6	6
LIPC-AS1	0	6	6	6
LMAN1L	0	6	6	6
LMBRD1	0	6	6	6
LOC100128108	0	6	6	6
LOC100128714	0	6	6	6
LOC100129518	0	6	6	6
LOC100129636	0	6	6	6
LOC100129973	0	6	6	6
LOC100130111	0	6	6	6
LOC100130357	0	6	6	6
LOC100130476	0	6	6	6
LOC100131047	0	6	6	6
LOC100131289	0	6	6	6
LOC100131315	0	6	6	6
LOC100131532	0	6	6	6
LOC100132735	0	6	6	6
LOC100270746	0	6	6	6
LOC100287632	0	6	6	6
LOC100288637	0	6	6	6
LOC100289495	0	6	6	6
LOC100289656	0	6	6	6
LOC100294145	0	6	6	6
LOC100419583	0	6	6	6
LOC100422556	0	6	6	6
LOC100422737	0	6	6	6
LOC100505530	0	6	6	6
LOC100505635	0	6	6	6
LOC100506188	0	6	6	6
LOC100506207	0	6	6	6
LOC100506804	0	6	6	6
LOC100506885	0	6	6	6
LOC100507194	0	6	6	6
LOC100507406	0	6	6	6
LOC100507472	0	6	6	6
LOC100507477	0	6	6	6
LOC100507506	0	6	6	6
LOC100507547	0	6	6	6
LOC100507557	0	6	6	6
LOC100996255	0	6	6	6
LOC100996634	0	6	6	6
LOC101926898	0	6	6	6
LOC101926911	0	6	6	6
LOC101926915	0	6	6	6
LOC101926934	0	6	6	6
LOC101926962	0	6	6	6
LOC101927020	0	6	6	6
LOC101927048	0	6	6	6
LOC101927079	0	6	6	6
LOC101927082	0	6	6	6
LOC101927136	0	6	6	6
LOC101927153	0	6	6	6
LOC101927189	0	6	6	6
LOC101927211	0	6	6	6
LOC101927286	0	6	6	6
LOC101927310	0	6	6	6
LOC101927314	0	6	6	6
LOC101927365	0	6	6	6
LOC101927640	0	6	6	6
LOC101927686	0	6	6	6
LOC101927691	0	6	6	6
LOC101927730	0	6	6	6
LOC101927751	0	6	6	6
LOC101927759	0	6	6	6
LOC101927768	0	6	6	6
LOC101927919	0	6	6	6
LOC101927950	0	6	6	6
LOC101927972	0	6	6	6
LOC101928042	0	6	6	6
LOC101928134	0	6	6	6
LOC101928140	0	6	6	6
LOC101928174	0	6	6	6
LOC101928191	0	6	6	6
LOC101928227	0	6	6	6
LOC101928231	0	6	6	6
LOC101928253	0	6	6	6
LOC101928280	0	6	6	6
LOC101928304	0	6	6	6
LOC101928307	0	6	6	6
LOC101928414	0	6	6	6
LOC101928429	0	6	6	6
LOC101928433	0	6	6	6
LOC101928461	0	6	6	6
LOC101928489	0	6	6	6
LOC101928491	0	6	6	6
LOC101928516	0	6	6	6
LOC101928519	0	6	6	6
LOC101928540	0	6	6	6
LOC101928661	0	6	6	6
LOC101928663	0	6	6	6
LOC101928725	0	6	6	6
LOC101928820	0	6	6	6
LOC101928907	0	6	6	6
LOC101928911	0	6	6	6
LOC101928936	0	6	6	6
LOC101928988	0	6	6	6
LOC101929006	0	6	6	6
LOC101929057	0	6	6	6
LOC101929076	0	6	6	6
LOC101929122	0	6	6	6
LOC101929151	0	6	6	6
LOC101929163	0	6	6	6
LOC101929188	0	6	6	6
LOC101929243	0	6	6	6
LOC101929297	0	6	6	6
LOC101929420	0	6	6	6
LOC101929439	0	6	6	6
LOC101929457	0	6	6	6
LOC101929460	0	6	6	6
LOC101929504	0	6	6	6
LOC101929523	0	6	6	6
LOC101929555	0	6	6	6
LOC101929586	0	6	6	6
LOC101929679	0	6	6	6
LOC101929705	0	6	6	6
LOC101929726	0	6	6	6
LOC101930010	0	6	6	6
LOC102723335	0	6	6	6
LOC102723344	0	6	6	6
LOC102723481	0	6	6	6
LOC102723493	0	6	6	6
LOC102723640	0	6	6	6
LOC102723649	0	6	6	6
LOC102723831	0	6	6	6
LOC102723883	0	6	6	6
LOC102724034	0	6	6	6
LOC102724053	0	6	6	6
LOC102724096	0	6	6	6
LOC102724152	0	6	6	6
LOC102724357	0	6	6	6
LOC102724452	0	6	6	6
LOC102724511	0	6	6	6
LOC102725022	0	6	6	6
LOC103171574	0	6	6	6
LOC103352541	0	6	6	6
LOC104613533	0	6	6	6
LOC105370757	0	6	6	6
LOC105370792	0	6	6	6
LOC105370802	0	6	6	6
LOC105370829	0	6	6	6
LOC105370888	0	6	6	6
LOC105370941	0	6	6	6
LOC105370943	0	6	6	6
LOC105370954	0	6	6	6
LOC105374952	0	6	6	6
LOC105374960	0	6	6	6
LOC105374972	0	6	6	6
LOC105374988	0	6	6	6
LOC105375014	0	6	6	6
LOC105375075	0	6	6	6
LOC105376731	0	6	6	6
LOC105377879	0	6	6	6
LOC105377924	0	6	6	6
LOC105377962	0	6	6	6
LOC105377967	0	6	6	6
LOC105377975	0	6	6	6
LOC105378047	0	6	6	6
LOC105378052	0	6	6	6
LOC105378068	0	6	6	6
LOC105378098	0	6	6	6
LOC105378123	0	6	6	6
LOC105378127	0	6	6	6
LOC105378137	0	6	6	6
LOC105378146	0	6	6	6
LOC145694	0	6	6	6
LOC145783	0	6	6	6
LOC145845	0	6	6	6
LOC153910	0	6	6	6
LOC154449	0	6	6	6
LOC283683	0	6	6	6
LOC283710	0	6	6	6
LOC283731	0	6	6	6
LOC285762	0	6	6	6
LOC285766	0	6	6	6
LOC285804	0	6	6	6
LOC285819	0	6	6	6
LOC285847	0	6	6	6
LOC338963	0	6	6	6
LOC400464	0	6	6	6
LOC401261	0	6	6	6
LOC401286	0	6	6	6
LOC440300	0	6	6	6
LOC440311	0	6	6	6
LOC441155	0	6	6	6
LOC441178	0	6	6	6
LOC554223	0	6	6	6
LOC642423	0	6	6	6
LOC643623	0	6	6	6
LOC645752	0	6	6	6
LOC645967	0	6	6	6
LOC646214	0	6	6	6
LOC646938	0	6	6	6
LOC727751	0	6	6	6
LOC727924	0	6	6	6
LOC729603	0	6	6	6
LOC729739	0	6	6	6
LOC730101	0	6	6	6
LOC91450	0	6	6	6
LOXL1	0	6	6	6
LOXL1-AS1	0	6	6	6
LPA	0	6	6	6
LPAL2	0	6	6	6
LPCAT4	0	6	6	6
LRFN2	0	6	6	6
LRP11	0	6	6	6
LRRC1	0	6	6	6
LRRC28	0	6	6	6
LRRC49	0	6	6	6
LRRC57	0	6	6	6
LRRC73	0	6	6	6
LRRK1	0	6	6	6
LSM2	0	6	6	6
LST1	0	6	6	6
LTA	0	6	6	6
LTB	0	6	6	6
LTK	0	6	6	6
LTV1	0	6	6	6
LUADT1	0	6	6	6
LUNAR1	0	6	6	6
LY6G5B	0	6	6	6
LY6G5C	0	6	6	6
LY6G6C	0	6	6	6
LY6G6D	0	6	6	6
LY6G6E	0	6	6	6
LY6G6F	0	6	6	6
LY86	0	6	6	6
LY86-AS1	0	6	6	6
LYRM2	0	6	6	6
LYRM4	0	6	6	6
LYRM4-AS1	0	6	6	6
LYSMD2	0	6	6	6
LYSMD4	0	6	6	6
MAD2L1BP	0	6	6	6
MAGEL2	0	6	6	6
MAK	0	6	6	6
MAN1A1	0	6	6	6
MAN2A2	0	6	6	6
MAN2C1	0	6	6	6
MANEA	0	6	6	6
MANEA-AS1	0	6	6	6
MAP1A	0	6	6	6
MAP2K1	0	6	6	6
MAP2K5	0	6	6	6
MAP3K4	0	6	6	6
MAP3K5	0	6	6	6
MAP3K7	0	6	6	6
MAP7	0	6	6	6
MAPK13	0	6	6	6
MAPK14	0	6	6	6
MAPK6	0	6	6	6
MAPKBP1	0	6	6	6
MARCKS	0	6	6	6
MAS1	0	6	6	6
MAS1L	0	6	6	6
MB21D1	0	6	6	6
MBOAT1	0	6	6	6
MCCD1	0	6	6	6
MCHR2	0	6	6	6
MCHR2-AS1	0	6	6	6
MCM3	0	6	6	6
MCM9	0	6	6	6
MCTP2	0	6	6	6
MCUR1	0	6	6	6
MDC1	0	6	6	6
MDC1-AS1	0	6	6	6
MDFI	0	6	6	6
MDGA1	0	6	6	6
MDN1	0	6	6	6
ME1	0	6	6	6
MEA1	0	6	6	6
MEAT6	0	6	6	6
MED20	0	6	6	6
MED23	0	6	6	6
MEF2A	0	6	6	6
MEGF11	0	6	6	6
MEI4	0	6	6	6
MEIS2	0	6	6	6
MEP1A	0	6	6	6
MESDC1	0	6	6	6
MESDC2	0	6	6	6
MESP1	0	6	6	6
MESP2	0	6	6	6
METTL24	0	6	6	6
MEX3B	0	6	6	6
MFAP1	0	6	6	6
MFGE8	0	6	6	6
MFSD4B	0	6	6	6
MGA	0	6	6	6
MGC15885	0	6	6	6
MICA	0	6	6	6
MICAL1	0	6	6	6
MICB	0	6	6	6
MIR1179	0	6	6	6
MIR1202	0	6	6	6
MIR1233-1	0	6	6	6
MIR1233-2	0	6	6	6
MIR1236	0	6	6	6
MIR1266	0	6	6	6
MIR1268A	0	6	6	6
MIR1272	0	6	6	6
MIR1273C	0	6	6	6
MIR1275	0	6	6	6
MIR1276	0	6	6	6
MIR1282	0	6	6	6
MIR1302-10	0	6	6	6
MIR1302-11	0	6	6	6
MIR1302-2	0	6	6	6
MIR1302-9	0	6	6	6
MIR133B	0	6	6	6
MIR1469	0	6	6	6
MIR147B	0	6	6	6
MIR184	0	6	6	6
MIR190A	0	6	6	6
MIR206	0	6	6	6
MIR211	0	6	6	6
MIR2113	0	6	6	6
MIR2116	0	6	6	6
MIR219A1	0	6	6	6
MIR30A	0	6	6	6
MIR30C2	0	6	6	6
MIR3118-2	0	6	6	6
MIR3118-3	0	6	6	6
MIR3118-4	0	6	6	6
MIR3135B	0	6	6	6
MIR3143	0	6	6	6
MIR3144	0	6	6	6
MIR3145	0	6	6	6
MIR3174	0	6	6	6
MIR3175	0	6	6	6
MIR3529	0	6	6	6
MIR3662	0	6	6	6
MIR3668	0	6	6	6
MIR3691	0	6	6	6
MIR3692	0	6	6	6
MIR3713	0	6	6	6
MIR3918	0	6	6	6
MIR3925	0	6	6	6
MIR3934	0	6	6	6
MIR3939	0	6	6	6
MIR3942	0	6	6	6
MIR422A	0	6	6	6
MIR4282	0	6	6	6
MIR4310	0	6	6	6
MIR4311	0	6	6	6
MIR4312	0	6	6	6
MIR4313	0	6	6	6
MIR4454	0	6	6	6
MIR4462	0	6	6	6
MIR4463	0	6	6	6
MIR4464	0	6	6	6
MIR4465	0	6	6	6
MIR4466	0	6	6	6
MIR4508	0	6	6	6
MIR4509-1	0	6	6	6
MIR4509-2	0	6	6	6
MIR4510	0	6	6	6
MIR4511	0	6	6	6
MIR4512	0	6	6	6
MIR4513	0	6	6	6
MIR4514	0	6	6	6
MIR4515	0	6	6	6
MIR4639	0	6	6	6
MIR4640	0	6	6	6
MIR4641	0	6	6	6
MIR4642	0	6	6	6
MIR4643	0	6	6	6
MIR4644	0	6	6	6
MIR4645	0	6	6	6
MIR4646	0	6	6	6
MIR4647	0	6	6	6
MIR4712	0	6	6	6
