Hugo_Symbol	Amp	Del	total	AlteredSamples
LOC102723566	0	104	104	104
LOC105376194	0	104	104	104
LOC105376271	0	104	104	104
LOC105376306	0	104	104	104
LOC105376331	0	104	104	104
LOC158434	0	104	104	104
LOC158435	0	104	104	104
LOC286359	0	104	104	104
LOC340512	0	104	104	104
LOC401554	0	104	104	104
LOC401557	0	104	104	104
LOC441454	0	104	104	104
LOC441455	0	104	104	104
LOC51145	0	104	104	104
LOC642943	0	104	104	104
LPAR1	0	104	104	104
LRRC26	0	104	104	104
LRRC37A5P	0	104	104	104
LRRC8A	0	104	104	104
LRSAM1	0	104	104	104
MAMDC4	0	104	104	104
MAN1B1	0	104	104	104
MAN1B1-AS1	0	104	104	104
MAPKAP1	0	104	104	104
MED22	0	104	104	104
MED27	0	104	104	104
MEGF9	0	104	104	104
MFSD14B	0	104	104	104
MFSD14C	0	104	104	104
MIGA2	0	104	104	104
MIR126	0	104	104	104
MIR1302-8	0	104	104	104
MIR147A	0	104	104	104
MIR181A2	0	104	104	104
MIR181A2HG	0	104	104	104
MIR181B2	0	104	104	104
MIR199B	0	104	104	104
MIR219A2	0	104	104	104
MIR219B	0	104	104	104
MIR2278	0	104	104	104
MIR23B	0	104	104	104
MIR24-1	0	104	104	104
MIR27B	0	104	104	104
MIR2861	0	104	104	104
MIR3074	0	104	104	104
MIR3154	0	104	104	104
MIR32	0	104	104	104
MIR3621	0	104	104	104
MIR3651	0	104	104	104
MIR3689A	0	104	104	104
MIR3689B	0	104	104	104
MIR3689C	0	104	104	104
MIR3689D1	0	104	104	104
MIR3689D2	0	104	104	104
MIR3689E	0	104	104	104
MIR3689F	0	104	104	104
MIR3910-1	0	104	104	104
MIR3910-2	0	104	104	104
MIR3911	0	104	104	104
MIR3927	0	104	104	104
MIR3960	0	104	104	104
MIR4291	0	104	104	104
MIR4292	0	104	104	104
MIR4478	0	104	104	104
MIR4479	0	104	104	104
MIR455	0	104	104	104
MIR4668	0	104	104	104
MIR4669	0	104	104	104
MIR4670	0	104	104	104
MIR4672	0	104	104	104
MIR4673	0	104	104	104
MIR4674	0	104	104	104
MIR548AU	0	104	104	104
MIR548AW	0	104	104	104
MIR600	0	104	104	104
MIR600HG	0	104	104	104
MIR601	0	104	104	104
MIR602	0	104	104	104
MIR6081	0	104	104	104
MIR6722	0	104	104	104
MIR6854	0	104	104	104
MIR6855	0	104	104	104
MIR6856	0	104	104	104
MIR6877	0	104	104	104
MIR7114	0	104	104	104
MIR7150	0	104	104	104
MIR7702	0	104	104	104
MIR8081	0	104	104	104
MIRLET7A1	0	104	104	104
MIRLET7D	0	104	104	104
MIRLET7DHG	0	104	104	104
MIRLET7F1	0	104	104	104
MORN5	0	104	104	104
MRPL41	0	104	104	104
MRPL50	0	104	104	104
MRPS2	0	104	104	104
MRRF	0	104	104	104
MSANTD3	0	104	104	104
MSANTD3-TMEFF1	0	104	104	104
MURC	0	104	104	104
MUSK	0	104	104	104
MVB12B	0	104	104	104
NACC2	0	104	104	104
NAIF1	0	104	104	104
NALT1	0	104	104	104
NAMA	0	104	104	104
NANS	0	104	104	104
NCBP1	0	104	104	104
NCS1	0	104	104	104
NDOR1	0	104	104	104
NDUFA8	0	104	104	104
NEK6	0	104	104	104
NELFB	0	104	104	104
NFIL3	0	104	104	104
NINJ1	0	104	104	104
NIPSNAP3A	0	104	104	104
NIPSNAP3B	0	104	104	104
NOL8	0	104	104	104
NOTCH1	0	104	104	104
NOXA1	0	104	104	104
NPDC1	0	104	104	104
NR4A3	0	104	104	104
NR5A1	0	104	104	104
NR6A1	0	104	104	104
NRARP	0	104	104	104
NRON	0	104	104	104
NSMF	0	104	104	104
NTMT1	0	104	104	104
NTNG2	0	104	104	104
NUP188	0	104	104	104
NUP214	0	104	104	104
NUTM2F	0	104	104	104
NUTM2G	0	104	104	104
OBP2A	0	104	104	104
OBP2B	0	104	104	104
ODF2	0	104	104	104
OGN	0	104	104	104
OLFM1	0	104	104	104
OLFML2A	0	104	104	104
OMD	0	104	104	104
OR13C2	0	104	104	104
OR13C3	0	104	104	104
OR13C4	0	104	104	104
OR13C5	0	104	104	104
OR13C8	0	104	104	104
OR13C9	0	104	104	104
OR13D1	0	104	104	104
OR13F1	0	104	104	104
OR1B1	0	104	104	104
OR1J1	0	104	104	104
OR1J2	0	104	104	104
OR1J4	0	104	104	104
OR1K1	0	104	104	104
OR1L1	0	104	104	104
OR1L3	0	104	104	104
OR1L4	0	104	104	104
OR1L6	0	104	104	104
OR1L8	0	104	104	104
OR1N1	0	104	104	104
OR1N2	0	104	104	104
OR1Q1	0	104	104	104
OR2K2	0	104	104	104
OR5C1	0	104	104	104
ORM1	0	104	104	104
ORM2	0	104	104	104
PAEP	0	104	104	104
PALM2	0	104	104	104
PALM2-AKAP2	0	104	104	104
PAPPA	0	104	104	104
PAPPA-AS1	0	104	104	104
PBX3	0	104	104	104
PCAT7	0	104	104	104
PDCL	0	104	104	104
PHF19	0	104	104	104
PHF2	0	104	104	104
PHPT1	0	104	104	104
PHYHD1	0	104	104	104
PIP5KL1	0	104	104	104
PKN3	0	104	104	104
PLPP7	0	104	104	104
PLPPR1	0	104	104	104
PMPCA	0	104	104	104
PNPLA7	0	104	104	104
POLE3	0	104	104	104
POMT1	0	104	104	104
PPP1R26	0	104	104	104
PPP1R26-AS1	0	104	104	104
PPP3R2	0	104	104	104
PPP6C	0	104	104	104
PRDM12	0	104	104	104
PRPF4	0	104	104	104
PRRC2B	0	104	104	104
PRRX2	0	104	104	104
PRRX2-AS1	0	104	104	104
PSMB7	0	104	104	104
PSMD5	0	104	104	104
PSMD5-AS1	0	104	104	104
PTBP3	0	104	104	104
PTCH1	0	104	104	104
PTGDS	0	104	104	104
PTGES	0	104	104	104
PTGES2	0	104	104	104
PTGES2-AS1	0	104	104	104
PTGR1	0	104	104	104
PTGS1	0	104	104	104
PTPA	0	104	104	104
PTPDC1	0	104	104	104
PTPN3	0	104	104	104
PTRH1	0	104	104	104
QRFP	0	104	104	104
QSOX2	0	104	104	104
RAB14	0	104	104	104
RABEPK	0	104	104	104
RABGAP1	0	104	104	104
RABL6	0	104	104	104
RAD23B	0	104	104	104
RALGAPA1P1	0	104	104	104
RALGDS	0	104	104	104
RALGPS1	0	104	104	104
RAPGEF1	0	104	104	104
RBM18	0	104	104	104
RC3H2	0	104	104	104
REXO4	0	104	104	104
RGS3	0	104	104	104
RNF183	0	104	104	104
RNF20	0	104	104	104
RNF208	0	104	104	104
RNF224	0	104	104	104
RNU6ATAC	0	104	104	104
ROR2	0	104	104	104
RPL12	0	104	104	104
RPL35	0	104	104	104
RPL7A	0	104	104	104
RXRA	0	104	104	104
SAPCD2	0	104	104	104
SARDH	0	104	104	104
SCAI	0	104	104	104
SDCCAG3	0	104	104	104
SEC16A	0	104	104	104
SEC61B	0	104	104	104
SET	0	104	104	104
SETX	0	104	104	104
SH2D3C	0	104	104	104
SH3GLB2	0	104	104	104
SLC25A25	0	104	104	104
SLC25A25-AS1	0	104	104	104
SLC27A4	0	104	104	104
SLC2A6	0	104	104	104
SLC2A8	0	104	104	104
SLC31A1	0	104	104	104
SLC31A2	0	104	104	104
SLC34A3	0	104	104	104
SLC35D2	0	104	104	104
SLC44A1	0	104	104	104
SLC46A2	0	104	104	104
SMC2	0	104	104	104
SMC2-AS1	0	104	104	104
SNAPC4	0	104	104	104
SNHG7	0	104	104	104
SNORA17A	0	104	104	104
SNORA17B	0	104	104	104
SNORA65	0	104	104	104
SNORA70C	0	104	104	104
SNORA84	0	104	104	104
SNORD24	0	104	104	104
SNORD36A	0	104	104	104
SNORD36B	0	104	104	104
SNORD36C	0	104	104	104
SNORD62A	0	104	104	104
SNORD90	0	104	104	104
SNX30	0	104	104	104
SOHLH1	0	104	104	104
SPACA9	0	104	104	104
SPOUT1	0	104	104	104
SPTAN1	0	104	104	104
SPTLC1	0	104	104	104
SSNA1	0	104	104	104
ST6GALNAC4	0	104	104	104
ST6GALNAC6	0	104	104	104
STKLD1	0	104	104	104
STOM	0	104	104	104
STPG3	0	104	104	104
STPG3-AS1	0	104	104	104
STRBP	0	104	104	104
STX17	0	104	104	104
STX17-AS1	0	104	104	104
STXBP1	0	104	104	104
SURF1	0	104	104	104
SURF2	0	104	104	104
SURF4	0	104	104	104
SURF6	0	104	104	104
SUSD1	0	104	104	104
SUSD3	0	104	104	104
SVEP1	0	104	104	104
SWI5	0	104	104	104
SYK	0	104	104	104
TAL2	0	104	104	104
TBC1D13	0	104	104	104
TBC1D2	0	104	104	104
TDRD7	0	104	104	104
TEX10	0	104	104	104
TGFBR1	0	104	104	104
TLR4	0	104	104	104
TMEFF1	0	104	104	104
TMEM141	0	104	104	104
TMEM203	0	104	104	104
TMEM210	0	104	104	104
TMEM245	0	104	104	104
TMEM246	0	104	104	104
TMEM246-AS1	0	104	104	104
TMEM268	0	104	104	104
TMEM38B	0	104	104	104
TMEM8C	0	104	104	104
TMOD1	0	104	104	104
TNC	0	104	104	104
TNFSF15	0	104	104	104
TNFSF8	0	104	104	104
TOR1A	0	104	104	104
TOR1B	0	104	104	104
TOR2A	0	104	104	104
TOR4A	0	104	104	104
TPRN	0	104	104	104
TRAF1	0	104	104	104
TRAF2	0	104	104	104
TRIM14	0	104	104	104
TRIM32	0	104	104	104
TRMO	0	104	104	104
TRUB2	0	104	104	104
TSC1	0	104	104	104
TSTD2	0	104	104	104
TTC16	0	104	104	104
TTF1	0	104	104	104
TTLL11	0	104	104	104
TUBB4B	0	104	104	104
TUBBP5	0	104	104	104
TXN	0	104	104	104
TXNDC8	0	104	104	104
UAP1L1	0	104	104	104
UBAC1	0	104	104	104
UCK1	0	104	104	104
UGCG	0	104	104	104
URM1	0	104	104	104
USP20	0	104	104	104
VAV2	0	104	104	104
WDR31	0	104	104	104
WDR34	0	104	104	104
WDR38	0	104	104	104
WDR5	0	104	104	104
WHRN	0	104	104	104
WNK2	0	104	104	104
XPA	0	104	104	104
ZBTB26	0	104	104	104
ZBTB34	0	104	104	104
ZBTB43	0	104	104	104
ZBTB6	0	104	104	104
ZDHHC12	0	104	104	104
ZER1	0	104	104	104
ZFP37	0	104	104	104
ZMYND19	0	104	104	104
ZNF169	0	104	104	104
ZNF189	0	104	104	104
ZNF367	0	104	104	104
ZNF462	0	104	104	104
ZNF483	0	104	104	104
ZNF484	0	104	104	104
ZNF510	0	104	104	104
ZNF618	0	104	104	104
ZNF782	0	104	104	104
ZNF79	0	104	104	104
ZNF883	0	104	104	104
CEBPA	100	0	100	100
CEBPA-AS1	100	0	100	100
KLLN	0	99	99	99
PTEN	0	99	99	99
CFAP53	0	97	97	97
CXXC1	0	97	97	97
DCC	0	97	97	97
ELAC1	0	97	97	97
LINC01630	0	97	97	97
LOC101928167	0	97	97	97
LOC102724651	0	97	97	97
MAPK4	0	97	97	97
MBD1	0	97	97	97
ME2	0	97	97	97
MEX3C	0	97	97	97
MIR4320	0	97	97	97
MIR4528	0	97	97	97
MRO	0	97	97	97
SKA1	0	97	97	97
SMAD4	0	97	97	97
ATL1	0	96	96	96
SAV1	0	96	96	96
AASDHPPT	0	93	93	93
ABCG4	0	93	93	93
ACAD8	0	93	93	93
ACAT1	0	93	93	93
ACRV1	0	93	93	93
ADAMTS15	0	93	93	93
ADAMTS8	0	93	93	93
ALG9	0	93	93	93
ALKBH8	0	93	93	93
ANKK1	0	93	93	93
APLP2	0	93	93	93
APOA1	0	93	93	93
APOA1-AS	0	93	93	93
APOA4	0	93	93	93
APOA5	0	93	93	93
APOC3	0	93	93	93
ARCN1	0	93	93	93
ARHGAP20	0	93	93	93
ARHGAP32	0	93	93	93
ARHGEF12	0	93	93	93
ATM	0	93	93	93
ATP5L	0	93	93	93
B3GAT1	0	93	93	93
BACE1	0	93	93	93
BACE1-AS	0	93	93	93
BARX2	0	93	93	93
BCL9L	0	93	93	93
BCO2	0	93	93	93
BLID	0	93	93	93
BSX	0	93	93	93
BTG4	0	93	93	93
BUD13	0	93	93	93
C11orf1	0	93	93	93
C11orf44	0	93	93	93
C11orf45	0	93	93	93
C11orf52	0	93	93	93
C11orf53	0	93	93	93
C11orf57	0	93	93	93
C11orf63	0	93	93	93
C11orf65	0	93	93	93
C11orf71	0	93	93	93
C11orf87	0	93	93	93
C11orf88	0	93	93	93
C1QTNF5	0	93	93	93
C2CD2L	0	93	93	93
CADM1	0	93	93	93
CBL	0	93	93	93
CCDC15	0	93	93	93
CCDC153	0	93	93	93
CCDC84	0	93	93	93
CD3D	0	93	93	93
CD3E	0	93	93	93
CD3G	0	93	93	93
CDON	0	93	93	93
CEP164	0	93	93	93
CHEK1	0	93	93	93
CLDN25	0	93	93	93
CLMP	0	93	93	93
COLCA1	0	93	93	93
COLCA2	0	93	93	93
CRTAM	0	93	93	93
CRYAB	0	93	93	93
CUL5	0	93	93	93
CWF19L2	0	93	93	93
CXCR5	0	93	93	93
DCPS	0	93	93	93
DDX10	0	93	93	93
DDX25	0	93	93	93
DDX6	0	93	93	93
DIXDC1	0	93	93	93
DLAT	0	93	93	93
DPAGT1	0	93	93	93
DRD2	0	93	93	93
DSCAML1	0	93	93	93
EI24	0	93	93	93
ELMOD1	0	93	93	93
ESAM	0	93	93	93
ETS1	0	93	93	93
EXPH5	0	93	93	93
FAM118B	0	93	93	93
FDX1	0	93	93	93
FDXACB1	0	93	93	93
FEZ1	0	93	93	93
FLI1	0	93	93	93
FOXR1	0	93	93	93
FOXRED1	0	93	93	93
FXYD2	0	93	93	93
FXYD6	0	93	93	93
FXYD6-FXYD2	0	93	93	93
GLB1L2	0	93	93	93
GLB1L3	0	93	93	93
GRAMD1B	0	93	93	93
GRIK4	0	93	93	93
GUCY1A2	0	93	93	93
H2AFX	0	93	93	93
HEPACAM	0	93	93	93
HEPN1	0	93	93	93
HINFP	0	93	93	93
HMBS	0	93	93	93
HSPA8	0	93	93	93
HSPB2	0	93	93	93
HSPB2-C11orf52	0	93	93	93
HTR3A	0	93	93	93
HTR3B	0	93	93	93
HYLS1	0	93	93	93
HYOU1	0	93	93	93
IFT46	0	93	93	93
IGSF9B	0	93	93	93
IL10RA	0	93	93	93
IL18	0	93	93	93
JAM3	0	93	93	93
JAML	0	93	93	93
KCNJ1	0	93	93	93
KCNJ5	0	93	93	93
KDELC2	0	93	93	93
KIRREL3	0	93	93	93
KIRREL3-AS2	0	93	93	93
KIRREL3-AS3	0	93	93	93
KMT2A	0	93	93	93
LAYN	0	93	93	93
LINC00167	0	93	93	93
LINC00900	0	93	93	93
LINC01395	0	93	93	93
LOC100128239	0	93	93	93
LOC100131626	0	93	93	93
LOC100132078	0	93	93	93
LOC100132686	0	93	93	93
LOC100507283	0	93	93	93
LOC100507431	0	93	93	93
LOC100507548	0	93	93	93
LOC100652768	0	93	93	93
LOC101928535	0	93	93	93
LOC101928823	0	93	93	93
LOC101928847	0	93	93	93
LOC101928940	0	93	93	93
LOC101928985	0	93	93	93
LOC101929011	0	93	93	93
LOC101929089	0	93	93	93
LOC101929208	0	93	93	93
LOC101929227	0	93	93	93
LOC101929340	0	93	93	93
LOC101929427	0	93	93	93
LOC101929473	0	93	93	93
LOC101929497	0	93	93	93
LOC101929517	0	93	93	93
LOC101929538	0	93	93	93
LOC101929653	0	93	93	93
LOC102724301	0	93	93	93
LOC103611081	0	93	93	93
LOC105369473	0	93	93	93
LOC105369486	0	93	93	93
LOC105369507	0	93	93	93
LOC105369509	0	93	93	93
LOC105369532	0	93	93	93
LOC283140	0	93	93	93
LOC283177	0	93	93	93
LOC341056	0	93	93	93
LOC387810	0	93	93	93
LOC403312	0	93	93	93
LOC643923	0	93	93	93
LOC646522	0	93	93	93
LOC649133	0	93	93	93
MCAM	0	93	93	93
MIR100	0	93	93	93
MIR100HG	0	93	93	93
MIR125B1	0	93	93	93
MIR3167	0	93	93	93
MIR34B	0	93	93	93
MIR34C	0	93	93	93
MIR3656	0	93	93	93
MIR4301	0	93	93	93
MIR4491	0	93	93	93
MIR4492	0	93	93	93
MIR4493	0	93	93	93
MIR4697	0	93	93	93
MIR4697HG	0	93	93	93
MIR6090	0	93	93	93
MIR6716	0	93	93	93
MIR6756	0	93	93	93
MIR8052	0	93	93	93
MIRLET7A2	0	93	93	93
MPZL2	0	93	93	93
MPZL3	0	93	93	93
MSANTD2	0	93	93	93
NCAM1	0	93	93	93
NCAM1-AS1	0	93	93	93
NCAPD3	0	93	93	93
NECTIN1	0	93	93	93
NFRKB	0	93	93	93
NLRX1	0	93	93	93
NNMT	0	93	93	93
NPAT	0	93	93	93
NRGN	0	93	93	93
NTM	0	93	93	93
NTM-AS1	0	93	93	93
NTM-IT	0	93	93	93
NXPE1	0	93	93	93
NXPE2	0	93	93	93
NXPE4	0	93	93	93
OAF	0	93	93	93
OPCML	0	93	93	93
OR10G4	0	93	93	93
OR10G7	0	93	93	93
OR10G8	0	93	93	93
OR10G9	0	93	93	93
OR10S1	0	93	93	93
OR4D5	0	93	93	93
OR6M1	0	93	93	93
OR6T1	0	93	93	93
OR6X1	0	93	93	93
OR8A1	0	93	93	93
OR8B12	0	93	93	93
OR8B2	0	93	93	93
OR8B3	0	93	93	93
OR8B4	0	93	93	93
OR8B8	0	93	93	93
OR8D1	0	93	93	93
OR8D2	0	93	93	93
OR8D4	0	93	93	93
OR8G1	0	93	93	93
OR8G2	0	93	93	93
OR8G5	0	93	93	93
PAFAH1B2	0	93	93	93
PANX3	0	93	93	93
PATE1	0	93	93	93
PATE2	0	93	93	93
PATE3	0	93	93	93
PATE4	0	93	93	93
PCSK7	0	93	93	93
PDZD3	0	93	93	93
PHLDB1	0	93	93	93
PIH1D2	0	93	93	93
PKNOX2	0	93	93	93
PKNOX2-AS1	0	93	93	93
PLET1	0	93	93	93
POU2AF1	0	93	93	93
POU2F3	0	93	93	93
PPP2R1B	0	93	93	93
PRDM10	0	93	93	93
PTS	0	93	93	93
PUS3	0	93	93	93
RAB39A	0	93	93	93
RBM7	0	93	93	93
RDX	0	93	93	93
REXO2	0	93	93	93
RNF214	0	93	93	93
RNF26	0	93	93	93
ROBO3	0	93	93	93
ROBO4	0	93	93	93
RPL23AP64	0	93	93	93
RPS25	0	93	93	93
RPUSD4	0	93	93	93
SC5D	0	93	93	93
SCN2B	0	93	93	93
SCN3B	0	93	93	93
SCN4B	0	93	93	93
SDHD	0	93	93	93
SENCR	0	93	93	93
SIAE	0	93	93	93
SIDT2	0	93	93	93
SIK2	0	93	93	93
SIK3	0	93	93	93
SLC35F2	0	93	93	93
SLC37A2	0	93	93	93
SLC37A4	0	93	93	93
SLN	0	93	93	93
SNORD14C	0	93	93	93
SNORD14D	0	93	93	93
SNORD14E	0	93	93	93
SNX19	0	93	93	93
SORL1	0	93	93	93
SPA17	0	93	93	93
SPATA19	0	93	93	93
SRPRA	0	93	93	93
ST14	0	93	93	93
ST3GAL4	0	93	93	93
ST3GAL4-AS1	0	93	93	93
STT3A	0	93	93	93
STT3A-AS1	0	93	93	93
TAGLN	0	93	93	93
TBCEL	0	93	93	93
TBRG1	0	93	93	93
TECTA	0	93	93	93
TEX12	0	93	93	93
THY1	0	93	93	93
THYN1	0	93	93	93
TIMM8B	0	93	93	93
TIRAP	0	93	93	93
TMEM136	0	93	93	93
TMEM218	0	93	93	93
TMEM225	0	93	93	93
TMEM25	0	93	93	93
TMEM45B	0	93	93	93
TMPRSS13	0	93	93	93
TMPRSS4	0	93	93	93
TMPRSS4-AS1	0	93	93	93
TMPRSS5	0	93	93	93
TP53AIP1	0	93	93	93
TRAPPC4	0	93	93	93
TREH	0	93	93	93
TRIM29	0	93	93	93
TTC12	0	93	93	93
TTC36	0	93	93	93
UBASH3B	0	93	93	93
UBE4A	0	93	93	93
UPK2	0	93	93	93
USP2	0	93	93	93
USP2-AS1	0	93	93	93
USP28	0	93	93	93
VPS11	0	93	93	93
VPS26B	0	93	93	93
VSIG2	0	93	93	93
VWA5A	0	93	93	93
ZBTB16	0	93	93	93
ZBTB44	0	93	93	93
ZC3H12C	0	93	93	93
ZNF202	0	93	93	93
ZPR1	0	93	93	93
ZW10	0	93	93	93
ABCA7	0	92	92	92
ABHD17A	0	92	92	92
ADAMTSL5	0	92	92	92
ADAT3	0	92	92	92
AES	0	92	92	92
AMH	0	92	92	92
ANKRD24	0	92	92	92
AP3D1	0	92	92	92
APBA3	0	92	92	92
APC2	0	92	92	92
ARHGAP45	0	92	92	92
ARID3A	0	92	92	92
ATCAY	0	92	92	92
ATP5D	0	92	92	92
ATP8B3	0	92	92	92
AZU1	0	92	92	92
BSG	0	92	92	92
BTBD2	0	92	92	92
C19orf24	0	92	92	92
C19orf25	0	92	92	92
C19orf35	0	92	92	92
C19orf71	0	92	92	92
C2CD4C	0	92	92	92
CACTIN	0	92	92	92
CACTIN-AS1	0	92	92	92
CBARP	0	92	92	92
CCDC94	0	92	92	92
CDC34	0	92	92	92
CELF5	0	92	92	92
CFD	0	92	92	92
CHAF1A	0	92	92	92
CIRBP	0	92	92	92
CIRBP-AS1	0	92	92	92
CNN2	0	92	92	92
CREB3L3	0	92	92	92
CSNK1G2	0	92	92	92
CSNK1G2-AS1	0	92	92	92
DAPK3	0	92	92	92
DAZAP1	0	92	92	92
DIRAS1	0	92	92	92
DOHH	0	92	92	92
DOT1L	0	92	92	92
DPP9	0	92	92	92
DPP9-AS1	0	92	92	92
EBI3	0	92	92	92
EEF2	0	92	92	92
EFNA2	0	92	92	92
ELANE	0	92	92	92
FEM1A	0	92	92	92
FGF22	0	92	92	92
FSD1	0	92	92	92
FSTL3	0	92	92	92
FZR1	0	92	92	92
GADD45B	0	92	92	92
GAMT	0	92	92	92
GIPC3	0	92	92	92
GNA11	0	92	92	92
GNA15	0	92	92	92
GNG7	0	92	92	92
GPX4	0	92	92	92
GRIN3B	0	92	92	92
GZMM	0	92	92	92
HCN2	0	92	92	92
HDGFRP2	0	92	92	92
HMG20B	0	92	92	92
IZUMO4	0	92	92	92
JSRP1	0	92	92	92
KISS1R	0	92	92	92
KLF16	0	92	92	92
LINC01002	0	92	92	92
LINGO3	0	92	92	92
LMNB2	0	92	92	92
LOC100288123	0	92	92	92
LOC100996351	0	92	92	92
LOC101928602	0	92	92	92
LRG1	0	92	92	92
LSM7	0	92	92	92
MADCAM1	0	92	92	92
MAP2K2	0	92	92	92
MATK	0	92	92	92
MBD3	0	92	92	92
MED16	0	92	92	92
MEX3D	0	92	92	92
MFSD12	0	92	92	92
MIDN	0	92	92	92
MIER2	0	92	92	92
MIR1227	0	92	92	92
MIR1909	0	92	92	92
MIR3187	0	92	92	92
MIR4321	0	92	92	92
MIR4745	0	92	92	92
MIR4746	0	92	92	92
MIR637	0	92	92	92
MIR6789	0	92	92	92
MIR7-3	0	92	92	92
MIR7-3HG	0	92	92	92
MIR7108	0	92	92	92
MIR7850	0	92	92	92
MISP	0	92	92	92
MKNK2	0	92	92	92
MOB3A	0	92	92	92
MPND	0	92	92	92
MRPL54	0	92	92	92
MUM1	0	92	92	92
MYDGF	0	92	92	92
NCLN	0	92	92	92
NDUFS7	0	92	92	92
NFIC	0	92	92	92
NMRK2	0	92	92	92
OAZ1	0	92	92	92
ODF3L2	0	92	92	92
ONECUT3	0	92	92	92
OR4F17	0	92	92	92
PALM	0	92	92	92
PCSK4	0	92	92	92
PIAS4	0	92	92	92
PIP5K1C	0	92	92	92
PLEKHJ1	0	92	92	92
PLIN4	0	92	92	92
PLIN5	0	92	92	92
PLK5	0	92	92	92
PLPP2	0	92	92	92
PLPPR3	0	92	92	92
POLR2E	0	92	92	92
POLRMT	0	92	92	92
PRSS57	0	92	92	92
PRTN3	0	92	92	92
PTBP1	0	92	92	92
R3HDM4	0	92	92	92
RAX2	0	92	92	92
REEP6	0	92	92	92
REXO1	0	92	92	92
RNF126	0	92	92	92
RPS15	0	92	92	92
S1PR4	0	92	92	92
SBNO2	0	92	92	92
SCAMP4	0	92	92	92
SEMA6B	0	92	92	92
SF3A2	0	92	92	92
SGTA	0	92	92	92
SH3GL1	0	92	92	92
SHC2	0	92	92	92
SHD	0	92	92	92
SIRT6	0	92	92	92
SLC39A3	0	92	92	92
SMIM24	0	92	92	92
SNORD37	0	92	92	92
SPPL2B	0	92	92	92
STAP2	0	92	92	92
STK11	0	92	92	92
TBXA2R	0	92	92	92
TCF3	0	92	92	92
THEG	0	92	92	92
THOP1	0	92	92	92
TIMM13	0	92	92	92
TJP3	0	92	92	92
TLE2	0	92	92	92
TLE6	0	92	92	92
TMEM259	0	92	92	92
TMIGD2	0	92	92	92
TMPRSS9	0	92	92	92
TNFAIP8L1	0	92	92	92
TPGS1	0	92	92	92
UBXN6	0	92	92	92
UQCR11	0	92	92	92
WASH5P	0	92	92	92
WDR18	0	92	92	92
ZBTB7A	0	92	92	92
ZFR2	0	92	92	92
ZNF554	0	92	92	92
ZNF555	0	92	92	92
ZNF556	0	92	92	92
ZNF57	0	92	92	92
ZNF77	0	92	92	92
ABCA11P	0	91	91	91
ADD1	0	91	91	91
ATP5I	0	91	91	91
C4orf48	0	91	91	91
CCNE1	91	0	91	91
CFAP99	0	91	91	91
CPLX1	0	91	91	91
CRIPAK	0	91	91	91
CTBP1	0	91	91	91
CTBP1-AS	0	91	91	91
CTBP1-AS2	0	91	91	91
DGKQ	0	91	91	91
DOK7	0	91	91	91
FAM193A	0	91	91	91
FAM53A	0	91	91	91
FGFR3	0	91	91	91
FGFRL1	0	91	91	91
GAK	0	91	91	91
GRK4	0	91	91	91
HAUS3	0	91	91	91
HGFAC	0	91	91	91
HTT	0	91	91	91
HTT-AS	0	91	91	91
IDUA	0	91	91	91
LETM1	0	91	91	91
LINC00955	0	91	91	91
LOC100129917	0	91	91	91
LOC100130872	0	91	91	91
LOC105374344	0	91	91	91
LRPAP1	0	91	91	91
MAEA	0	91	91	91
MFSD10	0	91	91	91
MFSD7	0	91	91	91
MIR4800	0	91	91	91
MIR571	0	91	91	91
MIR943	0	91	91	91
MSANTD1	0	91	91	91
MXD4	0	91	91	91
MYL5	0	91	91	91
NAT8L	0	91	91	91
NELFA	0	91	91	91
NKX1-1	0	91	91	91
NOP14	0	91	91	91
NOP14-AS1	0	91	91	91
PCGF3	0	91	91	91
PDE6B	0	91	91	91
PIGG	0	91	91	91
POLN	0	91	91	91
RGS12	0	91	91	91
RNF212	0	91	91	91
RNF4	0	91	91	91
SCARNA22	0	91	91	91
SH3BP2	0	91	91	91
SLBP	0	91	91	91
SLC26A1	0	91	91	91
SPON2	0	91	91	91
TACC3	0	91	91	91
TMED11P	0	91	91	91
TMEM129	0	91	91	91
TMEM175	0	91	91	91
TNIP2	0	91	91	91
UVSSA	0	91	91	91
WHSC1	0	91	91	91
ZFYVE28	0	91	91	91
ZNF141	0	91	91	91
ZNF595	0	91	91	91
ZNF718	0	91	91	91
ZNF721	0	91	91	91
ZNF732	0	91	91	91
ZNF876P	0	91	91	91
[SLC25A51P1]	85	0	85	85
C10orf11	0	84	84	84
LOC105378367	0	84	84	84
MIR606	0	84	84	84
ACR	0	82	82	82
ADM2	0	82	82	82
ALG12	0	82	82	82
ARHGAP8	0	82	82	82
ARSA	0	82	82	82
ATXN10	0	82	82	82
BRD1	0	82	82	82
C22orf34	0	82	82	82
CDPF1	0	82	82	82
CELSR1	0	82	82	82
CERK	0	82	82	82
CHKB	0	82	82	82
CHKB-AS1	0	82	82	82
CHKB-CPT1B	0	82	82	82
CPT1B	0	82	82	82
CRELD2	0	82	82	82
DENND6B	0	82	82	82
FAM118A	0	82	82	82
FAM19A5	0	82	82	82
FBLN1	0	82	82	82
GRAMD4	0	82	82	82
GTSE1	0	82	82	82
GTSE1-AS1	0	82	82	82
HDAC10	0	82	82	82
IL17REL	0	82	82	82
KIAA0930	0	82	82	82
KIAA1644	0	82	82	82
