Hugo_Symbol	Amp	Del	total	AlteredSamples
THEG5	0	107	107	107
TSHZ3	0	107	107	107
UQCRFS1	0	107	107	107
URI1	0	107	107	107
VSTM2B	0	107	107	107
ZNF254	0	107	107	107
ZNF507	0	107	107	107
ZNF536	0	107	107	107
ZNF675	0	107	107	107
ZNF681	0	107	107	107
ZNF726	0	107	107	107
ACR	0	105	105	105
ADM2	0	105	105	105
ALG12	0	105	105	105
ARSA	0	105	105	105
BRD1	0	105	105	105
C22orf34	0	105	105	105
CELSR1	0	105	105	105
CERK	0	105	105	105
CHKB	0	105	105	105
CHKB-AS1	0	105	105	105
CHKB-CPT1B	0	105	105	105
CPT1B	0	105	105	105
CRELD2	0	105	105	105
DENND6B	0	105	105	105
FAM19A5	0	105	105	105
GRAMD4	0	105	105	105
GTSE1	0	105	105	105
GTSE1-AS1	0	105	105	105
HDAC10	0	105	105	105
IL17REL	0	105	105	105
KLHDC7B	0	105	105	105
LINC00898	0	105	105	105
LINC01310	0	105	105	105
LL22NC03-75H12.2	0	105	105	105
LMF2	0	105	105	105
LOC105373100	0	105	105	105
LOC284930	0	105	105	105
LOC284933	0	105	105	105
MAPK11	0	105	105	105
MAPK12	0	105	105	105
MAPK8IP2	0	105	105	105
MIOX	0	105	105	105
MIR3201	0	105	105	105
MIR3667	0	105	105	105
MIR4535	0	105	105	105
MIR6821	0	105	105	105
MLC1	0	105	105	105
MOV10L1	0	105	105	105
NCAPH2	0	105	105	105
ODF3B	0	105	105	105
PANX2	0	105	105	105
PIM3	0	105	105	105
PLXNB2	0	105	105	105
PPP6R2	0	105	105	105
RABL2B	0	105	105	105
RPL23AP82	0	105	105	105
SBF1	0	105	105	105
SCO2	0	105	105	105
SELO	0	105	105	105
SHANK3	0	105	105	105
SYCE3	0	105	105	105
TBC1D22A	0	105	105	105
TBC1D22A-AS1	0	105	105	105
TRABD	0	105	105	105
TRMU	0	105	105	105
TTC38	0	105	105	105
TUBGCP6	0	105	105	105
TYMP	0	105	105	105
ZBED4	0	105	105	105
AADACL3	0	104	104	104
AADACL4	0	104	104	104
ACAP3	0	104	104	104
ACOT7	0	104	104	104
ACTL8	0	104	104	104
ACTRT2	0	104	104	104
AGMAT	0	104	104	104
AGRN	0	104	104	104
AGTRAP	0	104	104	104
AJAP1	0	104	104	104
AKR7A2	0	104	104	104
AKR7A3	0	104	104	104
AKR7L	0	104	104	104
ALDH4A1	0	104	104	104
ANGPTL7	0	104	104	104
ANKRD65	0	104	104	104
APITD1-CORT	0	104	104	104
ARHGEF10L	0	104	104	104
ARHGEF16	0	104	104	104
ARHGEF19	0	104	104	104
ATAD3A	0	104	104	104
ATAD3B	0	104	104	104
ATAD3C	0	104	104	104
ATP13A2	0	104	104	104
AURKAIP1	0	104	104	104
B3GALT6	0	104	104	104
C1orf127	0	104	104	104
C1orf158	0	104	104	104
C1orf159	0	104	104	104
C1orf167	0	104	104	104
C1orf174	0	104	104	104
C1orf195	0	104	104	104
C1orf64	0	104	104	104
CA6	0	104	104	104
CALML6	0	104	104	104
CAMTA1	0	104	104	104
CAPZB	0	104	104	104
CASP9	0	104	104	104
CASZ1	0	104	104	104
CCDC27	0	104	104	104
CCNL2	0	104	104	104
CDK11A	0	104	104	104
CDK11B	0	104	104	104
CELA2A	0	104	104	104
CELA2B	0	104	104	104
CENPS	0	104	104	104
CEP104	0	104	104	104
CFAP74	0	104	104	104
CHD5	0	104	104	104
CLCN6	0	104	104	104
CLCNKA	0	104	104	104
CLCNKB	0	104	104	104
CLSTN1	0	104	104	104
CORT	0	104	104	104
CPSF3L	0	104	104	104
CPTP	0	104	104	104
CROCC	0	104	104	104
CROCCP2	0	104	104	104
CROCCP3	0	104	104	104
CTNNBIP1	0	104	104	104
CTRC	0	104	104	104
DDI2	0	104	104	104
DDX11L1	0	104	104	104
DFFA	0	104	104	104
DFFB	0	104	104	104
DHRS3	0	104	104	104
DISP3	0	104	104	104
DNAJC11	0	104	104	104
DNAJC16	0	104	104	104
DRAXIN	0	104	104	104
DVL1	0	104	104	104
EFHD2	0	104	104	104
EMC1	0	104	104	104
ENO1	0	104	104	104
ENO1-AS1	0	104	104	104
EPHA2	0	104	104	104
ERRFI1	0	104	104	104
ESPN	0	104	104	104
ESPNP	0	104	104	104
EXOSC10	0	104	104	104
FAAP20	0	104	104	104
FAM131C	0	104	104	104
FAM132A	0	104	104	104
FAM213B	0	104	104	104
FAM231A	0	104	104	104
FAM231B	0	104	104	104
FAM231C	0	104	104	104
FAM41C	0	104	104	104
FAM87B	0	104	104	104
FBLIM1	0	104	104	104
FBXO2	0	104	104	104
FBXO42	0	104	104	104
FBXO44	0	104	104	104
FBXO6	0	104	104	104
FHAD1	0	104	104	104
FLJ37453	0	104	104	104
FNDC10	0	104	104	104
GABRD	0	104	104	104
GNB1	0	104	104	104
GPR153	0	104	104	104
GPR157	0	104	104	104
H6PD	0	104	104	104
HES2	0	104	104	104
HES3	0	104	104	104
HES4	0	104	104	104
HES5	0	104	104	104
HNRNPCL1	0	104	104	104
HNRNPCL2	0	104	104	104
HNRNPCL3	0	104	104	104
HNRNPCL4	0	104	104	104
HSPB7	0	104	104	104
HTR6	0	104	104	104
ICMT	0	104	104	104
IFFO2	0	104	104	104
IGSF21	0	104	104	104
ISG15	0	104	104	104
KAZN	0	104	104	104
KCNAB2	0	104	104	104
KIAA2013	0	104	104	104
KIF1B	0	104	104	104
KLHDC7A	0	104	104	104
KLHL17	0	104	104	104
KLHL21	0	104	104	104
LINC00115	0	104	104	104
LINC00337	0	104	104	104
LINC00982	0	104	104	104
LINC01128	0	104	104	104
LINC01134	0	104	104	104
LINC01342	0	104	104	104
LINC01346	0	104	104	104
LOC100129534	0	104	104	104
LOC100130417	0	104	104	104
LOC100132062	0	104	104	104
LOC100132147	0	104	104	104
LOC100133331	0	104	104	104
LOC100288069	0	104	104	104
LOC100505887	0	104	104	104
LOC100506022	0	104	104	104
LOC100506730	0	104	104	104
LOC100996583	0	104	104	104
LOC101927876	0	104	104	104
LOC101927895	0	104	104	104
LOC101928626	0	104	104	104
LOC101929181	0	104	104	104
LOC102724312	0	104	104	104
LOC102724450	0	104	104	104
LOC102724539	0	104	104	104
LOC102724552	0	104	104	104
LOC102724571	0	104	104	104
LOC102724659	0	104	104	104
LOC105376736	0	104	104	104
LOC105376805	0	104	104	104
LOC105378591	0	104	104	104
LOC105378614	0	104	104	104
LOC115110	0	104	104	104
LOC148413	0	104	104	104
LOC284661	0	104	104	104
LOC729737	0	104	104	104
LRRC38	0	104	104	104
LRRC47	0	104	104	104
LZIC	0	104	104	104
MAD2L2	0	104	104	104
MASP2	0	104	104	104
MEGF6	0	104	104	104
MFAP2	0	104	104	104
MFN2	0	104	104	104
MIB2	0	104	104	104
MIIP	0	104	104	104
MINOS1	0	104	104	104
MINOS1-NBL1	0	104	104	104
MIR1273D	0	104	104	104
MIR1290	0	104	104	104
MIR200A	0	104	104	104
MIR200B	0	104	104	104
MIR34A	0	104	104	104
MIR34AHG	0	104	104	104
MIR3675	0	104	104	104
MIR3972	0	104	104	104
MIR4251	0	104	104	104
MIR4252	0	104	104	104
MIR429	0	104	104	104
MIR4417	0	104	104	104
MIR4632	0	104	104	104
MIR4689	0	104	104	104
MIR4695	0	104	104	104
MIR5096	0	104	104	104
MIR551A	0	104	104	104
MIR5697	0	104	104	104
MIR6723	0	104	104	104
MIR6726	0	104	104	104
MIR6727	0	104	104	104
MIR6728	0	104	104	104
MIR6729	0	104	104	104
MIR6730	0	104	104	104
MIR6808	0	104	104	104
MIR7846	0	104	104	104
MMEL1	0	104	104	104
MMP23A	0	104	104	104
MMP23B	0	104	104	104
MORN1	0	104	104	104
MRPL20	0	104	104	104
MRTO4	0	104	104	104
MST1L	0	104	104	104
MST1P2	0	104	104	104
MTHFR	0	104	104	104
MTOR	0	104	104	104
MTOR-AS1	0	104	104	104
MXRA8	0	104	104	104
NADK	0	104	104	104
NBL1	0	104	104	104
NBPF1	0	104	104	104
NECAP2	0	104	104	104
NMNAT1	0	104	104	104
NOC2L	0	104	104	104
NOL9	0	104	104	104
NPHP4	0	104	104	104
NPPA	0	104	104	104
NPPA-AS1	0	104	104	104
NPPB	0	104	104	104
OR4F16	0	104	104	104
OR4F29	0	104	104	104
OR4F5	0	104	104	104
OTUD3	0	104	104	104
PADI1	0	104	104	104
PADI2	0	104	104	104
PADI3	0	104	104	104
PADI4	0	104	104	104
PADI6	0	104	104	104
PANK4	0	104	104	104
PARK7	0	104	104	104
PAX7	0	104	104	104
PDPN	0	104	104	104
PER3	0	104	104	104
PERM1	0	104	104	104
PEX10	0	104	104	104
PEX14	0	104	104	104
PGD	0	104	104	104
PHF13	0	104	104	104
PIK3CD	0	104	104	104
PIK3CD-AS1	0	104	104	104
PIK3CD-AS2	0	104	104	104
PLA2G2A	0	104	104	104
PLA2G2E	0	104	104	104
PLA2G5	0	104	104	104
PLCH2	0	104	104	104
PLEKHG5	0	104	104	104
PLEKHM2	0	104	104	104
PLEKHN1	0	104	104	104
PLOD1	0	104	104	104
PQLC2	0	104	104	104
PRAMEF1	0	104	104	104
PRAMEF10	0	104	104	104
PRAMEF11	0	104	104	104
PRAMEF12	0	104	104	104
PRAMEF13	0	104	104	104
PRAMEF14	0	104	104	104
PRAMEF15	0	104	104	104
PRAMEF17	0	104	104	104
PRAMEF18	0	104	104	104
PRAMEF19	0	104	104	104
PRAMEF2	0	104	104	104
PRAMEF20	0	104	104	104
PRAMEF22	0	104	104	104
PRAMEF25	0	104	104	104
PRAMEF26	0	104	104	104
PRAMEF27	0	104	104	104
PRAMEF33P	0	104	104	104
PRAMEF34P	0	104	104	104
PRAMEF4	0	104	104	104
PRAMEF5	0	104	104	104
PRAMEF6	0	104	104	104
PRAMEF7	0	104	104	104
PRAMEF8	0	104	104	104
PRDM16	0	104	104	104
PRDM2	0	104	104	104
PRKCZ	0	104	104	104
PUSL1	0	104	104	104
RBP7	0	104	104	104
RCC2	0	104	104	104
RER1	0	104	104	104
RERE	0	104	104	104
RNF186	0	104	104	104
RNF207	0	104	104	104
RNF223	0	104	104	104
RNU5E-1	0	104	104	104
RNU6-8	0	104	104	104
RPL22	0	104	104	104
RPS14P3	0	104	104	104
RSC1A1	0	104	104	104
RSG1	0	104	104	104
SAMD11	0	104	104	104
SCNN1D	0	104	104	104
SDF4	0	104	104	104
SDHB	0	104	104	104
SKI	0	104	104	104
SLC25A33	0	104	104	104
SLC25A34	0	104	104	104
SLC2A5	0	104	104	104
SLC2A7	0	104	104	104
SLC35E2	0	104	104	104
SLC35E2B	0	104	104	104
SLC45A1	0	104	104	104
SMIM1	0	104	104	104
SNORA59A	0	104	104	104
SNORD128	0	104	104	104
SPATA21	0	104	104	104
SPEN	0	104	104	104
SPSB1	0	104	104	104
SRM	0	104	104	104
SSU72	0	104	104	104
SZRD1	0	104	104	104
TARDBP	0	104	104	104
TAS1R1	0	104	104	104
TAS1R2	0	104	104	104
TAS1R3	0	104	104	104
THAP3	0	104	104	104
TMCO4	0	104	104	104
TMEM201	0	104	104	104
TMEM240	0	104	104	104
TMEM51	0	104	104	104
TMEM51-AS1	0	104	104	104
TMEM52	0	104	104	104
TMEM82	0	104	104	104
TMEM88B	0	104	104	104
TNFRSF14	0	104	104	104
TNFRSF18	0	104	104	104
TNFRSF1B	0	104	104	104
TNFRSF25	0	104	104	104
TNFRSF4	0	104	104	104
TNFRSF8	0	104	104	104
TNFRSF9	0	104	104	104
TP73	0	104	104	104
TP73-AS1	0	104	104	104
TPRG1L	0	104	104	104
TTC34	0	104	104	104
TTLL10	0	104	104	104
UBE2J2	0	104	104	104
UBE4B	0	104	104	104
UBIAD1	0	104	104	104
UBR4	0	104	104	104
UQCRHL	0	104	104	104
UTS2	0	104	104	104
VAMP3	0	104	104	104
VPS13D	0	104	104	104
VWA1	0	104	104	104
WASH7P	0	104	104	104
WRAP73	0	104	104	104
ZBTB17	0	104	104	104
ZBTB48	0	104	104	104
hsa-mir-551a	0	104	104	104
ADAMTS17	102	0	102	102
ALDH1A3	102	0	102	102
APIP	102	0	102	102
ARRDC4	102	0	102	102
ASB7	102	0	102	102
CD44	102	0	102	102
CERS3	102	0	102	102
CERS3-AS1	102	0	102	102
CHSY1	102	0	102	102
DDX11L9	102	0	102	102
DNM1P46	102	0	102	102
EHF	102	0	102	102
ELF5	102	0	102	102
FAM138E	102	0	102	102
FAM169B	102	0	102	102
HSP90B2P	102	0	102	102
IGF1R	102	0	102	102
IRAIN	102	0	102	102
LINC00923	102	0	102	102
LINC01582	102	0	102	102
LINS1	102	0	102	102
LOC100128108	102	0	102	102
LOC100507144	102	0	102	102
LOC100507472	102	0	102	102
LOC101927751	102	0	102	102
LOC102723335	102	0	102	102
LOC400464	102	0	102	102
LRRC28	102	0	102	102
LRRK1	102	0	102	102
LUNAR1	102	0	102	102
LYSMD4	102	0	102	102
MEF2A	102	0	102	102
MIR1343	102	0	102	102
MIR4714	102	0	102	102
OR4F13P	102	0	102	102
OR4F15	102	0	102	102
OR4F4	102	0	102	102
OR4F6	102	0	102	102
PCSK6	102	0	102	102
PCSK6-AS1	102	0	102	102
PDHX	102	0	102	102
PGPEP1L	102	0	102	102
PRKXP1	102	0	102	102
SLC1A2	102	0	102	102
SNRPA1	102	0	102	102
SPATA41	102	0	102	102
SYNM	102	0	102	102
TARSL2	102	0	102	102
TM2D3	102	0	102	102
TTC23	102	0	102	102
VIMP	102	0	102	102
WASH3P	102	0	102	102
FOXC1	0	101	101	101
FOXCUT	0	101	101	101
FOXF2	0	101	101	101
FOXQ1	0	101	101	101
GMDS	0	101	101	101
MIR6720	0	101	101	101
ANKRD20A1	0	99	99	99
ANKRD20A2	0	99	99	99
ANKRD20A3	0	99	99	99
ANKRD20A4	0	99	99	99
AQP7P1	0	99	99	99
AQP7P3	0	99	99	99
CBWD3	0	99	99	99
CBWD5	0	99	99	99
CBWD6	0	99	99	99
CNTNAP3	0	99	99	99
CNTNAP3B	0	99	99	99
CNTNAP3P2	0	99	99	99
FAM201A	0	99	99	99
FAM27B	0	99	99	99
FAM27C	0	99	99	99
FAM27E2	0	99	99	99
FAM27E3	0	99	99	99
FAM74A1	0	99	99	99
FAM74A3	0	99	99	99
FAM74A4	0	99	99	99
FAM74A7	0	99	99	99
FAM95B1	0	99	99	99
FGF7P3	0	99	99	99
FGF7P6	0	99	99	99
FLJ43315	0	99	99	99
FOXD4L3	0	99	99	99
FOXD4L4	0	99	99	99
FOXD4L5	0	99	99	99
FOXD4L6	0	99	99	99
FRG1HP	0	99	99	99
FRG1JP	0	99	99	99
GLIDR	0	99	99	99
GXYLT1P3	0	99	99	99
LINC01189	0	99	99	99
LINC01410	0	99	99	99
LOC100132249	0	99	99	99
LOC101927827	0	99	99	99
LOC101928195	0	99	99	99
LOC101928381	0	99	99	99
LOC101929583	0	99	99	99
LOC102723709	0	99	99	99
LOC102724238	0	99	99	99
LOC102724580	0	99	99	99
LOC102725126	0	99	99	99
LOC103908605	0	99	99	99
LOC105376064	0	99	99	99
LOC105379450	0	99	99	99
LOC286297	0	99	99	99
LOC403323	0	99	99	99
LOC440896	0	99	99	99
LOC554249	0	99	99	99
LOC642929	0	99	99	99
LOC728673	0	99	99	99
MIR1299	0	99	99	99
MIR4477A	0	99	99	99
PGM5	0	99	99	99
PGM5-AS1	0	99	99	99
PGM5P2	0	99	99	99
PTGER4P2-CDK2AP2P2	0	99	99	99
SPATA31A1	0	99	99	99
SPATA31A3	0	99	99	99
SPATA31A5	0	99	99	99
SPATA31A6	0	99	99	99
SPATA31A7	0	99	99	99
XLOC_007697	0	99	99	99
ZNF658	0	99	99	99
ZNF658B	0	99	99	99
BEST3	98	0	98	98
CCT2	98	0	98	98
CPM	98	0	98	98
CPSF6	98	0	98	98
FRS2	98	0	98	98
LOC101928002	98	0	98	98
LRRC10	98	0	98	98
LYZ	98	0	98	98
MDM2	98	0	98	98
MIR1279	98	0	98	98
MIR3913-1	98	0	98	98
MIR3913-2	98	0	98	98
MYRFL	98	0	98	98
RAB3IP	98	0	98	98
YEATS4	98	0	98	98
ACAT2	0	95	95	95
ADGB	0	95	95	95
AFDN	0	95	95	95
AFDN-AS1	0	95	95	95
AGPAT4	0	95	95	95
AGPAT4-IT1	0	95	95	95
AIRN	0	95	95	95
AKAP12	0	95	95	95
ARID1B	0	95	95	95
ARMT1	0	95	95	95
C6orf118	0	95	95	95
C6orf120	0	95	95	95
C6orf99	0	95	95	95
CAHM	0	95	95	95
CCDC170	0	95	95	95
CCR6	0	95	95	95
CLDN20	0	95	95	95
CNKSR3	0	95	95	95
DACT2	0	95	95	95
DKFZp451B082	0	95	95	95
DLL1	0	95	95	95
DYNLT1	0	95	95	95
EPM2A	0	95	95	95
ERBB2	95	0	95	95
ERMARD	0	95	95	95
ESR1	0	95	95	95
EZR	0	95	95	95
EZR-AS1	0	95	95	95
FAM120B	0	95	95	95
FBXO30	0	95	95	95
FBXO5	0	95	95	95
FGFR1OP	0	95	95	95
FNDC1	0	95	95	95
FRMD1	0	95	95	95
FUCA2	0	95	95	95
GINM1	0	95	95	95
GPR31	0	95	95	95
GRB7	95	0	95	95
GRM1	0	95	95	95
GTF2H5	0	95	95	95
HGC6.3	0	95	95	95
HYMAI	0	95	95	95
IGF2R	0	95	95	95
IPCEF1	0	95	95	95
IYD	0	95	95	95
KATNA1	0	95	95	95
KATNBL1P6	0	95	95	95
KIF25	0	95	95	95
KIF25-AS1	0	95	95	95
LATS1	0	95	95	95
LINC00242	0	95	95	95
LINC00473	0	95	95	95
LINC00574	0	95	95	95
LINC00602	0	95	95	95
LINC01558	0	95	95	95
LINC01615	0	95	95	95
LINC01624	0	95	95	95
LOC100129518	0	95	95	95
LOC100131532	0	95	95	95
LOC100289495	0	95	95	95
LOC100507557	0	95	95	95
LOC101928661	0	95	95	95
LOC101929122	0	95	95	95
LOC101929297	0	95	95	95
LOC101929420	0	95	95	95
LOC101929460	0	95	95	95
LOC101929504	0	95	95	95
LOC101929523	0	95	95	95
LOC102723831	0	95	95	95
LOC102724053	0	95	95	95
LOC102724152	0	95	95	95
LOC102724357	0	95	95	95
LOC102724511	0	95	95	95
LOC105378047	0	95	95	95
LOC105378052	0	95	95	95
LOC105378068	0	95	95	95
LOC105378098	0	95	95	95
LOC105378123	0	95	95	95
LOC105378127	0	95	95	95
LOC105378137	0	95	95	95
LOC105378146	0	95	95	95
LOC154449	0	95	95	95
LOC285804	0	95	95	95
LOC401286	0	95	95	95
LOC441178	0	95	95	95
LOC645967	0	95	95	95
LOC729603	0	95	95	95
LPA	0	95	95	95
LPAL2	0	95	95	95
LRP11	0	95	95	95
LTV1	0	95	95	95
LUADT1	0	95	95	95
MAP3K4	0	95	95	95
MAS1	0	95	95	95
MEAT6	0	95	95	95
MIEN1	95	0	95	95
MIR1202	0	95	95	95
MIR1273C	0	95	95	95
MIR1913	0	95	95	95
MIR3692	0	95	95	95
MIR3918	0	95	95	95
MIR3939	0	95	95	95
MIR4466	0	95	95	95
MIR4644	0	95	95	95
MIR4728	95	0	95	95
MIR7161	0	95	95	95
MPC1	0	95	95	95
MRPL18	0	95	95	95
MTHFD1L	0	95	95	95
MTRF1L	0	95	95	95
MYCT1	0	95	95	95
NOX3	0	95	95	95
NUP43	0	95	95	95
OPRM1	0	95	95	95
OSTCP1	0	95	95	95
PACRG	0	95	95	95
PACRG-AS1	0	95	95	95
PACRG-AS2	0	95	95	95
PACRG-AS3	0	95	95	95
PARK2	0	95	95	95
PCMT1	0	95	95	95
PDCD2	0	95	95	95
PDE10A	0	95	95	95
PEX3	0	95	95	95
PHACTR2	0	95	95	95
PHACTR2-AS1	0	95	95	95
PHF10	0	95	95	95
PLAGL1	0	95	95	95
PLEKHG1	0	95	95	95
PLG	0	95	95	95
PNLDC1	0	95	95	95
PPIL4	0	95	95	95
PPP1R14C	0	95	95	95
PRR18	0	95	95	95
PSMB1	0	95	95	95
QKI	0	95	95	95
RAB32	0	95	95	95
RAET1E	0	95	95	95
RAET1E-AS1	0	95	95	95
RAET1G	0	95	95	95
RAET1K	0	95	95	95
RAET1L	0	95	95	95
RGS17	0	95	95	95
RMND1	0	95	95	95
RNASET2	0	95	95	95
RPS18P9	0	95	95	95
RPS6KA2	0	95	95	95
RPS6KA2-AS1	0	95	95	95
RPS6KA2-IT1	0	95	95	95
RSPH3	0	95	95	95
SAMD5	0	95	95	95
SASH1	0	95	95	95
SCAF8	0	95	95	95
SERAC1	0	95	95	95
SF3B5	0	95	95	95
SFT2D1	0	95	95	95
SHPRH	0	95	95	95
SLC22A1	0	95	95	95
SLC22A2	0	95	95	95
SLC22A3	0	95	95	95
SMOC2	0	95	95	95
SNORA20	0	95	95	95
SNORA29	0	95	95	95
SNORA98	0	95	95	95
SNX9	0	95	95	95
SOD2	0	95	95	95
STX11	0	95	95	95
STXBP5	0	95	95	95
STXBP5-AS1	0	95	95	95
SUMO4	0	95	95	95
SYNE1	0	95	95	95
SYNE1-AS1	0	95	95	95
SYNJ2	0	95	95	95
SYNJ2-IT1	0	95	95	95
SYTL3	0	95	95	95
T	0	95	95	95
TAB2	0	95	95	95
TAGAP	0	95	95	95
TBP	0	95	95	95
TCP1	0	95	95	95
TCP10	0	95	95	95
TCP10L2	0	95	95	95
TCTE3	0	95	95	95
TFB1M	0	95	95	95
THBS2	0	95	95	95
TIAM2	0	95	95	95
TMEM181	0	95	95	95
TMEM242	0	95	95	95
TTLL2	0	95	95	95
TULP4	0	95	95	95
ULBP1	0	95	95	95
ULBP2	0	95	95	95
ULBP3	0	95	95	95
UNC93A	0	95	95	95
UST	0	95	95	95
UST-AS1	0	95	95	95
UTRN	0	95	95	95
VIP	0	95	95	95
WDR27	0	95	95	95
WTAP	0	95	95	95
ZBTB2	0	95	95	95
ZC2HC1B	0	95	95	95
ZC3H12D	0	95	95	95
ZDHHC14	0	95	95	95
A1BG	0	94	94	94
A1BG-AS1	0	94	94	94
AURKC	0	94	94	94
C19orf18	0	94	94	94
CENPBD1P1	0	94	94	94
CHMP2A	0	94	94	94
DUXA	0	94	94	94
FKBP1AP1	0	94	94	94
LOC100128398	0	94	94	94
LOC105372476	0	94	94	94
LOC105372483	0	94	94	94
MIMT1	0	94	94	94
MIR4754	0	94	94	94
MIR6806	0	94	94	94
MIR6807	0	94	94	94
MZF1	0	94	94	94
MZF1-AS1	0	94	94	94
PEG3	0	94	94	94
PEG3-AS1	0	94	94	94
RNF225	0	94	94	94
RPS5	0	94	94	94
SLC27A5	0	94	94	94
TRAPPC2B	0	94	94	94
TRIM28	0	94	94	94
UBE2M	0	94	94	94
USP29	0	94	94	94
VN1R1	0	94	94	94
ZBTB45	0	94	94	94
ZIK1	0	94	94	94
ZIM2	0	94	94	94
ZIM2-AS1	0	94	94	94
ZIM3	0	94	94	94
ZNF132	0	94	94	94
ZNF134	0	94	94	94
ZNF135	0	94	94	94
ZNF154	0	94	94	94
ZNF17	0	94	94	94
ZNF211	0	94	94	94
ZNF256	0	94	94	94
ZNF264	0	94	94	94
ZNF274	0	94	94	94
ZNF304	0	94	94	94
ZNF324	0	94	94	94
ZNF324B	0	94	94	94
ZNF329	0	94	94	94
ZNF416	0	94	94	94
ZNF417	0	94	94	94
ZNF418	0	94	94	94
ZNF419	0	94	94	94
ZNF446	0	94	94	94
ZNF460	0	94	94	94
ZNF497	0	94	94	94
ZNF530	0	94	94	94
ZNF543	0	94	94	94
ZNF544	0	94	94	94
ZNF547	0	94	94	94
ZNF548	0	94	94	94
ZNF549	0	94	94	94
ZNF550	0	94	94	94
ZNF551	0	94	94	94
ZNF552	0	94	94	94
ZNF584	0	94	94	94
ZNF586	0	94	94	94
ZNF587	0	94	94	94
ZNF587B	0	94	94	94
ZNF606	0	94	94	94
ZNF671	0	94	94	94
ZNF749	0	94	94	94
ZNF772	0	94	94	94
ZNF773	0	94	94	94
ZNF776	0	94	94	94
ZNF8	0	94	94	94
ZNF805	0	94	94	94
ZNF814	0	94	94	94
ZNF837	0	94	94	94
ZSCAN1	0	94	94	94
ZSCAN18	0	94	94	94
ZSCAN22	0	94	94	94
ZSCAN4	0	94	94	94
hsa-mir-1274b	0	94	94	94
ACP7	90	0	90	90
C9orf163	0	90	90	90
DLL3	90	0	90	90
EID2	90	0	90	90
EID2B	90	0	90	90
FBXO17	90	0	90	90
FBXO27	90	0	90	90
GMFG	90	0	90	90
IFNL1	90	0	90	90
IFNL2	90	0	90	90
IFNL3	90	0	90	90
IFNL4	90	0	90	90
LGALS13	90	0	90	90
LGALS16	90	0	90	90
LGALS17A	90	0	90	90
LOC100129935	90	0	90	90
LRFN1	90	0	90	90
MED29	90	0	90	90
MIR4530	90	0	90	90
MIR4673	0	90	90	90
MIR4674	0	90	90	90
NALT1	0	90	90	90
NCCRP1	90	0	90	90
NOTCH1	0	90	90	90
PAF1	90	0	90	90
PAK4	90	0	90	90
PLEKHG2	90	0	90	90
RPS16	90	0	90	90
SAMD4B	90	0	90	90
SELV	90	0	90	90
SUPT5H	90	0	90	90
SYCN	90	0	90	90
TIMM50	90	0	90	90
ZFP36	90	0	90	90
ANKRD62P1-PARP4P3	0	88	88	88
ATP6V1E1	0	88	88	88
BCL2L13	0	88	88	88
BID	0	88	88	88
CCT8L2	0	88	88	88
CECR1	0	88	88	88
CECR2	0	88	88	88
CECR3	0	88	88	88
CECR5	0	88	88	88
CECR5-AS1	0	88	88	88
CECR6	0	88	88	88
CECR7	0	88	88	88
DUXAP8	0	88	88	88
GAB4	0	88	88	88
HSFY1P1	0	88	88	88
IL17RA	0	88	88	88
LINC00528	0	88	88	88
LINC01297	0	88	88	88
LOC100996342	0	88	88	88
LOC101929350	0	88	88	88
LOC101929372	0	88	88	88
LOC102723769	0	88	88	88
LOC102723780	0	88	88	88
MIR3198-1	0	88	88	88
OR11H1	0	88	88	88
POTEH	0	88	88	88
SLC25A18	0	88	88	88
TPTEP1	0	88	88	88
XKR3	0	88	88	88
ABHD4	0	87	87	87
ACIN1	0	87	87	87
ADCY4	0	87	87	87
AJUBA	0	87	87	87
ANG	0	87	87	87
AP1G2	0	87	87	87
APEX1	0	87	87	87
ARHGEF40	0	87	87	87
BCL2L2	0	87	87	87
BCL2L2-PABPN1	0	87	87	87
C14orf119	0	87	87	87
C14orf93	0	87	87	87
CARMIL3	0	87	87	87
CBLN3	0	87	87	87
CCNB1IP1	0	87	87	87
CDH24	0	87	87	87
CEBPE	0	87	87	87
CHD8	0	87	87	87
CHMP4A	0	87	87	87
CIDEB	0	87	87	87
CMA1	0	87	87	87
CMTM5	0	87	87	87
CPNE6	0	87	87	87
CTSG	0	87	87	87
DAD1	0	87	87	87
DCAF11	0	87	87	87
DHRS1	0	87	87	87
DHRS2	0	87	87	87
DHRS4	0	87	87	87
DHRS4-AS1	0	87	87	87
DHRS4L1	0	87	87	87
DHRS4L2	0	87	87	87
DUXAP10	0	87	87	87
ECRP	0	87	87	87
EDDM3A	0	87	87	87
EDDM3B	0	87	87	87
EFS	0	87	87	87
EMC9	0	87	87	87
FITM1	0	87	87	87
GMPR2	0	87	87	87
GZMB	0	87	87	87
GZMH	0	87	87	87
HAUS4	0	87	87	87
HNRNPC	0	87	87	87
HOMEZ	0	87	87	87
IL25	0	87	87	87
IPO4	0	87	87	87
IRF9	0	87	87	87
JPH4	0	87	87	87
KHNYN	0	87	87	87
KLHL33	0	87	87	87
LINC00641	0	87	87	87
LINC00645	0	87	87	87
LINC01296	0	87	87	87
LOC100508046	0	87	87	87
LOC101926933	0	87	87	87
LOC101927045	0	87	87	87
LOC101927062	0	87	87	87
LOC101929572	0	87	87	87
LOC101929718	0	87	87	87
LOC102724814	0	87	87	87
LOC102724890	0	87	87	87
LOC254028	0	87	87	87
LOC642426	0	87	87	87
