Hugo_Symbol	Amp	Del	total	AlteredSamples
KRT16P1	0	270	270	270
KRT16P2	0	270	270	270
KRT16P3	0	270	270	270
KRT17P5	0	270	270	270
LGALS9B	0	270	270	270
LGALS9C	0	270	270	270
LINC01563	0	270	270	270
LLGL1	0	270	270	270
LOC100287072	0	270	270	270
LOC105371703	0	270	270	270
LOC339260	0	270	270	270
LOC388436	0	270	270	270
LRRC75A	0	270	270	270
LRRC75A-AS1	0	270	270	270
MAP2K3	0	270	270	270
MAPK7	0	270	270	270
MED9	0	270	270	270
MFAP4	0	270	270	270
MIEF2	0	270	270	270
MIR1180	0	270	270	270
MIR1288	0	270	270	270
MIR33B	0	270	270	270
MIR6777	0	270	270	270
MIR6778	0	270	270	270
MPRIP	0	270	270	270
MTRNR2L1	0	270	270	270
MYO15A	0	270	270	270
NATD1	0	270	270	270
NCOR1	0	270	270	270
NT5M	0	270	270	270
PEMT	0	270	270	270
PIGL	0	270	270	270
PLD6	0	270	270	270
PRPSAP2	0	270	270	270
RAI1	0	270	270	270
RAI1-AS1	0	270	270	270
RASD1	0	270	270	270
RNF112	0	270	270	270
SHMT1	0	270	270	270
SLC47A1	0	270	270	270
SLC47A2	0	270	270	270
SLC5A10	0	270	270	270
SMCR2	0	270	270	270
SMCR5	0	270	270	270
SMCR8	0	270	270	270
SNORD3A	0	270	270	270
SNORD3B-1	0	270	270	270
SNORD3C	0	270	270	270
SNORD3D	0	270	270	270
SNORD49A	0	270	270	270
SNORD49B	0	270	270	270
SNORD65	0	270	270	270
SPECC1	0	270	270	270
SREBF1	0	270	270	270
TBC1D28	0	270	270	270
TMEM11	0	270	270	270
TNFRSF13B	0	270	270	270
TOM1L2	0	270	270	270
TOP3A	0	270	270	270
TRIM16L	0	270	270	270
TRPV2	0	270	270	270
TTC19	0	270	270	270
TVP23B	0	270	270	270
UBB	0	270	270	270
ULK2	0	270	270	270
USP22	0	270	270	270
USP32P1	0	270	270	270
USP32P2	0	270	270	270
ZNF286B	0	270	270	270
ZNF287	0	270	270	270
ZNF624	0	270	270	270
ZSWIM7	0	270	270	270
ACAA2	0	266	266	266
ATP8B1	0	266	266	266
BOD1L2	0	266	266	266
C18orf32	0	266	266	266
C18orf54	0	266	266	266
CCDC68	0	266	266	266
CFAP53	0	266	266	266
CTIF	0	266	266	266
CXXC1	0	266	266	266
DCC	0	266	266	266
DYM	0	266	266	266
DYNAP	0	266	266	266
ELAC1	0	266	266	266
FECH	0	266	266	266
HDHD2	0	266	266	266
IER3IP1	0	266	266	266
KATNAL2	0	266	266	266
LINC-ROR	0	266	266	266
LINC01416	0	266	266	266
LINC01539	0	266	266	266
LINC01630	0	266	266	266
LIPG	0	266	266	266
LOC100505549	0	266	266	266
LOC101927229	0	266	266	266
LOC101928167	0	266	266	266
LOC102724651	0	266	266	266
LOXHD1	0	266	266	266
MAPK4	0	266	266	266
MBD1	0	266	266	266
MBD2	0	266	266	266
ME2	0	266	266	266
MEX3C	0	266	266	266
MIR122	0	266	266	266
MIR1539	0	266	266	266
MIR3591	0	266	266	266
MIR4320	0	266	266	266
MIR4527	0	266	266	266
MIR4528	0	266	266	266
MIR4529	0	266	266	266
MIR4743	0	266	266	266
MIR4744	0	266	266	266
MRO	0	266	266	266
MYO5B	0	266	266	266
NARS	0	266	266	266
NEDD4L	0	266	266	266
ONECUT2	0	266	266	266
PIAS2	0	266	266	266
POLI	0	266	266	266
RAB27B	0	266	266	266
RNF165	0	266	266	266
RPL17	0	266	266	266
RPL17-C18orf32	0	266	266	266
SCARNA17	0	266	266	266
SKA1	0	266	266	266
SKOR2	0	266	266	266
SMAD2	0	266	266	266
SMAD4	0	266	266	266
SMAD7	0	266	266	266
SNHG22	0	266	266	266
SNORA37	0	266	266	266
SNORD58A	0	266	266	266
SNORD58B	0	266	266	266
SNORD58C	0	266	266	266
ST8SIA3	0	266	266	266
ST8SIA5	0	266	266	266
STARD6	0	266	266	266
TCEB3B	0	266	266	266
TCEB3C	0	266	266	266
TCEB3CL	0	266	266	266
TCEB3CL2	0	266	266	266
TCF4	0	266	266	266
TCF4-AS1	0	266	266	266
TXNL1	0	266	266	266
WDR7	0	266	266	266
ZBTB7C	0	266	266	266
ABHD14A	0	265	265	265
ABHD14A-ACY1	0	265	265	265
ABHD14B	0	265	265	265
ABHD6	0	265	265	265
ACOX2	0	265	265	265
ACTR8	0	265	265	265
ACY1	0	265	265	265
ALAS1	0	265	265	265
ALS2CL	0	265	265	265
AMIGO3	0	265	265	265
AMT	0	265	265	265
APEH	0	265	265	265
APPL1	0	265	265	265
ARF4	0	265	265	265
ARF4-AS1	0	265	265	265
ARHGEF3	0	265	265	265
ARHGEF3-AS1	0	265	265	265
ARIH2	0	265	265	265
ARIH2OS	0	265	265	265
ASB14	0	265	265	265
ATRIP	0	265	265	265
BAP1	0	265	265	265
BSN	0	265	265	265
BSN-AS2	0	265	265	265
C3orf14	0	265	265	265
C3orf18	0	265	265	265
C3orf62	0	265	265	265
C3orf67	0	265	265	265
C3orf67-AS1	0	265	265	265
C3orf84	0	265	265	265
CACNA1D	0	265	265	265
CACNA2D2	0	265	265	265
CACNA2D3	0	265	265	265
CACNA2D3-AS1	0	265	265	265
CADPS	0	265	265	265
CAMKV	0	265	265	265
CAMP	0	265	265	265
CCDC12	0	265	265	265
CCDC36	0	265	265	265
CCDC51	0	265	265	265
CCDC66	0	265	265	265
CCDC71	0	265	265	265
CCR1	0	265	265	265
CCR2	0	265	265	265
CCR3	0	265	265	265
CCR5	0	265	265	265
CCR9	0	265	265	265
CCRL2	0	265	265	265
CDC25A	0	265	265	265
CDHR4	0	265	265	265
CELSR3	0	265	265	265
CELSR3-AS1	0	265	265	265
CHDH	0	265	265	265
CISH	0	265	265	265
COL7A1	0	265	265	265
CSPG5	0	265	265	265
CXCR6	0	265	265	265
CYB561D2	0	265	265	265
DAG1	0	265	265	265
DALRD3	0	265	265	265
DCAF1	0	265	265	265
DCP1A	0	265	265	265
DENND6A	0	265	265	265
DHX30	0	265	265	265
DNAH1	0	265	265	265
DNAH12	0	265	265	265
DNASE1L3	0	265	265	265
DOCK3	0	265	265	265
DUSP7	0	265	265	265
ELP6	0	265	265	265
ERC2	0	265	265	265
ERC2-IT1	0	265	265	265
ESRG	0	265	265	265
FAM107A	0	265	265	265
FAM208A	0	265	265	265
FAM212A	0	265	265	265
FAM3D	0	265	265	265
FAM3D-AS1	0	265	265	265
FBXW12	0	265	265	265
FCF1P2	0	265	265	265
FEZF2	0	265	265	265
FHIT	0	265	265	265
FLNB	0	265	265	265
FYCO1	0	265	265	265
GLT8D1	0	265	265	265
GLYCTK	0	265	265	265
GLYCTK-AS1	0	265	265	265
GMPPB	0	265	265	265
GNAI2	0	265	265	265
GNAT1	0	265	265	265
GNL3	0	265	265	265
GPR62	0	265	265	265
GPX1	0	265	265	265
GRM2	0	265	265	265
HEMK1	0	265	265	265
HESX1	0	265	265	265
HYAL1	0	265	265	265
HYAL2	0	265	265	265
HYAL3	0	265	265	265
IFRD2	0	265	265	265
IL17RB	0	265	265	265
IL17RD	0	265	265	265
IMPDH2	0	265	265	265
IP6K1	0	265	265	265
IP6K2	0	265	265	265
IQCF1	0	265	265	265
IQCF2	0	265	265	265
IQCF3	0	265	265	265
IQCF4	0	265	265	265
IQCF5	0	265	265	265
IQCF5-AS1	0	265	265	265
IQCF6	0	265	265	265
ITIH1	0	265	265	265
ITIH3	0	265	265	265
ITIH4	0	265	265	265
ITIH4-AS1	0	265	265	265
KCTD6	0	265	265	265
KIF9	0	265	265	265
KIF9-AS1	0	265	265	265
KLHDC8B	0	265	265	265
KLHL18	0	265	265	265
LAMB2	0	265	265	265
LAMB2P1	0	265	265	265
LARS2	0	265	265	265
LARS2-AS1	0	265	265	265
LIMD1	0	265	265	265
LIMD1-AS1	0	265	265	265
LINC00696	0	265	265	265
LINC00698	0	265	265	265
LOC100132146	0	265	265	265
LOC101929054	0	265	265	265
LOC101929159	0	265	265	265
LOC102724297	0	265	265	265
LOC105377102	0	265	265	265
LOC105377105	0	265	265	265
LRRC2	0	265	265	265
LRRC2-AS1	0	265	265	265
LRTM1	0	265	265	265
LSMEM2	0	265	265	265
LTF	0	265	265	265
LZTFL1	0	265	265	265
MANF	0	265	265	265
MAP4	0	265	265	265
MAPKAPK3	0	265	265	265
MIR1226	0	265	265	265
MIR135A1	0	265	265	265
MIR191	0	265	265	265
MIR2115	0	265	265	265
MIR3938	0	265	265	265
MIR425	0	265	265	265
MIR4271	0	265	265	265
MIR4443	0	265	265	265
MIR4787	0	265	265	265
MIR4793	0	265	265	265
MIR5193	0	265	265	265
MIR548BB	0	265	265	265
MIR566	0	265	265	265
MIR5787	0	265	265	265
MIR6823	0	265	265	265
MIR6824	0	265	265	265
MIR6872	0	265	265	265
MIR6890	0	265	265	265
MIR711	0	265	265	265
MIR8064	0	265	265	265
MIRLET7G	0	265	265	265
MON1A	0	265	265	265
MST1	0	265	265	265
MST1R	0	265	265	265
MUSTN1	0	265	265	265
MYL3	0	265	265	265
NAT6	0	265	265	265
NBEAL2	0	265	265	265
NCKIPSD	0	265	265	265
NDUFAF3	0	265	265	265
NEK4	0	265	265	265
NICN1	0	265	265	265
NISCH	0	265	265	265
NME6	0	265	265	265
NPRL2	0	265	265	265
NRADDP	0	265	265	265
NT5DC2	0	265	265	265
P4HTM	0	265	265	265
PARP3	0	265	265	265
PBRM1	0	265	265	265
PCBP4	0	265	265	265
PDE12	0	265	265	265
PDHB	0	265	265	265
PFKFB4	0	265	265	265
PHF7	0	265	265	265
PLXNB1	0	265	265	265
POC1A	0	265	265	265
PPM1M	0	265	265	265
PRKAR2A	0	265	265	265
PRKAR2A-AS1	0	265	265	265
PRKCD	0	265	265	265
PRSS42	0	265	265	265
PRSS45	0	265	265	265
PRSS46	0	265	265	265
PRSS50	0	265	265	265
PTH1R	0	265	265	265
PTPN23	0	265	265	265
PTPRG	0	265	265	265
PTPRG-AS1	0	265	265	265
PXK	0	265	265	265
QARS	0	265	265	265
QRICH1	0	265	265	265
RAD54L2	0	265	265	265
RASSF1	0	265	265	265
RASSF1-AS1	0	265	265	265
RBM15B	0	265	265	265
RBM5	0	265	265	265
RBM5-AS1	0	265	265	265
RBM6	0	265	265	265
RFT1	0	265	265	265
RHOA	0	265	265	265
RNF123	0	265	265	265
RPL29	0	265	265	265
RPP14	0	265	265	265
RRP9	0	265	265	265
RTP3	0	265	265	265
SACM1L	0	265	265	265
SCAP	0	265	265	265
SELK	0	265	265	265
SEMA3B	0	265	265	265
SEMA3B-AS1	0	265	265	265
SEMA3F	0	265	265	265
SEMA3F-AS1	0	265	265	265
SEMA3G	0	265	265	265
SETD2	0	265	265	265
SFMBT1	0	265	265	265
SHISA5	0	265	265	265
SLC25A20	0	265	265	265
SLC26A6	0	265	265	265
SLC38A3	0	265	265	265
SLC6A20	0	265	265	265
SLMAP	0	265	265	265
SMARCC1	0	265	265	265
SMIM4	0	265	265	265
SNORA94	0	265	265	265
SNORD136	0	265	265	265
SNORD19	0	265	265	265
SNORD19B	0	265	265	265
SNORD69	0	265	265	265
SPATA12	0	265	265	265
SPCS1	0	265	265	265
SPINK8	0	265	265	265
STAB1	0	265	265	265
TCTA	0	265	265	265
TDGF1	0	265	265	265
TEX264	0	265	265	265
TKT	0	265	265	265
TLR9	0	265	265	265
TMA7	0	265	265	265
TMEM110	0	265	265	265
TMEM110-MUSTN1	0	265	265	265
TMEM115	0	265	265	265
TMEM158	0	265	265	265
TMEM89	0	265	265	265
TMIE	0	265	265	265
TNNC1	0	265	265	265
TRAIP	0	265	265	265
TREX1	0	265	265	265
TUSC2	0	265	265	265
TWF2	0	265	265	265
UBA7	0	265	265	265
UCN2	0	265	265	265
UQCRC1	0	265	265	265
USP19	0	265	265	265
USP4	0	265	265	265
WDR6	0	265	265	265
WDR82	0	265	265	265
WNT5A	0	265	265	265
XCR1	0	265	265	265
ZMYND10	0	265	265	265
ZNF589	0	265	265	265
APBA2	0	264	264	264
ARHGAP11A	0	264	264	264
ARHGAP11B	0	264	264	264
ATP10A	0	264	264	264
CHEK2P2	0	264	264	264
CHRFAM7A	0	264	264	264
CHRNA7	0	264	264	264
CXADRP2	0	264	264	264
CYFIP1	0	264	264	264
DKFZP434L187	0	264	264	264
FAM189A1	0	264	264	264
FAN1	0	264	264	264
FMN1	0	264	264	264
GABRA5	0	264	264	264
GABRB3	0	264	264	264
GABRG3	0	264	264	264
GABRG3-AS1	0	264	264	264
GOLGA6L1	0	264	264	264
GOLGA6L2	0	264	264	264
GOLGA6L22	0	264	264	264
GOLGA6L6	0	264	264	264
GOLGA6L7P	0	264	264	264
GOLGA8CP	0	264	264	264
GOLGA8DP	0	264	264	264
GOLGA8EP	0	264	264	264
GOLGA8F	0	264	264	264
GOLGA8G	0	264	264	264
GOLGA8H	0	264	264	264
GOLGA8IP	0	264	264	264
GOLGA8J	0	264	264	264
GOLGA8K	0	264	264	264
GOLGA8M	0	264	264	264
GOLGA8N	0	264	264	264
GOLGA8O	0	264	264	264
GOLGA8R	0	264	264	264
GOLGA8S	0	264	264	264
GOLGA8T	0	264	264	264
GREM1	0	264	264	264
HERC2	0	264	264	264
HERC2P10	0	264	264	264
HERC2P2	0	264	264	264
HERC2P3	0	264	264	264
HERC2P7	0	264	264	264
HERC2P9	0	264	264	264
IGHV1OR15-1	0	264	264	264
IGHV1OR15-3	0	264	264	264
IPW	0	264	264	264
KLF13	0	264	264	264
LINC00929	0	264	264	264
LINC01193	0	264	264	264
LOC100128714	0	264	264	264
LOC100130111	0	264	264	264
LOC100131315	0	264	264	264
LOC100288637	0	264	264	264
LOC100289656	0	264	264	264
LOC100996255	0	264	264	264
LOC101927079	0	264	264	264
LOC101928042	0	264	264	264
LOC102725022	0	264	264	264
LOC105370757	0	264	264	264
LOC283683	0	264	264	264
LOC283710	0	264	264	264
LOC646214	0	264	264	264
LOC727924	0	264	264	264
MAGEL2	0	264	264	264
MIR1268A	0	264	264	264
MIR211	0	264	264	264
MIR3118-2	0	264	264	264
MIR3118-3	0	264	264	264
MIR3118-4	0	264	264	264
MIR4508	0	264	264	264
MIR4509-1	0	264	264	264
MIR4509-2	0	264	264	264
MIR4715	0	264	264	264
MIR5701-1	0	264	264	264
MIR5701-2	0	264	264	264
MKRN3	0	264	264	264
MTMR10	0	264	264	264
NBEAP1	0	264	264	264
NDN	0	264	264	264
NF1P2	0	264	264	264
NIPA1	0	264	264	264
NIPA2	0	264	264	264
NPAP1	0	264	264	264
NSMCE3	0	264	264	264
OCA2	0	264	264	264
OR4M2	0	264	264	264
OR4N3P	0	264	264	264
OR4N4	0	264	264	264
OTUD7A	0	264	264	264
PDCD6IPP2	0	264	264	264
POTEB	0	264	264	264
POTEB2	0	264	264	264
POTEB3	0	264	264	264
PWAR1	0	264	264	264
PWAR4	0	264	264	264
PWAR5	0	264	264	264
PWARSN	0	264	264	264
PWRN1	0	264	264	264
PWRN2	0	264	264	264
PWRN3	0	264	264	264
PWRN4	0	264	264	264
REREP3	0	264	264	264
SCG5	0	264	264	264
SNORD107	0	264	264	264
SNORD108	0	264	264	264
SNORD109A	0	264	264	264
SNORD115-1	0	264	264	264
SNORD115-10	0	264	264	264
SNORD115-11	0	264	264	264
SNORD115-12	0	264	264	264
SNORD115-13	0	264	264	264
SNORD115-14	0	264	264	264
SNORD115-15	0	264	264	264
SNORD115-16	0	264	264	264
SNORD115-17	0	264	264	264
SNORD115-18	0	264	264	264
SNORD115-2	0	264	264	264
SNORD115-20	0	264	264	264
SNORD115-21	0	264	264	264
SNORD115-22	0	264	264	264
SNORD115-23	0	264	264	264
SNORD115-24	0	264	264	264
SNORD115-25	0	264	264	264
SNORD115-26	0	264	264	264
SNORD115-27	0	264	264	264
SNORD115-28	0	264	264	264
SNORD115-29	0	264	264	264
SNORD115-3	0	264	264	264
SNORD115-30	0	264	264	264
SNORD115-31	0	264	264	264
SNORD115-32	0	264	264	264
SNORD115-33	0	264	264	264
SNORD115-34	0	264	264	264
SNORD115-35	0	264	264	264
SNORD115-36	0	264	264	264
SNORD115-37	0	264	264	264
SNORD115-38	0	264	264	264
SNORD115-39	0	264	264	264
SNORD115-4	0	264	264	264
SNORD115-41	0	264	264	264
SNORD115-44	0	264	264	264
SNORD115-45	0	264	264	264
SNORD115-46	0	264	264	264
SNORD115-47	0	264	264	264
SNORD115-48	0	264	264	264
SNORD115-5	0	264	264	264
SNORD115-6	0	264	264	264
SNORD115-7	0	264	264	264
SNORD115-8	0	264	264	264
SNORD116-1	0	264	264	264
SNORD116-10	0	264	264	264
SNORD116-11	0	264	264	264
SNORD116-12	0	264	264	264
SNORD116-13	0	264	264	264
SNORD116-14	0	264	264	264
SNORD116-15	0	264	264	264
SNORD116-16	0	264	264	264
SNORD116-17	0	264	264	264
SNORD116-18	0	264	264	264
SNORD116-2	0	264	264	264
SNORD116-20	0	264	264	264
SNORD116-21	0	264	264	264
SNORD116-22	0	264	264	264
SNORD116-23	0	264	264	264
SNORD116-24	0	264	264	264
SNORD116-25	0	264	264	264
SNORD116-26	0	264	264	264
SNORD116-27	0	264	264	264
SNORD116-28	0	264	264	264
SNORD116-29	0	264	264	264
SNORD116-3	0	264	264	264
SNORD116-30	0	264	264	264
SNORD116-4	0	264	264	264
SNORD116-5	0	264	264	264
SNORD116-8	0	264	264	264
SNORD64	0	264	264	264
SNRPN	0	264	264	264
SNURF	0	264	264	264
TJP1	0	264	264	264
TMCO5B	0	264	264	264
TRPM1	0	264	264	264
TUBGCP5	0	264	264	264
UBE3A	0	264	264	264
ULK4P1	0	264	264	264
ULK4P3	0	264	264	264
WHAMMP1	0	264	264	264
WHAMMP2	0	264	264	264
WHAMMP3	0	264	264	264
AGPAT5	0	263	263	263
ANGPT2	0	263	263	263
ARHGEF10	0	263	263	263
BLK	0	263	263	263
C8orf49	0	263	263	263
C8orf74	0	263	263	263
CLDN23	0	263	263	263
CLN8	0	263	263	263
CSMD1	0	263	263	263
CTSB	0	263	263	263
DEFA1	0	263	263	263
DEFA10P	0	263	263	263
DEFA11P	0	263	263	263
DEFA1B	0	263	263	263
DEFA3	0	263	263	263
DEFA4	0	263	263	263
DEFA5	0	263	263	263
DEFA6	0	263	263	263
DEFA8P	0	263	263	263
DEFA9P	0	263	263	263
DEFB1	0	263	263	263
DEFB103A	0	263	263	263
DEFB104A	0	263	263	263
DEFB105A	0	263	263	263
DEFB106A	0	263	263	263
DEFB107A	0	263	263	263
DEFB109P1	0	263	263	263
DEFB109P1B	0	263	263	263
DEFB130	0	263	263	263
DEFB134	0	263	263	263
DEFB135	0	263	263	263
DEFB136	0	263	263	263
DEFB4A	0	263	263	263
DEFB4B	0	263	263	263
DEFT1P	0	263	263	263
DLGAP2	0	263	263	263
DLGAP2-AS1	0	263	263	263
ERI1	0	263	263	263
ERICH1	0	263	263	263
ERICH1-AS1	0	263	263	263
FAM167A	0	263	263	263
FAM167A-AS1	0	263	263	263
FAM66A	0	263	263	263
FAM66B	0	263	263	263
FAM66D	0	263	263	263
FAM66E	0	263	263	263
FAM86B1	0	263	263	263
FAM86B2	0	263	263	263
FAM86B3P	0	263	263	263
FAM87A	0	263	263	263
FAM90A10P	0	263	263	263
FAM90A25P	0	263	263	263
FAM90A2P	0	263	263	263
FAM90A7P	0	263	263	263
FBXO25	0	263	263	263
FDFT1	0	263	263	263
GATA4	0	263	263	263
GS1-24F4.2	0	263	263	263
KBTBD11	0	263	263	263
KBTBD11-OT1	0	263	263	263
LINC00208	0	263	263	263
LINC00599	0	263	263	263
LINC00965	0	263	263	263
LINCR-0001	0	263	263	263
LOC100287015	0	263	263	263
LOC100506990	0	263	263	263
LOC101927752	0	263	263	263
LOC101927815	0	263	263	263
LOC101928058	0	263	263	263
LOC101929128	0	263	263	263
LOC101929229	0	263	263	263
LOC101929269	0	263	263	263
LOC157273	0	263	263	263
LOC286083	0	263	263	263
LOC392196	0	263	263	263
LOC401442	0	263	263	263
LOC649352	0	263	263	263
LOC729732	0	263	263	263
MCPH1	0	263	263	263
MCPH1-AS1	0	263	263	263
MFHAS1	0	263	263	263
MIR124-1	0	263	263	263
MIR1322	0	263	263	263
MIR3674	0	263	263	263
MIR4286	0	263	263	263
MIR4659A	0	263	263	263
MIR4659B	0	263	263	263
MIR4660	0	263	263	263
MIR548I3	0	263	263	263
MIR5692A1	0	263	263	263
MIR5692A2	0	263	263	263
MIR596	0	263	263	263
MIR597	0	263	263	263
MIR598	0	263	263	263
MIR7160	0	263	263	263
MIR8055	0	263	263	263
MSRA	0	263	263	263
MTMR9	0	263	263	263
MYOM2	0	263	263	263
NEIL2	0	263	263	263
OR4F21	0	263	263	263
PINX1	0	263	263	263
PPP1R3B	0	263	263	263
PRR23D1	0	263	263	263
PRR23D2	0	263	263	263
PRSS55	0	263	263	263
RP1L1	0	263	263	263
RPL23AP53	0	263	263	263
SGK223	0	263	263	263
SLC35G5	0	263	263	263
SNORA99	0	263	263	263
SOX7	0	263	263	263
SPAG11A	0	263	263	263
SPAG11B	0	263	263	263
TDH	0	263	263	263
TDRP	0	263	263	263
TNKS	0	263	263	263
USP17L1	0	263	263	263
USP17L2	0	263	263	263
USP17L3	0	263	263	263
USP17L4	0	263	263	263
USP17L7	0	263	263	263
USP17L8	0	263	263	263
XKR5	0	263	263	263
XKR6	0	263	263	263
ZNF596	0	263	263	263
ZNF705B	0	263	263	263
ZNF705D	0	263	263	263
ZNF705G	0	263	263	263
ADNP2	0	262	262	262
ATP9B	0	262	262	262
C18orf63	0	262	262	262
C18orf65	0	262	262	262
CBLN2	0	262	262	262
CD226	0	262	262	262
CNDP1	0	262	262	262
CNDP2	0	262	262	262
CTDP1	0	262	262	262
CYB5A	0	262	262	262
FAM69C	0	262	262	262
FBXO15	0	262	262	262
GALR1	0	262	262	262
GTSCR1	0	262	262	262
HSBP1L1	0	262	262	262
KCNG2	0	262	262	262
LINC00683	0	262	262	262
LINC00908	0	262	262	262
LINC00909	0	262	262	262
LINC01029	0	262	262	262
LINC01541	0	262	262	262
LOC100131655	0	262	262	262
LOC100505797	0	262	262	262
LOC100505817	0	262	262	262
LOC100505853	0	262	262	262
LOC101060542	0	262	262	262
LOC101927481	0	262	262	262
LOC101927606	0	262	262	262
LOC101927651	0	262	262	262
LOC101927989	0	262	262	262
LOC102724913	0	262	262	262
LOC284241	0	262	262	262
LOC339298	0	262	262	262
LOC400655	0	262	262	262
LOC400661	0	262	262	262
MBP	0	262	262	262
MIR548AV	0	262	262	262
NETO1	0	262	262	262
NFATC1	0	262	262	262
PARD6G	0	262	262	262
PARD6G-AS1	0	262	262	262
PQLC1	0	262	262	262
RBFA	0	262	262	262
RBFADN	0	262	262	262
RTTN	0	262	262	262
SALL3	0	262	262	262
SMIM21	0	262	262	262
SOCS6	0	262	262	262
TIMM21	0	262	262	262
TSHZ1	0	262	262	262
TXNL4A	0	262	262	262
ZADH2	0	262	262	262
ZNF236	0	262	262	262
ZNF407	0	262	262	262
ZNF516	0	262	262	262
ANKRD20A1	0	257	257	257
ANKRD20A2	0	257	257	257
ANKRD20A3	0	257	257	257
ANKRD20A4	0	257	257	257
AQP7P1	0	257	257	257
AQP7P3	0	257	257	257
CBWD3	0	257	257	257
CBWD5	0	257	257	257
CBWD6	0	257	257	257
CNTNAP3	0	257	257	257
CNTNAP3B	0	257	257	257
CNTNAP3P2	0	257	257	257
FAM201A	0	257	257	257
FAM27B	0	257	257	257
FAM27C	0	257	257	257
FAM27E2	0	257	257	257
FAM27E3	0	257	257	257
FAM74A1	0	257	257	257
FAM74A3	0	257	257	257
FAM74A4	0	257	257	257
FAM74A7	0	257	257	257
FAM95B1	0	257	257	257
FGF7P3	0	257	257	257
FGF7P6	0	257	257	257
FLJ43315	0	257	257	257
FOXD4L3	0	257	257	257
FOXD4L4	0	257	257	257
FOXD4L5	0	257	257	257
FOXD4L6	0	257	257	257
FRG1HP	0	257	257	257
FRG1JP	0	257	257	257
GLIDR	0	257	257	257
GXYLT1P3	0	257	257	257
LINC01189	0	257	257	257
LINC01410	0	257	257	257
LOC100132249	0	257	257	257
LOC101927827	0	257	257	257
LOC101928195	0	257	257	257
LOC101928381	0	257	257	257
LOC101929583	0	257	257	257
LOC102723709	0	257	257	257
LOC102724238	0	257	257	257
LOC102724580	0	257	257	257
LOC102725126	0	257	257	257
LOC103908605	0	257	257	257
LOC105376064	0	257	257	257
LOC105379450	0	257	257	257
LOC286297	0	257	257	257
LOC403323	0	257	257	257
LOC440896	0	257	257	257
LOC554249	0	257	257	257
LOC642929	0	257	257	257
LOC728673	0	257	257	257
MIR1299	0	257	257	257
MIR4477A	0	257	257	257
PGM5	0	257	257	257
PGM5-AS1	0	257	257	257
PGM5P2	0	257	257	257
PTGER4P2-CDK2AP2P2	0	257	257	257
SPATA31A1	0	257	257	257
SPATA31A3	0	257	257	257
SPATA31A5	0	257	257	257
SPATA31A6	0	257	257	257
SPATA31A7	0	257	257	257
XLOC_007697	0	257	257	257
ZNF658	0	257	257	257
ZNF658B	0	257	257	257
ABHD16B	256	0	256	256
ARFRP1	256	0	256	256
DNAJC5	256	0	256	256
FNDC11	256	0	256	256
GMEB2	256	0	256	256
HELZ2	256	0	256	256
LIME1	256	0	256	256
LINC00176	256	0	256	256
LINC00266-1	256	0	256	256
LKAAEAR1	256	0	256	256
LOC100505771	256	0	256	256
MIR1914	256	0	256	256
MIR647	256	0	256	256
MIR6813	256	0	256	256
MIR941-1	256	0	256	256
MIR941-2	256	0	256	256
MIR941-3	256	0	256	256
MIR941-4	256	0	256	256
MYT1	256	0	256	256
NPBWR2	256	0	256	256
OPRL1	256	0	256	256
PCMTD2	256	0	256	256
PRPF6	256	0	256	256
RGS19	256	0	256	256
RTEL1	256	0	256	256
RTEL1-TNFRSF6B	256	0	256	256
SAMD10	256	0	256	256
SLC2A4RG	256	0	256	256
SOX18	256	0	256	256
STMN3	256	0	256	256
TCEA2	256	0	256	256
TNFRSF6B	256	0	256	256
TPD52L2	256	0	256	256
UCKL1	256	0	256	256
UCKL1-AS1	256	0	256	256
ZBTB46	256	0	256	256
ZBTB46-AS1	256	0	256	256
ZGPAT	256	0	256	256
ZNF512B	256	0	256	256
hsa-mir-941-3	256	0	256	256
MIR6859-1	0	253	253	202
MIR6859-2	0	253	253	202
MIR6859-3	0	253	253	202
TUBD1	252	0	252	252
ACR	0	250	250	250
ADM2	0	250	250	250
ALG12	0	250	250	250
ARSA	0	250	250	250
BRD1	0	250	250	250
C22orf34	0	250	250	250
CHKB	0	250	250	250
CHKB-AS1	0	250	250	250
CHKB-CPT1B	0	250	250	250
CPT1B	0	250	250	250
CRELD2	0	250	250	250
DENND6B	0	250	250	250
FAM19A5	0	250	250	250
HDAC10	0	250	250	250
IL17REL	0	250	250	250
KLHDC7B	0	250	250	250
LINC00898	0	250	250	250
LINC01310	0	250	250	250
LL22NC03-75H12.2	0	250	250	250
LMF2	0	250	250	250
LOC105373100	0	250	250	250
LOC284930	0	250	250	250
LOC284933	0	250	250	250
MAPK11	0	250	250	250
MAPK12	0	250	250	250
MAPK8IP2	0	250	250	250
MIOX	0	250	250	250
MIR3201	0	250	250	250
MIR3667	0	250	250	250
MIR4535	0	250	250	250
MIR6821	0	250	250	250
MLC1	0	250	250	250
MOV10L1	0	250	250	250
NCAPH2	0	250	250	250
ODF3B	0	250	250	250
PANX2	0	250	250	250
PIM3	0	250	250	250
PLXNB2	0	250	250	250
PPP6R2	0	250	250	250
RABL2B	0	250	250	250
RPL23AP82	0	250	250	250
SBF1	0	250	250	250
SCO2	0	250	250	250
SELO	0	250	250	250
SHANK3	0	250	250	250
SYCE3	0	250	250	250
TRABD	0	250	250	250
TUBGCP6	0	250	250	250
TYMP	0	250	250	250
