Hugo_Symbol	Amp	Del	total	AlteredSamples
ALPI	0	25	25	25
ALPP	0	25	25	25
ALPPL2	0	25	25	25
ANKMY1	0	25	25	25
ANO7	0	25	25	25
AP1S3	0	25	25	25
AQP12A	0	25	25	25
AQP12B	0	25	25	25
ARL4C	0	25	25	25
ARMC9	0	25	25	25
ASB1	0	25	25	25
ASB18	0	25	25	25
ATG16L1	0	25	25	25
ATG4B	0	25	25	25
B3GNT7	0	25	25	25
BOK	0	25	25	25
BOK-AS1	0	25	25	25
C2orf54	0	25	25	25
C2orf57	0	25	25	25
C2orf72	0	25	25	25
C2orf82	0	25	25	25
C2orf83	0	25	25	25
CAB39	0	25	25	25
CAPN10	0	25	25	25
CAPN10-AS1	0	25	25	25
CCL20	0	25	25	25
CHRND	0	25	25	25
CHRNG	0	25	25	25
COL4A3	0	25	25	25
COL4A4	0	25	25	25
COL6A3	0	25	25	25
COPS7B	0	25	25	25
COPS8	0	25	25	25
COPS9	0	25	25	25
CUL3	0	25	25	25
D2HGDH	0	25	25	25
DAW1	0	25	25	25
DGKD	0	25	25	25
DIS3L2	0	25	25	25
DNAJB3	0	25	25	25
DNER	0	25	25	25
DOCK10	0	25	25	25
DTYMK	0	25	25	25
DUSP28	0	25	25	25
ECEL1	0	25	25	25
ECEL1P2	0	25	25	25
EFHD1	0	25	25	25
EIF4E2	0	25	25	25
ERFE	0	25	25	25
ESPNL	0	25	25	25
FAM124B	0	25	25	25
FARP2	0	25	25	25
FBXO36	0	25	25	25
FLJ43879	0	25	25	25
GAL3ST2	0	25	25	25
GBX2	0	25	25	25
GIGYF2	0	25	25	25
GPC1	0	25	25	25
GPR35	0	25	25	25
GPR55	0	25	25	25
HDAC4	0	25	25	25
HDLBP	0	25	25	25
HES6	0	25	25	25
HJURP	0	25	25	25
HTR2B	0	25	25	25
ILKAP	0	25	25	25
ING5	0	25	25	25
INPP5D	0	25	25	25
IQCA1	0	25	25	25
IRS1	0	25	25	25
ITM2C	0	25	25	25
KCNE4	0	25	25	25
KCNJ13	0	25	25	25
KIF1A	0	25	25	25
KLHL30	0	25	25	25
LINC00471	0	25	25	25
LINC01107	0	25	25	25
LINC01173	0	25	25	25
LINC01237	0	25	25	25
LOC100286922	0	25	25	25
LOC101928111	0	25	25	25
LOC101928881	0	25	25	25
LOC102723927	0	25	25	25
LOC150935	0	25	25	25
LOC151174	0	25	25	25
LOC151475	0	25	25	25
LOC151484	0	25	25	25
LOC200772	0	25	25	25
LOC285095	0	25	25	25
LOC643387	0	25	25	25
LOC646736	0	25	25	25
LOC654841	0	25	25	25
LOC728323	0	25	25	25
LOC93463	0	25	25	25
LRRFIP1	0	25	25	25
MFF	0	25	25	25
MGC16025	0	25	25	25
MIR1471	0	25	25	25
MIR149	0	25	25	25
MIR2467	0	25	25	25
MIR3133	0	25	25	25
MIR4269	0	25	25	25
MIR4439	0	25	25	25
MIR4440	0	25	25	25
MIR4441	0	25	25	25
MIR4777	0	25	25	25
MIR4786	0	25	25	25
MIR5001	0	25	25	25
MIR562	0	25	25	25
MIR5702	0	25	25	25
MIR5703	0	25	25	25
MIR6811	0	25	25	25
MLPH	0	25	25	25
MROH2A	0	25	25	25
MRPL44	0	25	25	25
MSL3P1	0	25	25	25
MTERF4	0	25	25	25
NCL	0	25	25	25
NDUFA10	0	25	25	25
NEU2	0	25	25	25
NEU4	0	25	25	25
NGEF	0	25	25	25
NMUR1	0	25	25	25
NPPC	0	25	25	25
NYAP2	0	25	25	25
OR6B2	0	25	25	25
OR6B3	0	25	25	25
OTOS	0	25	25	25
PASK	0	25	25	25
PDCD1	0	25	25	25
PDE6D	0	25	25	25
PER2	0	25	25	25
PID1	0	25	25	25
PP14571	0	25	25	25
PPP1R7	0	25	25	25
PRLH	0	25	25	25
PRSS56	0	25	25	25
PSMD1	0	25	25	25
PTMA	0	25	25	25
RAB17	0	25	25	25
RAMP1	0	25	25	25
RBM44	0	25	25	25
RHBDD1	0	25	25	25
RNPEPL1	0	25	25	25
RTP5	0	25	25	25
SAG	0	25	25	25
SCARNA5	0	25	25	25
SCARNA6	0	25	25	25
SCG2	0	25	25	25
SCLY	0	25	25	25
SEPT2	0	25	25	25
SERPINE2	0	25	25	25
SH3BP4	0	25	25	25
SLC16A14	0	25	25	25
SLC19A3	0	25	25	25
SNED1	0	25	25	25
SNORA75	0	25	25	25
SNORD20	0	25	25	25
SNORD82	0	25	25	25
SP100	0	25	25	25
SP110	0	25	25	25
SP140	0	25	25	25
SP140L	0	25	25	25
SPATA3	0	25	25	25
SPATA3-AS1	0	25	25	25
SPHKAP	0	25	25	25
SPP2	0	25	25	25
STK25	0	25	25	25
THAP4	0	25	25	25
TIGD1	0	25	25	25
TM4SF20	0	25	25	25
TRAF3IP1	0	25	25	25
TRIP12	0	25	25	25
TRPM8	0	25	25	25
TWIST2	0	25	25	25
UBE2F	0	25	25	25
UBE2F-SCLY	0	25	25	25
UGT1A1	0	25	25	25
UGT1A10	0	25	25	25
UGT1A3	0	25	25	25
UGT1A4	0	25	25	25
UGT1A5	0	25	25	25
UGT1A6	0	25	25	25
UGT1A7	0	25	25	25
UGT1A8	0	25	25	25
UGT1A9	0	25	25	25
USP40	0	25	25	25
WDFY1	0	25	25	25
hsa-mir-1244-1	0	25	25	25
ADPRHL2	20	0	20	20
AGBL4	20	0	20	20
AGO1	20	0	20	20
AGO3	20	0	20	20
AGO4	20	0	20	20
AKIRIN1	20	0	20	20
AKR1A1	20	0	20	20
ARTN	20	0	20	20
ATP6V0B	20	0	20	20
ATPAF1	20	0	20	20
B4GALT2	20	0	20	20
BEND5	20	0	20	20
BEST4	20	0	20	20
BMP8A	20	0	20	20
BMP8B	20	0	20	20
BTBD19	20	0	20	20
C1orf109	20	0	20	20
C1orf122	20	0	20	20
C1orf185	20	0	20	20
C1orf210	20	0	20	20
C1orf216	20	0	20	20
C1orf228	20	0	20	20
C1orf50	20	0	20	20
CAP1	20	0	20	20
CCDC163	20	0	20	20
CCDC17	20	0	20	20
CCDC24	20	0	20	20
CCDC30	20	0	20	20
CDC20	20	0	20	20
CDCA8	20	0	20	20
CDKN2C	20	0	20	20
CFAP57	20	0	20	20
CITED4	20	0	20	20
CLDN19	20	0	20	20
CLSPN	20	0	20	20
CMPK1	20	0	20	20
COL8A2	20	0	20	20
COL9A2	20	0	20	20
CSF3R	20	0	20	20
CTPS1	20	0	20	20
CYP4A11	20	0	20	20
CYP4A22	20	0	20	20
CYP4B1	20	0	20	20
CYP4X1	20	0	20	20
CYP4Z1	20	0	20	20
CYP4Z2P	20	0	20	20
DLGAP3	20	0	20	20
DMAP1	20	0	20	20
DMBX1	20	0	20	20
DMRTA2	20	0	20	20
DNALI1	20	0	20	20
DPH2	20	0	20	20
EBNA1BP2	20	0	20	20
EDN2	20	0	20	20
EFCAB14	20	0	20	20
EFCAB14-AS1	20	0	20	20
EIF2B3	20	0	20	20
ELAVL4	20	0	20	20
ELOVL1	20	0	20	20
EPHA10	20	0	20	20
ERI3	20	0	20	20
ERI3-IT1	20	0	20	20
ERMAP	20	0	20	20
EVA1B	20	0	20	20
EXO5	20	0	20	20
FAAH	20	0	20	20
FAAHP1	20	0	20	20
FAF1	20	0	20	20
FAM183A	20	0	20	20
FHL3	20	0	20	20
FOXD2	20	0	20	20
FOXD2-AS1	20	0	20	20
FOXE3	20	0	20	20
FOXJ3	20	0	20	20
FOXO6	20	0	20	20
GJA9	20	0	20	20
GJA9-MYCBP	20	0	20	20
GNL2	20	0	20	20
GPBP1L1	20	0	20	20
GRIK3	20	0	20	20
GUCA2A	20	0	20	20
GUCA2B	20	0	20	20
HECTD3	20	0	20	20
HEYL	20	0	20	20
HIVEP3	20	0	20	20
HPCAL4	20	0	20	20
HPDL	20	0	20	20
HYI	20	0	20	20
INPP5B	20	0	20	20
IPO13	20	0	20	20
IPP	20	0	20	20
KCNQ4	20	0	20	20
KDM4A	20	0	20	20
KDM4A-AS1	20	0	20	20
KIAA0319L	20	0	20	20
KIAA0754	20	0	20	20
KIF2C	20	0	20	20
KLF17	20	0	20	20
KNCN	20	0	20	20
LINC00853	20	0	20	20
LINC01137	20	0	20	20
LINC01144	20	0	20	20
LINC01343	20	0	20	20
LINC01389	20	0	20	20
LINC01398	20	0	20	20
LOC100129924	20	0	20	20
LOC101929516	20	0	20	20
LOC101929536	20	0	20	20
LOC101929592	20	0	20	20
LOC101929626	20	0	20	20
LOC101929901	20	0	20	20
LOC105378663	20	0	20	20
LOC105378683	20	0	20	20
LOC339539	20	0	20	20
LOC653160	20	0	20	20
LRRC41	20	0	20	20
LSM10	20	0	20	20
LURAP1	20	0	20	20
MACF1	20	0	20	20
MANEAL	20	0	20	20
MAP7D1	20	0	20	20
MAST2	20	0	20	20
MEAF6	20	0	20	20
MED8	20	0	20	20
MFSD2A	20	0	20	20
MIR30C1	20	0	20	20
MIR30E	20	0	20	20
MIR3659	20	0	20	20
MIR4255	20	0	20	20
MIR4421	20	0	20	20
MIR5581	20	0	20	20
MIR5584	20	0	20	20
MIR6079	20	0	20	20
MIR6500	20	0	20	20
MIR6732	20	0	20	20
MIR6733	20	0	20	20
MIR6734	20	0	20	20
MIR6735	20	0	20	20
MKNK1	20	0	20	20
MKNK1-AS1	20	0	20	20
MMACHC	20	0	20	20
MOB3C	20	0	20	20
MPL	20	0	20	20
MRPS15	20	0	20	20
MTF1	20	0	20	20
MUTYH	20	0	20	20
MYCBP	20	0	20	20
MYCL	20	0	20	20
NASP	20	0	20	20
NCDN	20	0	20	20
NDUFS5	20	0	20	20
NFYC	20	0	20	20
NFYC-AS1	20	0	20	20
NSUN4	20	0	20	20
NT5C1A	20	0	20	20
OSCP1	20	0	20	20
OXCT2	20	0	20	20
OXCT2P1	20	0	20	20
P3H1	20	0	20	20
PABPC4	20	0	20	20
PDZK1IP1	20	0	20	20
PIK3R3	20	0	20	20
PLK3	20	0	20	20
POMGNT1	20	0	20	20
POU3F1	20	0	20	20
PPCS	20	0	20	20
PPIE	20	0	20	20
PPIEL	20	0	20	20
PPIH	20	0	20	20
PPT1	20	0	20	20
PRDX1	20	0	20	20
PSMB2	20	0	20	20
PTCH2	20	0	20	20
PTPRF	20	0	20	20
RAD54L	20	0	20	20
RHBDL2	20	0	20	20
RIMKLA	20	0	20	20
RIMS3	20	0	20	20
RLF	20	0	20	20
RNF220	20	0	20	20
RNU5D-1	20	0	20	20
RNU5F-1	20	0	20	20
RPS15AP10	20	0	20	20
RPS8	20	0	20	20
RRAGC	20	0	20	20
RSPO1	20	0	20	20
SCMH1	20	0	20	20
SF3A3	20	0	20	20
SFPQ	20	0	20	20
SH3D21	20	0	20	20
SKINT1L	20	0	20	20
SLC2A1	20	0	20	20
SLC2A1-AS1	20	0	20	20
SLC5A9	20	0	20	20
SLC6A9	20	0	20	20
SLFNL1	20	0	20	20
SLFNL1-AS1	20	0	20	20
SMAP2	20	0	20	20
SMIM12	20	0	20	20
SNIP1	20	0	20	20
SNORA110	20	0	20	20
SNORA55	20	0	20	20
SNORD38A	20	0	20	20
SNORD38B	20	0	20	20
SNORD46	20	0	20	20
SNORD55	20	0	20	20
SPATA6	20	0	20	20
ST3GAL3	20	0	20	20
STIL	20	0	20	20
STK40	20	0	20	20
SVBP	20	0	20	20
SZT2	20	0	20	20
TAL1	20	0	20	20
TCTEX1D4	20	0	20	20
TEKT2	20	0	20	20
TESK2	20	0	20	20
TEX38	20	0	20	20
TFAP2E	20	0	20	20
THRAP3	20	0	20	20
TIE1	20	0	20	20
TMCO2	20	0	20	20
TMEM125	20	0	20	20
TMEM35B	20	0	20	20
TMEM53	20	0	20	20
TMEM69	20	0	20	20
TOE1	20	0	20	20
TRABD2B	20	0	20	20
TRAPPC3	20	0	20	20
TRIT1	20	0	20	20
TSPAN1	20	0	20	20
UQCRH	20	0	20	20
UROD	20	0	20	20
UTP11	20	0	20	20
YBX1	20	0	20	20
YRDC	20	0	20	20
ZC3H12A	20	0	20	20
ZFP69	20	0	20	20
ZFP69B	20	0	20	20
ZMPSTE24	20	0	20	20
ZMYM1	20	0	20	20
ZMYM4	20	0	20	20
ZMYM6	20	0	20	20
ZMYND12	20	0	20	20
ZNF684	20	0	20	20
ZNF691	20	0	20	20
ZSWIM5	20	0	20	20
ABCG5	0	18	18	18
ABCG8	0	18	18	18
ACOD1	0	18	18	18
AKAP11	0	18	18	18
ALG11	0	18	18	18
ALG5	0	18	18	18
ALOX5AP	0	18	18	18
ARL11	0	18	18	18
ATP7B	0	18	18	18
ATXN8OS	0	18	18	18
B3GLCT	0	18	18	18
BORA	0	18	18	18
BRCA2	0	18	18	18
BTF3P11	0	18	18	18
C1GALT1C1L	0	18	18	18
C2orf91	0	18	18	18
CAB39L	0	18	18	18
CAMKMT	0	18	18	18
CCDC122	0	18	18	18
CCDC169	0	18	18	18
CCDC169-SOHLH2	0	18	18	18
CCDC70	0	18	18	18
CCNA1	0	18	18	18
CDADC1	0	18	18	18
CKAP2	0	18	18	18
CLN5	0	18	18	18
COG3	0	18	18	18
COG6	0	18	18	18
COMMD6	0	18	18	18
COX7A2L	0	18	18	18
CPB2	0	18	18	18
CPB2-AS1	0	18	18	18
CSNK1A1L	0	18	18	18
CTAGE10P	0	18	18	18
CTAGE11P	0	18	18	18
CYSLTR2	0	18	18	18
DACH1	0	18	18	18
DCLK1	0	18	18	18
DCT	0	18	18	18
DGKH	0	18	18	18
DHRS12	0	18	18	18
DIAPH3	0	18	18	18
DIAPH3-AS1	0	18	18	18
DIAPH3-AS2	0	18	18	18
DIS3	0	18	18	18
DLEU1	0	18	18	18
DLEU1-AS1	0	18	18	18
DLEU2	0	18	18	18
DLEU7	0	18	18	18
DLEU7-AS1	0	18	18	18
DNAJC15	0	18	18	18
DYNC2LI1	0	18	18	18
EBPL	0	18	18	18
EDNRB	0	18	18	18
EDNRB-AS1	0	18	18	18
EEF1DP3	0	18	18	18
ELF1	0	18	18	18
EML4	0	18	18	18
ENOX1	0	18	18	18
ENOX1-AS2	0	18	18	18
EPSTI1	0	18	18	18
ERICH6B	0	18	18	18
ESD	0	18	18	18
EXOSC8	0	18	18	18
FAM124A	0	18	18	18
FAM216B	0	18	18	18
FBXL3	0	18	18	18
FNDC3A	0	18	18	18
FOXO1	0	18	18	18
FREM2	0	18	18	18
FRY	0	18	18	18
FRY-AS1	0	18	18	18
GPALPP1	0	18	18	18
GPC5	0	18	18	18
GPC5-AS1	0	18	18	18
GPC5-AS2	0	18	18	18
GPC6	0	18	18	18
GPC6-AS1	0	18	18	18
GPC6-AS2	0	18	18	18
GPR180	0	18	18	18
GTF2F2	0	18	18	18
GUCY1B2	0	18	18	18
HAAO	0	18	18	18
HMGB1	0	18	18	18
HNRNPA1L2	0	18	18	18
HSPH1	0	18	18	18
HTR2A	0	18	18	18
HTR2A-AS1	0	18	18	18
INTS6	0	18	18	18
INTS6-AS1	0	18	18	18
ITM2B	0	18	18	18
KATNAL1	0	18	18	18
KBTBD6	0	18	18	18
KBTBD7	0	18	18	18
KCNG3	0	18	18	18
KCNRG	0	18	18	18
KCTD12	0	18	18	18
KCTD4	0	18	18	18
KL	0	18	18	18
KLF12	0	18	18	18
KLF5	0	18	18	18
KLHL1	0	18	18	18
KPNA3	0	18	18	18
LACC1	0	18	18	18
LCP1	0	18	18	18
LECT1	0	18	18	18
LHFP	0	18	18	18
LINC00282	0	18	18	18
LINC00284	0	18	18	18
LINC00297	0	18	18	18
LINC00330	0	18	18	18
LINC00331	0	18	18	18
LINC00332	0	18	18	18
LINC00333	0	18	18	18
LINC00347	0	18	18	18
LINC00348	0	18	18	18
LINC00351	0	18	18	18
LINC00353	0	18	18	18
LINC00358	0	18	18	18
LINC00363	0	18	18	18
LINC00364	0	18	18	18
LINC00365	0	18	18	18
LINC00366	0	18	18	18
LINC00371	0	18	18	18
LINC00374	0	18	18	18
LINC00375	0	18	18	18
LINC00376	0	18	18	18
LINC00377	0	18	18	18
LINC00378	0	18	18	18
LINC00379	0	18	18	18
LINC00380	0	18	18	18
LINC00381	0	18	18	18
LINC00382	0	18	18	18
LINC00383	0	18	18	18
LINC00384	0	18	18	18
LINC00390	0	18	18	18
LINC00392	0	18	18	18
LINC00395	0	18	18	18
LINC00397	0	18	18	18
LINC00398	0	18	18	18
LINC00400	0	18	18	18
LINC00410	0	18	18	18
LINC00423	0	18	18	18
LINC00426	0	18	18	18
LINC00428	0	18	18	18
LINC00430	0	18	18	18
LINC00433	0	18	18	18
LINC00434	0	18	18	18
LINC00437	0	18	18	18
LINC00440	0	18	18	18
LINC00441	0	18	18	18
LINC00445	0	18	18	18
LINC00446	0	18	18	18
LINC00448	0	18	18	18
LINC00457	0	18	18	18
LINC00458	0	18	18	18
LINC00462	0	18	18	18
LINC00544	0	18	18	18
LINC00545	0	18	18	18
LINC00547	0	18	18	18
LINC00548	0	18	18	18
LINC00550	0	18	18	18
LINC00558	0	18	18	18
LINC00559	0	18	18	18
LINC00560	0	18	18	18
LINC00562	0	18	18	18
LINC00563	0	18	18	18
LINC00564	0	18	18	18
LINC00571	0	18	18	18
LINC00572	0	18	18	18
LINC00598	0	18	18	18
LINC01038	0	18	18	18
LINC01040	0	18	18	18
LINC01047	0	18	18	18
LINC01048	0	18	18	18
LINC01049	0	18	18	18
LINC01050	0	18	18	18
LINC01052	0	18	18	18
LINC01055	0	18	18	18
LINC01058	0	18	18	18
LINC01065	0	18	18	18
LINC01068	0	18	18	18
LINC01069	0	18	18	18
LINC01075	0	18	18	18
LINC01078	0	18	18	18
LINC01080	0	18	18	18
LINC01121	0	18	18	18
LINC01126	0	18	18	18
LINC01198	0	18	18	18
LMO7	0	18	18	18
LMO7-AS1	0	18	18	18
LMO7DN	0	18	18	18
LMO7DN-IT1	0	18	18	18
LOC100129307	0	18	18	18
LOC101926897	0	18	18	18
LOC101926951	0	18	18	18
LOC101927248	0	18	18	18
LOC101927284	0	18	18	18
LOC101929140	0	18	18	18
LOC101929259	0	18	18	18
LOC101929657	0	18	18	18
LOC101929723	0	18	18	18
LOC102723345	0	18	18	18
LOC102723824	0	18	18	18
LOC102723854	0	18	18	18
LOC102723968	0	18	18	18
LOC103191607	0	18	18	18
LOC105370177	0	18	18	18
LOC105370203	0	18	18	18
LOC105370306	0	18	18	18
LOC388942	0	18	18	18
LPAR6	0	18	18	18
LRCH1	0	18	18	18
LRPPRC	0	18	18	18
LRRC63	0	18	18	18
MAB21L1	0	18	18	18
MED4	0	18	18	18
MED4-AS1	0	18	18	18
MEDAG	0	18	18	18
MINOS1P1	0	18	18	18
MIR1297	0	18	18	18
MIR15A	0	18	18	18
MIR16-1	0	18	18	18
MIR17	0	18	18	18
MIR17HG	0	18	18	18
MIR18A	0	18	18	18
MIR19A	0	18	18	18
MIR19B1	0	18	18	18
MIR20A	0	18	18	18
MIR3168	0	18	18	18
MIR3169	0	18	18	18
MIR320D1	0	18	18	18
MIR3613	0	18	18	18
MIR3665	0	18	18	18
MIR4305	0	18	18	18
MIR4500	0	18	18	18
MIR4500HG	0	18	18	18
MIR4703	0	18	18	18
MIR4704	0	18	18	18
MIR5006	0	18	18	18
MIR5007	0	18	18	18
MIR548AS	0	18	18	18
MIR548X2	0	18	18	18
MIR5693	0	18	18	18
MIR621	0	18	18	18
MIR622	0	18	18	18
MIR759	0	18	18	18
MIR8079	0	18	18	18
MIR92A1	0	18	18	18
MLNR	0	18	18	18
MRPS31	0	18	18	18
MRPS31P5	0	18	18	18
MTA3	0	18	18	18
MTRF1	0	18	18	18
MTUS2	0	18	18	18
MTUS2-AS1	0	18	18	18
MYCBP2	0	18	18	18
MYCBP2-AS1	0	18	18	18
MZT1	0	18	18	18
N4BP2L1	0	18	18	18
N4BP2L2	0	18	18	18
N4BP2L2-IT2	0	18	18	18
NAA16	0	18	18	18
NBEA	0	18	18	18
NDFIP2	0	18	18	18
NDFIP2-AS1	0	18	18	18
NEK3	0	18	18	18
NEK5	0	18	18	18
NHLRC3	0	18	18	18
NUDT15	0	18	18	18
NUFIP1	0	18	18	18
OLFM4	0	18	18	18
OR7E156P	0	18	18	18
OR7E37P	0	18	18	18
OXER1	0	18	18	18
PCDH17	0	18	18	18
PCDH20	0	18	18	18
PCDH8	0	18	18	18
PCDH9	0	18	18	18
PCDH9-AS2	0	18	18	18
PCDH9-AS3	0	18	18	18
PCDH9-AS4	0	18	18	18
PDS5B	0	18	18	18
PHF11	0	18	18	18
PIBF1	0	18	18	18
PKDCC	0	18	18	18
PLEKHH2	0	18	18	18
POSTN	0	18	18	18
POU4F1	0	18	18	18
PPM1B	0	18	18	18
PREPL	0	18	18	18
PROSER1	0	18	18	18
PRR20A	0	18	18	18
PRR20B	0	18	18	18
PRR20C	0	18	18	18
PRR20D	0	18	18	18
RB1	0	18	18	18
RBM26	0	18	18	18
RBM26-AS1	0	18	18	18
RCBTB1	0	18	18	18
RCBTB2	0	18	18	18
RFC3	0	18	18	18
RFXAP	0	18	18	18
RGCC	0	18	18	18
RNASEH2B	0	18	18	18
RNASEH2B-AS1	0	18	18	18
RNF219	0	18	18	18
RNF219-AS1	0	18	18	18
RUBCNL	0	18	18	18
RXFP2	0	18	18	18
SCEL	0	18	18	18
SCEL-AS1	0	18	18	18
SERP2	0	18	18	18
SERPINE3	0	18	18	18
SERTM1	0	18	18	18
SETDB2	0	18	18	18
SETDB2-PHF11	0	18	18	18
SIAH3	0	18	18	18
SIX2	0	18	18	18
SIX3	0	18	18	18
SIX3-AS1	0	18	18	18
SLAIN1	0	18	18	18
SLC25A15	0	18	18	18
SLC25A30	0	18	18	18
SLC25A30-AS1	0	18	18	18
SLC3A1	0	18	18	18
SLC7A1	0	18	18	18
SLITRK1	0	18	18	18
SLITRK5	0	18	18	18
SLITRK6	0	18	18	18
SMAD9	0	18	18	18
SMIM2	0	18	18	18
SMIM2-AS1	0	18	18	18
SMIM2-IT1	0	18	18	18
SNORA107	0	18	18	18
SNORA31	0	18	18	18
SOHLH2	0	18	18	18
SOX21	0	18	18	18
SOX21-AS1	0	18	18	18
SPERT	0	18	18	18
SPG20	0	18	18	18
SPG20-AS1	0	18	18	18
SPRY2	0	18	18	18
SPRYD7	0	18	18	18
SRBD1	0	18	18	18
ST13P4	0	18	18	18
STARD13	0	18	18	18
STARD13-AS	0	18	18	18
STOML3	0	18	18	18
SUCLA2	0	18	18	18
SUGT1	0	18	18	18
SUGT1P3	0	18	18	18
SUPT20H	0	18	18	18
TBC1D4	0	18	18	18
TDRD3	0	18	18	18
TEX26	0	18	18	18
TEX26-AS1	0	18	18	18
TGDS	0	18	18	18
THADA	0	18	18	18
THSD1	0	18	18	18
TNFSF11	0	18	18	18
TPT1	0	18	18	18
TPT1-AS1	0	18	18	18
TPTE2P3	0	18	18	18
TPTE2P5	0	18	18	18
TRIM13	0	18	18	18
TRPC4	0	18	18	18
TSC22D1	0	18	18	18
TSC22D1-AS1	0	18	18	18
TUSC8	0	18	18	18
UBL3	0	18	18	18
UCHL3	0	18	18	18
UFM1	0	18	18	18
USPL1	0	18	18	18
UTP14C	0	18	18	18
VPS36	0	18	18	18
VWA8	0	18	18	18
VWA8-AS1	0	18	18	18
WBP4	0	18	18	18
WDFY2	0	18	18	18
ZAR1L	0	18	18	18
ZC3H13	0	18	18	18
ZFP36L2	0	18	18	18
LOC101927926	0	17	17	17
LOC101927948	0	17	17	17
LOC101927967	0	17	17	17
SNAR-H	0	17	17	17
IMMP2L	0	15	15	15
LRRN3	0	15	15	15
