Hugo_Symbol	Amp	Del	total	AlteredSamples
BBIP1	0	45	45	45
BCCIP	0	45	45	45
BLNK	0	45	45	45
BLOC1S2	0	45	45	45
BMPR1A	0	45	45	45
BNIP3	0	45	45	45
BORCS7	0	45	45	45
BORCS7-ASMT	0	45	45	45
BPTF	45	0	45	45
BTAF1	0	45	45	45
BTBD16	0	45	45	45
BTRC	0	45	45	45
BUB3	0	45	45	45
C10orf12	0	45	45	45
C10orf120	0	45	45	45
C10orf131	0	45	45	45
C10orf2	0	45	45	45
C10orf62	0	45	45	45
C10orf76	0	45	45	45
C10orf82	0	45	45	45
C10orf88	0	45	45	45
C10orf90	0	45	45	45
C10orf91	0	45	45	45
C10orf95	0	45	45	45
C17orf58	45	0	45	45
CACNG1	45	0	45	45
CACNG4	45	0	45	45
CACNG5	45	0	45	45
CACUL1	0	45	45	45
CALHM1	0	45	45	45
CALHM2	0	45	45	45
CALHM3	0	45	45	45
CALY	0	45	45	45
CASC2	0	45	45	45
CASP7	0	45	45	45
CC2D2B	0	45	45	45
CCDC172	0	45	45	45
CCDC186	0	45	45	45
CCDC47	45	0	45	45
CCNJ	0	45	45	45
CCSER2	0	45	45	45
CD79B	45	0	45	45
CEP112	45	0	45	45
CEP55	0	45	45	45
CEP95	45	0	45	45
CFAP43	0	45	45	45
CFAP46	0	45	45	45
CFAP58	0	45	45	45
CFAP58-AS1	0	45	45	45
CFL1P1	0	45	45	45
CH25H	0	45	45	45
CHST15	0	45	45	45
CHUK	0	45	45	45
CLRN3	0	45	45	45
CNNM1	0	45	45	45
CNNM2	0	45	45	45
COL17A1	0	45	45	45
COX15	0	45	45	45
CPEB3	0	45	45	45
CPN1	0	45	45	45
CPXM2	0	45	45	45
CRAT40	45	0	45	45
CRTAC1	0	45	45	45
CSH1	45	0	45	45
CSH2	45	0	45	45
CSHL1	45	0	45	45
CTAGE7P	0	45	45	45
CTBP2	0	45	45	45
CUEDC2	0	45	45	45
CUTC	0	45	45	45
CUZD1	0	45	45	45
CWF19L1	0	45	45	45
CYB561	45	0	45	45
CYP17A1	0	45	45	45
CYP26A1	0	45	45	45
CYP26C1	0	45	45	45
CYP2C18	0	45	45	45
CYP2C19	0	45	45	45
CYP2C8	0	45	45	45
CYP2C9	0	45	45	45
CYP2E1	0	45	45	45
DCAF7	45	0	45	45
DCLRE1A	0	45	45	45
DDX42	45	0	45	45
DDX5	45	0	45	45
DHX32	0	45	45	45
DMBT1	0	45	45	45
DMBT1P1	0	45	45	45
DNMBP	0	45	45	45
DNMBP-AS1	0	45	45	45
DNTT	0	45	45	45
DOCK1	0	45	45	45
DPCD	0	45	45	45
DPYSL4	0	45	45	45
DUSP5	0	45	45	45
EBF3	0	45	45	45
ECHS1	0	45	45	45
EDRF1	0	45	45	45
EDRF1-AS1	0	45	45	45
EIF3A	0	45	45	45
ELOVL3	0	45	45	45
EMX2	0	45	45	45
EMX2OS	0	45	45	45
ENO4	0	45	45	45
ENTPD1	0	45	45	45
ENTPD1-AS1	0	45	45	45
ENTPD7	0	45	45	45
ERLIN1	0	45	45	45
ERN1	45	0	45	45
EXOC6	0	45	45	45
EXOSC1	0	45	45	45
FAM160B1	0	45	45	45
FAM175B	0	45	45	45
FAM196A	0	45	45	45
FAM204A	0	45	45	45
FAM24A	0	45	45	45
FAM24B	0	45	45	45
FAM24B-CUZD1	0	45	45	45
FAM25A	0	45	45	45
FAM35A	0	45	45	45
FAM45A	0	45	45	45
FAM53B	0	45	45	45
FAM53B-AS1	0	45	45	45
FANK1	0	45	45	45
FANK1-AS1	0	45	45	45
FAS	0	45	45	45
FAS-AS1	0	45	45	45
FBXL15	0	45	45	45
FBXW4	0	45	45	45
FFAR4	0	45	45	45
FGF8	0	45	45	45
FGFBP3	0	45	45	45
FGFR2	0	45	45	45
FLJ37035	0	45	45	45
FLJ37201	0	45	45	45
FOXI2	0	45	45	45
FRA10AC1	0	45	45	45
FRAT1	0	45	45	45
FRAT2	0	45	45	45
FRG2B	0	45	45	45
FTSJ3	45	0	45	45
FUOM	0	45	45	45
GBF1	0	45	45	45
GFRA1	0	45	45	45
GH1	45	0	45	45
GH2	45	0	45	45
GLRX3	0	45	45	45
GLUD1	0	45	45	45
GNA13	45	0	45	45
GOLGA7B	0	45	45	45
GOT1	0	45	45	45
GPAM	0	45	45	45
GPR26	0	45	45	45
GRID1	0	45	45	45
GRID1-AS1	0	45	45	45
GRK5	0	45	45	45
GSTO1	0	45	45	45
GSTO2	0	45	45	45
GUCY2GP	0	45	45	45
HABP2	0	45	45	45
HECTD2	0	45	45	45
HECTD2-AS1	0	45	45	45
HELLS	0	45	45	45
HELZ	45	0	45	45
HHEX	0	45	45	45
HIF1AN	0	45	45	45
HMX2	0	45	45	45
HMX3	0	45	45	45
HOGA1	0	45	45	45
HPS1	0	45	45	45
HPS6	0	45	45	45
HPSE2	0	45	45	45
HSPA12A	0	45	45	45
HTR7	0	45	45	45
HTRA1	0	45	45	45
ICAM2	45	0	45	45
IDE	0	45	45	45
IFIT1	0	45	45	45
IFIT1B	0	45	45	45
IFIT2	0	45	45	45
IFIT3	0	45	45	45
IFIT5	0	45	45	45
IKZF5	0	45	45	45
INA	0	45	45	45
INPP5A	0	45	45	45
INPP5F	0	45	45	45
ITPRIP	0	45	45	45
JAKMIP3	0	45	45	45
KAZALD1	0	45	45	45
KCNH6	45	0	45	45
KCNIP2	0	45	45	45
KCNIP2-AS1	0	45	45	45
KCNK18	0	45	45	45
KIF11	0	45	45	45
KIF20B	0	45	45	45
KLLN	0	45	45	45
KNDC1	0	45	45	45
KPNA2	45	0	45	45
LBX1	0	45	45	45
LBX1-AS1	0	45	45	45
LCOR	0	45	45	45
LDB1	0	45	45	45
LDB3	0	45	45	45
LGI1	0	45	45	45
LHPP	0	45	45	45
LIMD2	45	0	45	45
LINC00502	0	45	45	45
LINC00601	0	45	45	45
LINC00674	45	0	45	45
LINC00863	0	45	45	45
LINC00864	0	45	45	45
LINC00865	0	45	45	45
LINC00866	0	45	45	45
LINC00867	0	45	45	45
LINC00959	0	45	45	45
LINC01163	0	45	45	45
LINC01164	0	45	45	45
LINC01166	0	45	45	45
LINC01167	0	45	45	45
LINC01168	0	45	45	45
LINC01375	0	45	45	45
LINC01435	0	45	45	45
LINC01475	0	45	45	45
LINC01514	0	45	45	45
LINC01519	0	45	45	45
LINC01520	0	45	45	45
LINC01561	0	45	45	45
LIPA	0	45	45	45
LIPF	0	45	45	45
LIPJ	0	45	45	45
LIPK	0	45	45	45
LIPM	0	45	45	45
LIPN	0	45	45	45
LOC100507002	45	0	45	45
LOC101926942	0	45	45	45
LOC101927278	0	45	45	45
LOC101927419	0	45	45	45
LOC101927472	0	45	45	45
LOC101927523	0	45	45	45
LOC101927549	0	45	45	45
LOC101927692	0	45	45	45
LOC101928021	45	0	45	45
LOC101929646	0	45	45	45
LOC101929662	0	45	45	45
LOC102723665	0	45	45	45
LOC102724589	0	45	45	45
LOC103344931	0	45	45	45
LOC105378430	0	45	45	45
LOC105378470	0	45	45	45
LOC146880	45	0	45	45
LOC283038	0	45	45	45
LOC399815	0	45	45	45
LOC440461	45	0	45	45
LOC729683	45	0	45	45
LOXL4	0	45	45	45
LRRC27	0	45	45	45
LRRC37A3	45	0	45	45
LZTS2	0	45	45	45
MAP3K3	45	0	45	45
MARCH5	0	45	45	45
MARK2P9	0	45	45	45
MARVELD1	0	45	45	45
MCMBP	0	45	45	45
METTL10	0	45	45	45
MFSD13A	0	45	45	45
MGEA5	0	45	45	45
MGMT	0	45	45	45
MILR1	45	0	45	45
MINPP1	0	45	45	45
MIR107	0	45	45	45
MIR1273E	45	0	45	45
MIR1287	0	45	45	45
MIR1307	0	45	45	45
MIR146B	0	45	45	45
MIR202	0	45	45	45
MIR202HG	0	45	45	45
MIR2110	0	45	45	45
MIR3064	45	0	45	45
MIR3157	0	45	45	45
MIR3158-1	0	45	45	45
MIR3158-2	0	45	45	45
MIR346	0	45	45	45
MIR3663	0	45	45	45
MIR3663HG	0	45	45	45
MIR378C	0	45	45	45
MIR3941	0	45	45	45
MIR3944	0	45	45	45
MIR4295	0	45	45	45
MIR4296	0	45	45	45
MIR4297	0	45	45	45
MIR4315-1	45	0	45	45
MIR4315-2	45	0	45	45
MIR4482	0	45	45	45
MIR4483	0	45	45	45
MIR4484	0	45	45	45
MIR4678	0	45	45	45
MIR4679-1	0	45	45	45
MIR4679-2	0	45	45	45
MIR4680	0	45	45	45
MIR4681	0	45	45	45
MIR4682	0	45	45	45
MIR4685	0	45	45	45
MIR5047	45	0	45	45
MIR548AA2	45	0	45	45
MIR548D2	45	0	45	45
MIR548E	0	45	45	45
MIR607	0	45	45	45
MIR608	0	45	45	45
MIR6080	45	0	45	45
MIR609	0	45	45	45
MIR634	45	0	45	45
MIR6507	0	45	45	45
MIR6715A	0	45	45	45
MIR6715B	0	45	45	45
MIR936	0	45	45	45
MKI67	0	45	45	45
MMP21	0	45	45	45
MMRN2	0	45	45	45
MMS19	0	45	45	45
MORN4	0	45	45	45
MRPL43	0	45	45	45
MTG1	0	45	45	45
MXI1	0	45	45	45
MYOF	0	45	45	45
NANOS1	0	45	45	45
NDUFB8	0	45	45	45
NEURL1	0	45	45	45
NEURL1-AS1	0	45	45	45
NFKB2	0	45	45	45
NHLRC2	0	45	45	45
NKX1-2	0	45	45	45
NKX2-3	0	45	45	45
NKX6-2	0	45	45	45
NOC3L	0	45	45	45
NOL11	45	0	45	45
NOLC1	0	45	45	45
NPM3	0	45	45	45
NPS	0	45	45	45
NRAP	0	45	45	45
NSMCE4A	0	45	45	45
NT5C2	0	45	45	45
NUDT9P1	0	45	45	45
NUTM2A	0	45	45	45
NUTM2A-AS1	0	45	45	45
NUTM2D	0	45	45	45
OAT	0	45	45	45
OBFC1	0	45	45	45
OLMALINC	0	45	45	45
OPALIN	0	45	45	45
OPN4	0	45	45	45
PANK1	0	45	45	45
PAOX	0	45	45	45
PAPSS2	0	45	45	45
PAX2	0	45	45	45
PCGF5	0	45	45	45
PCGF6	0	45	45	45
PDCD11	0	45	45	45
PDCD4	0	45	45	45
PDCD4-AS1	0	45	45	45
PDE6C	0	45	45	45
PDLIM1	0	45	45	45
PDZD7	0	45	45	45
PDZD8	0	45	45	45
PECAM1	45	0	45	45
PGAM1	0	45	45	45
PI4K2A	0	45	45	45
PIK3AP1	0	45	45	45
PIPSL	0	45	45	45
PITPNC1	45	0	45	45
PITX3	0	45	45	45
PKD2L1	0	45	45	45
PLCE1	0	45	45	45
PLCE1-AS1	0	45	45	45
PLCE1-AS2	0	45	45	45
PLEKHA1	0	45	45	45
PLEKHM1P1	45	0	45	45
PLEKHS1	0	45	45	45
PLPP4	0	45	45	45
PNLIP	0	45	45	45
PNLIPRP1	0	45	45	45
PNLIPRP2	0	45	45	45
PNLIPRP3	0	45	45	45
POLG2	45	0	45	45
POLL	0	45	45	45
PPP1R3C	0	45	45	45
PPP2R2D	0	45	45	45
PPRC1	0	45	45	45
PRAP1	0	45	45	45
PRDX3	0	45	45	45
PRKCA	45	0	45	45
PRKCA-AS1	45	0	45	45
PRLHR	0	45	45	45
PRR29	45	0	45	45
PRR29-AS1	45	0	45	45
PSD	0	45	45	45
PSMC5	45	0	45	45
PSMD12	45	0	45	45
PSTK	0	45	45	45
PTEN	0	45	45	45
PTPRE	0	45	45	45
PWWP2B	0	45	45	45
PYROXD2	0	45	45	45
R3HCC1L	0	45	45	45
RAB11FIP2	0	45	45	45
RBM20	0	45	45	45
RBP4	0	45	45	45
RGS10	0	45	45	45
RGS9	45	0	45	45
RNLS	0	45	45	45
RPARP-AS1	0	45	45	45
RPEL1	0	45	45	45
RPL13AP5	0	45	45	45
RPL13AP6	0	45	45	45
RPL21	0	45	45	45
RPP30	0	45	45	45
RRP12	0	45	45	45
SCART1	0	45	45	45
SCD	0	45	45	45
SCN4A	45	0	45	45
SEC23IP	0	45	45	45
SEC31B	0	45	45	45
SEMA4G	0	45	45	45
SFR1	0	45	45	45
SFRP5	0	45	45	45
SFXN2	0	45	45	45
SFXN3	0	45	45	45
SFXN4	0	45	45	45
SH3PXD2A	0	45	45	45
SH3PXD2A-AS1	0	45	45	45
SHOC2	0	45	45	45
SHTN1	0	45	45	45
SLC16A12	0	45	45	45
SLC16A12-AS1	0	45	45	45
SLC18A2	0	45	45	45
SLC25A28	0	45	45	45
SLC35G1	0	45	45	45
SLF2	0	45	45	45
SLIT1	0	45	45	45
SLIT1-AS1	0	45	45	45
SLK	0	45	45	45
SMARCD2	45	0	45	45
SMC3	0	45	45	45
SMNDC1	0	45	45	45
SMURF2	45	0	45	45
SNCG	0	45	45	45
SNHG25	45	0	45	45
SNORA12	0	45	45	45
SNORA19	0	45	45	45
SNORA38B	45	0	45	45
SNORA50C	45	0	45	45
SNORA87	0	45	45	45
SNORD104	45	0	45	45
SORBS1	0	45	45	45
SORCS1	0	45	45	45
SORCS3	0	45	45	45
SORCS3-AS1	0	45	45	45
SPRN	0	45	45	45
SPRNP1	0	45	45	45
STAMBPL1	0	45	45	45
STK32C	0	45	45	45
STRADA	45	0	45	45
SUFU	0	45	45	45
SYCE1	0	45	45	45
TACC2	0	45	45	45
TACO1	45	0	45	45
TAF5	0	45	45	45
TANC2	45	0	45	45
TBC1D12	0	45	45	45
TCAM1P	45	0	45	45
TCERG1L	0	45	45	45
TCERG1L-AS1	0	45	45	45
TCF7L2	0	45	45	45
TCTN3	0	45	45	45
TDRD1	0	45	45	45
TECTB	0	45	45	45
TEX2	45	0	45	45
TEX36	0	45	45	45
TEX36-AS1	0	45	45	45
TIAL1	0	45	45	45
TLL2	0	45	45	45
TLX1	0	45	45	45
TLX1NB	0	45	45	45
TM9SF3	0	45	45	45
TNKS2	0	45	45	45
TNKS2-AS1	0	45	45	45
TRIM8	0	45	45	45
TRUB1	0	45	45	45
TUBGCP2	0	45	45	45
UBTD1	0	45	45	45
UROS	0	45	45	45
USMG5	0	45	45	45
UTF1	0	45	45	45
VAX1	0	45	45	45
VENTX	0	45	45	45
VTI1A	0	45	45	45
VWA2	0	45	45	45
WAPL	0	45	45	45
WBP1L	0	45	45	45
WDR11	0	45	45	45
WDR11-AS1	0	45	45	45
WNT8B	0	45	45	45
XLOC_008559	0	45	45	45
XPNPEP1	0	45	45	45
ZDHHC16	0	45	45	45
ZDHHC6	0	45	45	45
ZFYVE27	0	45	45	45
ZNF511	0	45	45	45
ZNF518A	0	45	45	45
ZRANB1	0	45	45	45
hsa-mir-3158-1	0	45	45	45
ERBB2	43	0	43	43
IGF2	43	0	43	43
IGF2-AS	43	0	43	43
INS	43	0	43	43
INS-IGF2	43	0	43	43
MIR4686	43	0	43	43
PGAP3	43	0	43	43
TH	43	0	43	43
ANGPTL2	40	0	40	40
ARPC5L	40	0	40	40
ASTN2	40	0	40	40
ASTN2-AS1	40	0	40	40
BRINP1	40	0	40	40
C5	40	0	40	40
CDK5RAP2	40	0	40	40
CDK9	40	0	40	40
CFAP157	40	0	40	40
CNTRL	40	0	40	40
CRB2	40	0	40	40
DAB2IP	40	0	40	40
DEC1	40	0	40	40
DENND1A	40	0	40	40
FAM129B	40	0	40	40
FBXW2	40	0	40	40
GAPVD1	40	0	40	40
GARNL3	40	0	40	40
GGTA1P	40	0	40	40
GOLGA1	40	0	40	40
GPR21	40	0	40	40
GSN	40	0	40	40
GSN-AS1	40	0	40	40
HSPA5	40	0	40	40
LHX2	40	0	40	40
LHX6	40	0	40	40
LINC00474	40	0	40	40
LINC01613	40	0	40	40
LMX1B	40	0	40	40
LOC100129034	40	0	40	40
LOC100288842	40	0	40	40
LOC100505588	40	0	40	40
LOC101928748	40	0	40	40
LOC101928775	40	0	40	40
LOC101928797	40	0	40	40
LOC101929116	40	0	40	40
LOC105376271	40	0	40	40
LOC51145	40	0	40	40
LRSAM1	40	0	40	40
MAPKAP1	40	0	40	40
MEGF9	40	0	40	40
MIR147A	40	0	40	40
MIR181A2	40	0	40	40
MIR181A2HG	40	0	40	40
MIR181B2	40	0	40	40
MIR2861	40	0	40	40
MIR3911	40	0	40	40
MIR3960	40	0	40	40
MIR4478	40	0	40	40
MIR600	40	0	40	40
MIR600HG	40	0	40	40
MIR601	40	0	40	40
MIR7150	40	0	40	40
MORN5	40	0	40	40
MRRF	40	0	40	40
MVB12B	40	0	40	40
NDUFA8	40	0	40	40
NEK6	40	0	40	40
NR5A1	40	0	40	40
NR6A1	40	0	40	40
NRON	40	0	40	40
OLFML2A	40	0	40	40
OR1B1	40	0	40	40
OR1J1	40	0	40	40
OR1J2	40	0	40	40
OR1J4	40	0	40	40
OR1K1	40	0	40	40
OR1L1	40	0	40	40
OR1L3	40	0	40	40
OR1L4	40	0	40	40
OR1L6	40	0	40	40
OR1L8	40	0	40	40
OR1N1	40	0	40	40
OR1N2	40	0	40	40
OR1Q1	40	0	40	40
OR5C1	40	0	40	40
PAPPA	40	0	40	40
PAPPA-AS1	40	0	40	40
PBX3	40	0	40	40
PDCL	40	0	40	40
PHF19	40	0	40	40
PPP6C	40	0	40	40
PSMB7	40	0	40	40
PSMD5	40	0	40	40
PSMD5-AS1	40	0	40	40
PTGS1	40	0	40	40
PTRH1	40	0	40	40
RAB14	40	0	40	40
RABEPK	40	0	40	40
RABGAP1	40	0	40	40
RALGPS1	40	0	40	40
RBM18	40	0	40	40
RC3H2	40	0	40	40
RPL12	40	0	40	40
RPL35	40	0	40	40
SCAI	40	0	40	40
SH2D3C	40	0	40	40
SLC2A8	40	0	40	40
SNORA65	40	0	40	40
SNORA70C	40	0	40	40
SNORD90	40	0	40	40
STOM	40	0	40	40
STRBP	40	0	40	40
STXBP1	40	0	40	40
TLR4	40	0	40	40
TNC	40	0	40	40
TOR2A	40	0	40	40
TRAF1	40	0	40	40
TRIM32	40	0	40	40
TTC16	40	0	40	40
TTLL11	40	0	40	40
WDR38	40	0	40	40
ZBTB26	40	0	40	40
ZBTB34	40	0	40	40
ZBTB43	40	0	40	40
ZBTB6	40	0	40	40
ZNF79	40	0	40	40
CSTF2T	0	39	39	39
MIR605	0	39	39	39
AASDHPPT	0	37	37	37
ACAT1	0	37	37	37
ALG9	0	37	37	37
ALKBH8	0	37	37	37
ANKK1	0	37	37	37
APOA1	0	37	37	37
APOA4	0	37	37	37
APOA5	0	37	37	37
APOC3	0	37	37	37
ARHGAP20	0	37	37	37
ATM	0	37	37	37
BCO2	0	37	37	37
BTG4	0	37	37	37
BUD13	0	37	37	37
C11orf1	0	37	37	37
C11orf52	0	37	37	37
C11orf53	0	37	37	37
C11orf57	0	37	37	37
C11orf65	0	37	37	37
C11orf71	0	37	37	37
C11orf87	0	37	37	37
C11orf88	0	37	37	37
CADM1	0	37	37	37
CARD16	0	37	37	37
CARD17	0	37	37	37
CARD18	0	37	37	37
CASP1	0	37	37	37
CASP12	0	37	37	37
CASP1P2	0	37	37	37
CASP4	0	37	37	37
CASP5	0	37	37	37
CLDN25	0	37	37	37
COLCA1	0	37	37	37
COLCA2	0	37	37	37
CRYAB	0	37	37	37
CUL5	0	37	37	37
CWF19L2	0	37	37	37
DCUN1D5	0	37	37	37
DDI1	0	37	37	37
DDX10	0	37	37	37
DIXDC1	0	37	37	37
DLAT	0	37	37	37
DRD2	0	37	37	37
DYNC2H1	0	37	37	37
ELMOD1	0	37	37	37
EXPH5	0	37	37	37
FDX1	0	37	37	37
FDXACB1	0	37	37	37
GRIA4	0	37	37	37
GUCY1A2	0	37	37	37
HSPB2	0	37	37	37
HSPB2-C11orf52	0	37	37	37
HTR3A	0	37	37	37
HTR3B	0	37	37	37
IL18	0	37	37	37
KBTBD3	0	37	37	37
KDELC2	0	37	37	37
LAYN	0	37	37	37
LINC00900	0	37	37	37
LOC100132078	0	37	37	37
LOC100132686	0	37	37	37
LOC101928535	0	37	37	37
LOC101928823	0	37	37	37
LOC101928847	0	37	37	37
LOC101928940	0	37	37	37
LOC101928985	0	37	37	37
LOC101929011	0	37	37	37
LOC102723895	0	37	37	37
LOC105369473	0	37	37	37
LOC105369486	0	37	37	37
LOC105369507	0	37	37	37
LOC105369509	0	37	37	37
LOC105378098	0	37	37	37
LOC283140	0	37	37	37
LOC387810	0	37	37	37
LOC643733	0	37	37	37
LOC643923	0	37	37	37
MIR34B	0	37	37	37
MIR34C	0	37	37	37
MIR4301	0	37	37	37
MIR4491	0	37	37	37
MIR4693	0	37	37	37
MIR7641-1	0	37	37	37
MMP1	0	37	37	37
MMP10	0	37	37	37
MMP12	0	37	37	37
MMP13	0	37	37	37
MMP3	0	37	37	37
MMP8	0	37	37	37
MSANTD4	0	37	37	37
NCAM1	0	37	37	37
NCAM1-AS1	0	37	37	37
NNMT	0	37	37	37
NPAT	0	37	37	37
NXPE1	0	37	37	37
NXPE2	0	37	37	37
NXPE4	0	37	37	37
PDGFD	0	37	37	37
PIH1D2	0	37	37	37
PLET1	0	37	37	37
POU2AF1	0	37	37	37
PPP2R1B	0	37	37	37
PTS	0	37	37	37
RAB39A	0	37	37	37
RBM7	0	37	37	37
RDX	0	37	37	37
REXO2	0	37	37	37
SDHD	0	37	37	37
SIK2	0	37	37	37
SLC35F2	0	37	37	37
SLN	0	37	37	37
TEX12	0	37	37	37
TIMM8B	0	37	37	37
TMPRSS5	0	37	37	37
TTC12	0	37	37	37
USP28	0	37	37	37
WTAPP1	0	37	37	37
ZBTB16	0	37	37	37
ZC3H12C	0	37	37	37
ZPR1	0	37	37	37
ZW10	0	37	37	37
A1BG	0	33	33	33
A1BG-AS1	0	33	33	33
ABCA7	0	33	33	33
ABHD17A	0	33	33	33
ABHD8	0	33	33	33
ACER1	0	33	33	33
ACP5	0	33	33	33
ACP7	0	33	33	33
ACPT	0	33	33	33
ACSBG2	0	33	33	33
ACTL9	0	33	33	33
ACTN4	0	33	33	33
ADAMTS10	0	33	33	33
ADAMTSL5	0	33	33	33
ADAT3	0	33	33	33
ADGRE1	0	33	33	33
ADGRE2	0	33	33	33
ADGRE3	0	33	33	33
ADGRE4P	0	33	33	33
ADGRE5	0	33	33	33
ADGRL1	0	33	33	33
ADM5	0	33	33	33
AES	0	33	33	33
AKAP8	0	33	33	33
AKAP8L	0	33	33	33
AKT1S1	0	33	33	33
AKT2	0	33	33	33
ALDH16A1	0	33	33	33
ALKBH6	0	33	33	33
ALKBH7	0	33	33	33
AMH	0	33	33	33
ANGPTL4	0	33	33	33
ANGPTL6	0	33	33	33
ANGPTL8	0	33	33	33
ANKLE1	0	33	33	33
ANKRD24	0	33	33	33
ANKRD27	0	33	33	33
ANO8	0	33	33	33
AP1M1	0	33	33	33
AP1M2	0	33	33	33
AP2A1	0	33	33	33
AP2S1	0	33	33	33
AP3D1	0	33	33	33
APBA3	0	33	33	33
APC2	0	33	33	33
APLP1	0	33	33	33
APOC1	0	33	33	33
APOC1P1	0	33	33	33
APOC2	0	33	33	33
APOC4	0	33	33	33
APOC4-APOC2	0	33	33	33
APOE	0	33	33	33
ARHGAP33	0	33	33	33
ARHGAP35	0	33	33	33
ARHGAP45	0	33	33	33
ARHGEF1	0	33	33	33
ARHGEF18	0	33	33	33
ARID3A	0	33	33	33
ARMC6	0	33	33	33
ARRDC2	0	33	33	33
ARRDC5	0	33	33	33
ASF1B	0	33	33	33
ASNA1	0	33	33	33
ASPDH	0	33	33	33
ATCAY	0	33	33	33
ATF5	0	33	33	33
ATG4D	0	33	33	33
ATP13A1	0	33	33	33
ATP1A3	0	33	33	33
ATP4A	0	33	33	33
ATP5D	0	33	33	33
ATP5SL	0	33	33	33
ATP8B3	0	33	33	33
AURKC	0	33	33	33
AXL	0	33	33	33
AZU1	0	33	33	33
B3GNT3	0	33	33	33
B3GNT8	0	33	33	33
B9D2	0	33	33	33
BABAM1	0	33	33	33
BAX	0	33	33	33
BBC3	0	33	33	33
BCAM	0	33	33	33
BCAT2	0	33	33	33
BCKDHA	0	33	33	33
BCL2L12	0	33	33	33
BCL3	0	33	33	33
BEST2	0	33	33	33
BHMG1	0	33	33	33
BIRC8	0	33	33	33
BISPR	0	33	33	33
BLOC1S3	0	33	33	33
BLVRB	0	33	33	33
BORCS8	0	33	33	33
BORCS8-MEF2B	0	33	33	33
BRD4	0	33	33	33
BRSK1	0	33	33	33
BSG	0	33	33	33
BSPH1	0	33	33	33
BST2	0	33	33	33
BTBD2	0	33	33	33
C19orf12	0	33	33	33
C19orf18	0	33	33	33
C19orf24	0	33	33	33
C19orf25	0	33	33	33
C19orf33	0	33	33	33
C19orf35	0	33	33	33
C19orf38	0	33	33	33
C19orf43	0	33	33	33
C19orf44	0	33	33	33
C19orf45	0	33	33	33
C19orf47	0	33	33	33
C19orf48	0	33	33	33
C19orf52	0	33	33	33
C19orf53	0	33	33	33
C19orf54	0	33	33	33
C19orf57	0	33	33	33
C19orf60	0	33	33	33
C19orf66	0	33	33	33
C19orf67	0	33	33	33
C19orf68	0	33	33	33
C19orf70	0	33	33	33
C19orf71	0	33	33	33
C19orf73	0	33	33	33
C19orf81	0	33	33	33
C19orf84	0	33	33	33
C2CD4C	0	33	33	33
C3	0	33	33	33
C3P1	0	33	33	33
C5AR1	0	33	33	33
C5AR2	0	33	33	33
CA11	0	33	33	33
CABP5	0	33	33	33
CACNA1A	0	33	33	33
CACNG6	0	33	33	33
CACNG7	0	33	33	33
CACNG8	0	33	33	33
CACTIN	0	33	33	33
CACTIN-AS1	0	33	33	33
CADM4	0	33	33	33
CALM3	0	33	33	33
CALR	0	33	33	33
CALR3	0	33	33	33
CAMSAP3	0	33	33	33
CAPN12	0	33	33	33
CAPNS1	0	33	33	33
CAPS	0	33	33	33
CARD8	0	33	33	33
CARD8-AS1	0	33	33	33
CARM1	0	33	33	33
CASP14	0	33	33	33
CATSPERD	0	33	33	33
CATSPERG	0	33	33	33
CBARP	0	33	33	33
CBLC	0	33	33	33
CC2D1A	0	33	33	33
CCDC105	0	33	33	33
CCDC106	0	33	33	33
CCDC114	0	33	33	33
CCDC124	0	33	33	33
CCDC130	0	33	33	33
CCDC151	0	33	33	33
CCDC155	0	33	33	33
CCDC159	0	33	33	33
CCDC61	0	33	33	33
CCDC8	0	33	33	33
CCDC9	0	33	33	33
CCDC94	0	33	33	33
CCDC97	0	33	33	33
CCER2	0	33	33	33
CCL25	0	33	33	33
CCNE1	0	33	33	33
CD177	0	33	33	33
CD209	0	33	33	33
CD22	0	33	33	33
CD320	0	33	33	33
CD33	0	33	33	33
CD37	0	33	33	33
CD3EAP	0	33	33	33
CD70	0	33	33	33
CD79A	0	33	33	33
CDC34	0	33	33	33
CDC37	0	33	33	33
CDC42EP5	0	33	33	33
CDKN2D	0	33	33	33
CEACAM1	0	33	33	33
CEACAM16	0	33	33	33
CEACAM18	0	33	33	33
CEACAM19	0	33	33	33
CEACAM20	0	33	33	33
CEACAM21	0	33	33	33
CEACAM22P	0	33	33	33
CEACAM3	0	33	33	33
CEACAM4	0	33	33	33
CEACAM5	0	33	33	33
CEACAM6	0	33	33	33
CEACAM7	0	33	33	33
CEACAM8	0	33	33	33
CEBPA	0	33	33	33
CEBPA-AS1	0	33	33	33
CEBPG	0	33	33	33
CELF5	0	33	33	33
CENPBD1P1	0	33	33	33
CEP89	0	33	33	33
CERS1	0	33	33	33
CERS4	0	33	33	33
CFD	0	33	33	33
CGB1	0	33	33	33
CGB2	0	33	33	33
CGB3	0	33	33	33
CGB5	0	33	33	33
CGB7	0	33	33	33
CGB8	0	33	33	33
CHAF1A	0	33	33	33
CHERP	0	33	33	33
CHMP2A	0	33	33	33
CHST8	0	33	33	33
CIB3	0	33	33	33
CIC	0	33	33	33
CILP2	0	33	33	33
CIRBP	0	33	33	33
CIRBP-AS1	0	33	33	33
CKM	0	33	33	33
CLASRP	0	33	33	33
CLC	0	33	33	33
CLDND2	0	33	33	33
